arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12824631,152299.46875000,309.14501953,0.15666816
0.00110000,0.12996341,152298.42187500,309.12036133,10.79036331
0.00220001,0.12969179,152299.67187500,309.10153198,19.85948753
0.00330000,0.12969179,152299.70312500,309.08322144,28.82127762
0.00440000,0.12969179,152299.75000000,309.06488037,37.78319168
0.00550000,0.12979578,152299.48437500,309.04769897,45.64198685
0.00660000,0.12979578,152297.21875000,309.03854370,45.69431686
0.00769999,0.12979578,152294.93750000,309.02935791,45.74668121
0.00880000,0.12979578,152292.65625000,309.02017212,45.79907227
0.00990000,0.13012634,152290.03125000,309.01052856,45.85577011
0.01100000,0.13039174,152287.03125000,309.00021362,45.91706085
0.01209999,0.13109674,152284.98437500,308.99713135,45.96205521
0.01320000,0.13109674,152282.60937500,308.99444580,46.00846863
0.01430000,0.13109674,152280.21875000,308.99176025,46.05489349
0.01539999,0.13109674,152277.82812500,308.98904419,46.10132980
0.01650001,0.13109674,152275.43750000,308.98635864,46.14778519
0.01759999,0.13109674,152273.04687500,308.98367310,46.19424438
0.01869998,0.13152753,152270.75000000,308.98110962,46.23922729
0.01980000,0.13152753,152269.81250000,308.98025513,46.26301575
0.02089999,0.13152753,152268.89062500,308.97940063,46.28682327
0.02200001,0.13180073,152265.79687500,308.97735596,46.33449554
0.02310000,0.13180073,152261.32812500,308.97451782,46.39777374
0.02419998,0.13180073,152256.84375000,308.97167969,46.46106720
0.02530000,0.13180073,152252.37500000,308.96884155,46.52437210
0.02639999,0.13180073,152247.89062500,308.96600342,46.58768082
0.02750001,0.13254479,152245.17187500,308.96423340,46.63271713
0.02860000,0.13254479,152244.04687500,308.96340942,46.66092300
0.02969998,0.13254479,152242.92187500,308.96258545,46.68913651
0.03080001,0.13254479,152241.78125000,308.96173096,46.71735001
0.03189999,0.13254479,152240.65625000,308.96090698,46.74555969
0.03299998,0.13218651,152238.78125000,308.95968628,46.77988052
0.03410000,0.13310529,152236.62500000,308.95858765,46.81256866
0.03519999,0.13310529,152232.98437500,308.95690918,46.86040497
0.03630001,0.13310529,152229.34375000,308.95520020,46.90826035
0.03740000,0.13284656,152226.29687500,308.95401001,46.94791412
0.03849998,0.13284656,152224.57812500,308.95388794,46.96918488
0.03960000,0.13284656,152222.87500000,308.95379639,46.99046326
0.04069999,0.13329794,152220.42187500,308.95373535,47.00572968
0.04179998,0.13329794,152223.21875000,308.95764160,46.96381378
0.04290000,0.13359128,152221.95312500,308.95950317,46.96389008
0.04399998,0.13359128,152219.96875000,308.96536255,46.97776794
0.04510000,0.13359128,152217.98437500,308.97125244,46.99168396
0.04619999,0.13359128,152216.00000000,308.97711182,47.00564194
0.04729998,0.13303889,152215.31250000,308.98330688,47.00114059
0.04840000,0.13303889,152214.96875000,308.98959351,46.99176407
0.04949999,0.13303035,152217.31250000,309.00173950,46.68952179
0.05059998,0.13303035,152218.26562500,309.01596069,37.51068115
0.05169999,0.13375855,152218.48437500,309.03054810,27.83087730
0.05279998,0.13301189,152217.51562500,309.04507446,18.34784698
0.05390000,0.13301189,152216.32812500,309.05950928,9.02259350
0.05499999,nan,nan,nan,nan
