arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12935609,152103.37500000,309.06472778,0.17918761
0.00110000,0.12974046,152103.34375000,309.04382324,9.71684074
0.00220001,0.12974046,152104.07812500,309.02313232,19.91679573
0.00329999,0.12974046,152104.81250000,309.00247192,30.11661911
0.00440000,0.12945178,152105.53125000,308.98184204,40.26411438
0.00550000,0.12955111,152104.50000000,308.96688843,45.64339828
0.00660000,0.12955111,152102.40625000,308.95645142,45.70060730
0.00770001,0.12955111,152100.32812500,308.94601440,45.75784302
0.00880001,0.13046840,152097.59375000,308.93533325,45.82246017
0.00990001,0.13046840,152094.71875000,308.92843628,45.87672424
0.01099998,0.13046840,152091.84375000,308.92153931,45.93101501
0.01209999,0.13115206,152089.20312500,308.91616821,45.98422241
0.01319999,0.13080094,152086.79687500,308.91238403,46.03643799
0.01429999,0.13080094,152084.01562500,308.90866089,46.09228516
0.01540000,0.13080094,152081.21875000,308.90490723,46.14815140
0.01650000,0.13108691,152078.56250000,308.90243530,46.19577789
0.01760000,0.13108691,152075.96875000,308.90054321,46.23962784
0.01870000,0.13108691,152073.35937500,308.89862061,46.28348923
0.01980001,0.13177902,152070.54687500,308.89648438,46.33138275
0.02089998,0.13177902,152067.60937500,308.89422607,46.38154984
0.02199998,0.13177902,152064.65625000,308.89196777,46.43172836
0.02309998,0.13177902,152061.71875000,308.88973999,46.48191452
0.02419999,0.13247603,152058.25000000,308.88760376,46.53348160
0.02529999,0.13247603,152054.35937500,308.88552856,46.58653641
0.02639999,0.13239531,152051.48437500,308.88394165,46.62891006
0.02750000,0.13239531,152048.87500000,308.88250732,46.66829300
0.02860000,0.13291087,152046.31250000,308.88104248,46.70813751
0.02970000,0.13291087,152043.79687500,308.87957764,46.74863815
0.03079998,0.13291087,152041.28125000,308.87808228,46.78913879
0.03189998,0.13291087,152038.76562500,308.87661743,46.82964706
0.03299998,0.13291087,152036.26562500,308.87512207,46.87015915
0.03409998,0.13358963,152033.53125000,308.87347412,46.91616821
0.03519999,0.13306094,152028.96875000,308.87100220,46.97744370
0.03629999,0.13364386,152023.89062500,308.86895752,47.02390671
0.03739999,0.13301053,152018.57812500,308.86715698,47.06267166
0.03850000,0.13386625,152012.64062500,308.86486816,47.12045288
0.03960000,0.13386625,152010.01562500,308.86630249,47.14559555
0.04069997,0.13386625,152007.37500000,308.86773682,47.17074966
0.04179997,0.13386625,152004.75000000,308.86917114,47.19593048
0.04289998,0.13394216,152002.07812500,308.87033081,47.22169113
0.04399998,0.13363528,151999.10937500,308.87145996,47.26066971
0.04509998,0.13402412,151998.21875000,308.87399292,47.28718185
0.04619998,0.13439705,151997.39062500,308.88516235,46.03779602
0.04729999,0.13439705,151998.09375000,308.89791870,41.91286087
0.04839999,0.13439705,151998.79687500,308.91070557,37.78794098
0.04950000,0.13406864,152001.12500000,308.92282104,35.48563766
0.05059997,0.13406864,152003.92187500,308.93475342,33.71244431
0.05169997,0.13382367,152004.60937500,308.94900513,27.44831848
0.05279997,0.13382367,152004.06250000,308.96463013,18.54866409
0.05389998,0.13350654,152005.70312500,308.98056030,9.22224998
0.05499998,nan,nan,nan,nan
