arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12778524,152127.70312500,309.07464600,0.33131492
0.00110000,0.12827071,152127.39062500,309.05401611,12.02119732
0.00220001,0.12827071,152127.89062500,309.03378296,23.70099449
0.00329999,0.12876577,152128.34375000,309.01373291,35.27429581
0.00440000,0.12945178,152127.82812500,308.99667358,44.12941360
0.00550000,0.12955111,152126.09375000,308.98519897,45.49024582
0.00660000,0.12903434,152124.40625000,308.97448730,45.54552078
0.00770001,0.12903434,152123.12500000,308.96334839,45.59915161
0.00880001,0.12902385,152122.06250000,308.95172119,45.65115356
0.00990001,0.12903204,152121.23437500,308.93984985,45.70040131
0.01100001,0.12965987,152118.56250000,308.93249512,45.76594925
0.01210002,0.13057927,152115.37500000,308.92849731,45.82783508
0.01319999,0.13057927,152111.84375000,308.92443848,45.89293671
0.01429999,0.13057927,152108.31250000,308.92037964,45.95805359
0.01540000,0.13057927,152104.78125000,308.91632080,46.02318954
0.01650000,0.13057927,152101.25000000,308.91226196,46.08834076
0.01760000,0.13109972,152099.15625000,308.91049194,46.12717056
0.01870001,0.13109972,152097.76562500,308.90954590,46.15488434
0.01980001,0.13109972,152096.37500000,308.90859985,46.18261337
0.02090001,0.13109972,152095.00000000,308.90765381,46.21034622
0.02200001,0.13106731,152093.35937500,308.90655518,46.24071884
0.02310002,0.13161952,152090.39062500,308.90466309,46.28646469
0.02420002,0.13161952,152084.32812500,308.90090942,46.37015915
0.02529999,0.13168890,152079.14062500,308.89767456,46.44309616
0.02640000,0.13258077,152075.18750000,308.89523315,46.50302124
0.02750000,0.13258077,152070.59375000,308.89245605,46.56835938
0.02860000,0.13258077,152066.01562500,308.88970947,46.63371658
0.02970000,0.13291087,152062.75000000,308.88775635,46.68344116
0.03080001,0.13291087,152060.32812500,308.88632202,46.72363281
0.03190001,0.13358963,152057.67187500,308.88470459,46.76902008
0.03300001,0.13306094,152053.93750000,308.88256836,46.82645798
0.03410001,0.13306094,152049.28125000,308.88006592,46.88845825
0.03520002,0.13306094,152044.62500000,308.87756348,46.95046616
0.03630002,0.13364386,152039.81250000,308.87527466,47.00607300
0.03740000,0.13364386,152034.59375000,308.87350464,47.04381180
0.03850000,0.13390005,152030.92187500,308.87261963,47.07047653
0.03960000,0.13335991,152028.42187500,308.87249756,47.08746719
0.04070000,0.13335991,152026.17187500,308.87280273,47.09965515
0.04180001,0.13335991,152023.92187500,308.87310791,47.11186218
0.04290001,0.13363528,152023.03125000,308.87527466,47.13650894
0.04400001,0.13363528,152022.23437500,308.87762451,47.16318893
0.04510001,0.13402412,152021.06250000,308.88580322,47.17307663
0.04620002,0.13354566,152020.03125000,308.89508057,47.17706299
0.04730002,0.13354566,152019.25000000,308.90359497,47.18103790
0.04840002,0.13354566,152018.46875000,308.91207886,47.18505096
0.04950000,0.13399721,152018.92187500,308.92239380,44.79009628
0.05060000,0.13447957,152020.46875000,308.93707275,36.07531738
0.05170000,0.13447957,152022.50000000,308.95199585,27.45363998
0.05280001,0.13350654,152024.54687500,308.96697998,18.79104996
0.05390001,0.13302579,152026.20312500,308.98233032,9.28635502
0.05500001,nan,nan,nan,nan
