arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12679696,152218.62500000,309.09506226,0.12470967
0.00110000,0.12679696,152217.50000000,309.07934570,11.45864391
0.00219999,0.12679696,152216.39062500,309.06362915,22.79242706
0.00330000,0.12770467,152214.18750000,309.04849243,32.92733383
0.00440000,0.12770467,152211.93750000,309.03338623,43.00206757
0.00549999,0.12808951,152210.95312500,309.02246094,45.01764679
0.00660000,0.12808951,152210.48437500,309.01354980,45.04793930
0.00770000,0.12808951,152210.01562500,309.00466919,45.07826614
0.00880001,0.12793372,152209.32812500,308.99514771,45.11002350
0.00990001,0.12845987,152208.06250000,308.98571777,45.14674759
0.01100000,0.12872678,152205.57812500,308.97927856,45.19785690
0.01209999,0.12867483,152202.93750000,308.97515869,45.25372696
0.01320001,0.12867483,152200.98437500,308.97158813,45.30258942
0.01430000,0.12867483,152199.01562500,308.96804810,45.35146332
0.01539999,0.12867483,152197.04687500,308.96447754,45.40034866
0.01650001,0.12859050,152195.03125000,308.96081543,45.45088959
0.01760000,0.12901268,152192.25000000,308.95831299,45.50450134
0.01869999,0.12924622,152188.73437500,308.95608521,45.55686951
0.01980001,0.12937542,152185.67187500,308.95425415,45.60052872
0.02090000,0.12937542,152183.53125000,308.95281982,45.63478851
0.02200002,0.12937542,152181.39062500,308.95138550,45.66906357
0.02310001,0.12937542,152179.26562500,308.94992065,45.70334244
0.02420000,0.12975456,152177.73437500,308.94876099,45.73420334
0.02530002,0.12975456,152174.53125000,308.94659424,45.79288864
0.02640001,0.13012174,152172.07812500,308.94491577,45.84095383
0.02750000,0.13012174,152170.29687500,308.94360352,45.88344574
0.02860001,0.13018813,152168.20312500,308.94213867,45.92875290
0.02970001,0.13040386,152164.73437500,308.94006348,45.98380661
0.03080000,0.13075424,152162.50000000,308.93887329,46.01898193
0.03190001,0.13075424,152160.34375000,308.93771362,46.05319214
0.03300000,0.13080826,152158.01562500,308.93646240,46.08955002
0.03410000,0.13080826,152155.15625000,308.93484497,46.13277054
0.03520001,0.13123536,152151.67187500,308.93295288,46.18387604
0.03630000,0.13117193,152148.34375000,308.93167114,46.22737503
0.03739999,0.13117193,152145.09375000,308.93045044,46.26961517
0.03850001,0.13166203,152143.28125000,308.93069458,46.29069519
0.03960000,0.13151007,152141.84375000,308.93139648,46.30532837
0.04069999,0.13151007,152138.75000000,308.93106079,46.33762360
0.04180001,0.13151007,152135.65625000,308.93072510,46.36993790
0.04290000,0.13149872,152133.12500000,308.93258667,46.39609528
0.04399999,0.13149872,152131.34375000,308.93728638,46.41419220
0.04510001,0.13128526,152130.28125000,308.94235229,46.42349625
0.04620000,0.13194510,152130.92187500,308.94851685,46.41171265
0.04730002,0.13194510,152128.84375000,308.95571899,46.42633057
0.04840001,0.13213962,152128.10937500,308.96466064,43.83238602
0.04950000,0.13213962,152130.48437500,308.97769165,35.19760895
0.05060002,0.13186755,152132.50000000,308.99124146,27.87500572
0.05170001,0.13113854,152134.59375000,309.00793457,20.19815445
0.05280000,0.13113854,152135.45312500,309.02212524,13.42159843
0.05390002,0.13113854,152136.31250000,309.03631592,6.64486027
0.05500001,nan,nan,nan,nan
