arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12843654,152344.56250000,309.14819336,0.15194567
0.00110000,0.12843654,152343.81250000,309.13104248,8.64789963
0.00220000,0.12855660,152343.76562500,309.11468506,17.81464195
0.00330000,0.12855660,152344.12500000,309.09878540,27.35466957
0.00440001,0.12891500,152343.92187500,309.08334351,37.69589615
0.00549999,0.12922646,152342.90625000,309.06909180,45.48199081
0.00659999,0.12922646,152340.62500000,309.05694580,45.52882767
0.00770000,0.12937983,152338.31250000,309.04870605,45.57707977
0.00880000,0.12937983,152336.00000000,309.04125977,45.62562943
0.00990000,0.12932449,152332.90625000,309.03280640,45.68393707
0.01100000,0.13016727,152329.31250000,309.02365112,45.74848557
0.01210000,0.13074678,152326.39062500,309.01571655,45.80132294
0.01320001,0.13093982,152322.10937500,309.01077271,45.87021637
0.01430001,0.13047807,152318.20312500,309.00738525,45.93101883
0.01540001,0.13047807,152314.07812500,309.00384521,45.99338150
0.01650001,0.13047807,152309.93750000,309.00030518,46.05576706
0.01760001,0.13082712,152307.35937500,308.99789429,46.10327148
0.01870001,0.13082712,152306.73437500,308.99697876,46.13190079
0.01980002,0.13082712,152306.09375000,308.99606323,46.16053391
0.02090002,0.13136842,152304.37500000,308.99459839,46.19906998
0.02200002,0.13121987,152300.28125000,308.99203491,46.25893021
0.02309999,0.13121987,152296.14062500,308.98941040,46.31918335
0.02419999,0.13193933,152291.20312500,308.98629761,46.38802338
0.02530000,0.13193933,152285.21875000,308.98254395,46.46785355
0.02640000,0.13193933,152279.23437500,308.97879028,46.54768753
0.02750000,0.13193933,152273.25000000,308.97503662,46.62752914
0.02860000,0.13317356,152268.28125000,308.97225952,46.69046021
0.02970000,0.13317356,152265.62500000,308.97100830,46.72567368
0.03080000,0.13279027,152263.10937500,308.96987915,46.75799179
0.03190000,0.13279027,152261.00000000,308.96917725,46.78232193
0.03300001,0.13279027,152258.89062500,308.96844482,46.80665588
0.03410001,0.13279027,152256.78125000,308.96771240,46.83100128
0.03520001,0.13348330,152251.98437500,308.96563721,46.88599777
0.03630001,0.13293675,152244.93750000,308.96221924,46.96999741
0.03740001,0.13356488,152243.85937500,308.96295166,46.98188782
0.03850001,0.13356488,152243.48437500,308.96417236,46.98541641
0.03960002,0.13356488,152243.10937500,308.96539307,46.98897171
0.04070002,0.13326637,152242.01562500,308.96630859,47.00017929
0.04180002,0.13326637,152239.39062500,308.96679688,47.02686691
0.04290002,0.13326637,152236.75000000,308.96725464,47.05356216
0.04400000,0.13381337,152234.10937500,308.96777344,47.08016586
0.04510000,0.13319327,152232.32812500,308.97290039,47.08778763
0.04620000,0.13319327,152230.67187500,308.97943115,47.08778381
0.04730000,0.13319327,152229.01562500,308.98593140,47.08781052
0.04840000,0.13392899,152229.00000000,308.99453735,47.06925964
0.04950000,0.13392899,152229.09375000,309.00326538,47.04950714
0.05060000,0.13344222,152229.81250000,309.01690674,40.35525894
0.05170001,0.13344222,152230.85937500,309.03317261,30.10385895
0.05280001,0.13344222,152231.90625000,309.04943848,19.85251427
0.05390001,0.13391239,152228.15625000,309.06396484,9.99648857
0.05500001,nan,nan,nan,nan
