arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12843654,152321.67187500,309.14541626,0.21932766
0.00109999,0.12843654,152320.81250000,309.12826538,8.71552753
0.00220000,0.12843654,152319.95312500,309.11111450,17.21185493
0.00330000,0.12843654,152319.09375000,309.09396362,25.70805359
0.00440001,0.12948711,152318.28125000,309.07693481,34.35361481
0.00550000,0.12969179,152318.45312500,309.05908203,42.93645859
0.00660000,0.12973907,152316.78125000,309.04721069,45.66198349
0.00770000,0.12983152,152314.37500000,309.03848267,45.70660400
0.00880000,0.13016727,152312.85937500,309.03018188,45.74450302
0.00989999,0.13016727,152310.70312500,309.02105713,45.78724670
0.01100000,0.13016727,152308.56250000,309.01193237,45.83002853
0.01210000,0.13074678,152304.50000000,309.00534058,45.89610291
0.01320000,0.13041988,152299.04687500,309.00048828,45.97654343
0.01430000,0.13041988,152293.46875000,308.99581909,46.05798721
0.01539999,0.13041988,152287.89062500,308.99111938,46.13946533
0.01649999,0.13119539,152284.90625000,308.98834229,46.19300461
0.01760001,0.13119539,152283.70312500,308.98703003,46.22677231
0.01870001,0.13119539,152282.50000000,308.98574829,46.26054001
0.01980000,0.13119539,152281.29687500,308.98443604,46.29430771
0.02089999,0.13178159,152279.96875000,308.98330688,46.32328796
0.02199999,0.13216144,152276.56250000,308.98092651,46.37502289
0.02309998,0.13227196,152272.39062500,308.97811890,46.44208527
0.02420001,0.13227196,152268.20312500,308.97537231,46.50678253
0.02530000,0.13227196,152264.00000000,308.97265625,46.57150269
0.02640000,0.13183636,152260.23437500,308.97024536,46.62436295
0.02749999,0.13247543,152256.81250000,308.96807861,46.67392731
0.02859998,0.13247543,152254.39062500,308.96664429,46.71358490
0.02970001,0.13247543,152251.98437500,308.96520996,46.75326920
0.03080000,0.13247543,152249.56250000,308.96380615,46.79297256
0.03190000,0.13194994,152246.57812500,308.96203613,46.83821869
0.03299999,0.13219952,152243.46875000,308.96029663,46.88505936
0.03409998,0.13293675,152238.98437500,308.95819092,46.94021606
0.03520001,0.13380633,152234.37500000,308.95608521,46.99501038
0.03630000,0.13380633,152230.21875000,308.95425415,47.04444885
0.03740000,0.13380633,152226.07812500,308.95239258,47.09389877
0.03849999,0.13427490,152224.51562500,308.95257568,47.11166000
0.03959998,0.13427490,152224.59375000,308.95404053,47.10934448
0.04070001,0.13427490,152224.68750000,308.95547485,47.10705948
0.04180000,0.13328893,152222.51562500,308.95590210,47.11369705
0.04290000,0.13329794,152222.40625000,308.95779419,47.10006714
0.04399999,0.13317794,152224.06250000,308.96249390,47.07271194
0.04509999,0.13317794,152222.98437500,308.96905518,47.07803726
0.04619998,0.13317794,152221.92187500,308.97561646,47.08338928
0.04730000,0.13392899,152221.76562500,308.98321533,47.07394409
0.04840000,0.13392899,152221.84375000,308.99194336,47.05414581
0.04949999,0.13392899,152221.90625000,309.00067139,47.03437042
0.05059999,0.13421750,152219.45312500,309.01495361,38.10794449
0.05169998,0.13391239,152219.45312500,309.03076172,27.78938103
0.05280000,0.13300937,152217.64062500,309.04495239,18.34083366
0.05390000,0.13300937,152215.31250000,309.05880737,9.04693794
0.05500000,nan,nan,nan,nan
