arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12770720,152269.09375000,309.13912964,0.30856872
0.00110000,0.12840361,152268.85937500,309.11834717,10.47226334
0.00220001,0.12840361,152268.70312500,309.09783936,20.59391975
0.00329999,0.12840361,152268.54687500,309.07733154,30.71544075
0.00440000,0.12840361,152268.37500000,309.05682373,40.83710098
0.00550000,0.12931041,152268.17187500,309.04022217,45.42614365
0.00660000,0.12931041,152268.03125000,309.02954102,45.46384430
0.00770000,0.12931041,152267.87500000,309.01885986,45.50156021
0.00880001,0.12931041,152267.73437500,309.00820923,45.53929520
0.00990000,0.12976739,152266.93750000,309.00021362,45.57386398
0.01100000,0.12966547,152266.32812500,308.99777222,45.59160233
0.01210000,0.12966547,152265.57812500,308.99523926,45.60972595
0.01319999,0.12966547,152264.82812500,308.99267578,45.62785339
0.01430001,0.12966547,152264.07812500,308.99014282,45.64598083
0.01540000,0.12976622,152263.04687500,308.98803711,45.67196655
0.01650001,0.12981235,152261.56250000,308.98645020,45.70990753
0.01760000,0.12981235,152259.17187500,308.98428345,45.75796890
0.01869999,0.12981235,152256.78125000,308.98211670,45.80603409
0.01980001,0.12981235,152254.39062500,308.97994995,45.85411453
0.02089999,0.13052328,152252.10937500,308.97781372,45.90092087
0.02200001,0.13101670,152249.79687500,308.97607422,45.94451904
0.02310000,0.13067969,152248.78125000,308.97534180,45.96838760
0.02420002,0.13067969,152249.23437500,308.97558594,45.96897507
0.02530001,0.13067969,152249.70312500,308.97579956,45.96956635
0.02639999,0.13044650,152248.37500000,308.97488403,45.99322128
0.02750001,0.13044650,152247.04687500,308.97399902,46.01694489
0.02860000,0.13084391,152245.84375000,308.97329712,46.03472900
0.02970001,0.13084391,152244.78125000,308.97280884,46.04684067
0.03080000,0.13074385,152242.84375000,308.97171021,46.07577896
0.03189999,0.13074385,152241.35937500,308.97073364,46.10661697
0.03300001,0.13074385,152239.87500000,308.96975708,46.13746262
0.03410000,0.13118423,152238.76562500,308.96920776,46.16356659
0.03520001,0.13118423,152238.01562500,308.96899414,46.18556213
0.03630000,0.13118423,152237.25000000,308.96878052,46.20755768
0.03739999,0.13118423,152236.48437500,308.96859741,46.22955704
0.03850001,0.13047894,152236.35937500,308.96905518,46.23210526
0.03960000,0.13145118,152235.48437500,308.97070312,46.23918915
0.04070001,0.13139076,152234.90625000,308.97232056,46.23908234
0.04180000,0.13139076,152234.53125000,308.97390747,46.23580551
0.04289999,0.13139076,152234.15625000,308.97546387,46.23254395
0.04400001,0.13111206,152233.93750000,308.97778320,46.22599030
0.04510000,0.13111206,152234.71875000,308.98458862,46.19914246
0.04620001,0.13111206,152235.51562500,308.99136353,46.17230225
0.04730000,0.13105637,152236.85937500,309.00314331,46.14656830
0.04840002,0.13102241,152237.84375000,309.01321411,46.12205887
0.04950001,0.13102241,152238.67187500,309.02212524,46.09767151
0.05060000,0.13074435,152236.29687500,309.03692627,39.09613800
0.05170001,0.13072085,152235.07812500,309.05288696,30.10190010
0.05280000,0.13072085,152236.21875000,309.06838989,20.85207176
0.05390002,0.13038818,152239.00000000,309.08453369,10.66991138
0.05500001,nan,nan,nan,nan
