arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57809300,97370.86718750,288.84545898,0.19265279
0.00110000,0.57350273,97552.13281250,288.17355347,51.13866806
0.00220000,0.57350273,97737.14843750,287.50573730,104.69613647
0.00330000,0.57060780,97909.67968750,286.68841553,158.14871216
0.00440000,0.57719280,98076.79687500,285.79074097,196.66133118
0.00549999,0.57764625,98282.46093750,285.53778076,195.89372253
0.00660000,0.57764625,98494.54687500,285.33026123,195.01074219
0.00770000,0.58021362,98694.34375000,284.97799683,194.45504761
0.00879999,0.56941310,98857.07031250,284.77587891,194.05180359
0.00990000,0.57016227,98984.02343750,284.51541138,194.04266357
0.01100000,0.57016227,99094.55468750,284.43466187,193.78633118
0.01209999,0.56827226,99205.19531250,284.35287476,193.53292847
0.01320000,0.56398216,99332.33593750,284.19622803,193.43695068
0.01430000,0.55530330,99480.90625000,284.33718872,192.58905029
0.01540000,0.55883072,99629.04687500,284.30847168,192.11741638
0.01650000,0.55554719,99784.52343750,284.32992554,191.50622559
0.01760000,0.55698564,99933.93750000,284.72656250,190.12289429
0.01870000,0.55698564,100062.21093750,284.74588013,189.71469116
0.01979999,0.54893069,100198.39843750,284.83477783,189.14756775
0.02090000,0.54893069,100333.72656250,284.84622192,188.79335022
0.02200000,0.55326076,100479.77343750,284.86398315,188.42051697
0.02309999,0.54904674,100626.74218750,284.87170410,188.09735107
0.02420000,0.54904674,100781.66406250,285.12326050,187.15000916
0.02530000,0.54774868,100929.49218750,285.05963135,186.96676636
0.02639999,0.54774868,101075.14843750,284.89923096,187.01852417
0.02749999,0.54653558,101209.28906250,285.08102417,186.34681702
0.02860000,0.54013953,101347.35937500,285.44082642,185.24505615
0.02969999,0.54013953,101486.36718750,285.81582642,184.10336304
0.03079999,0.53695767,101620.50000000,286.08053589,183.25668335
0.03190000,0.53695767,101741.75781250,286.07098389,183.13452148
0.03299999,0.53695767,101863.00781250,286.06140137,183.01240540
0.03409999,0.53285809,101977.17968750,285.96762085,183.12243652
0.03519998,0.53285809,102091.64843750,286.11685181,182.72274780
0.03629998,0.53148335,102214.25781250,286.30017090,182.24165344
0.03740000,0.53148335,102344.90625000,286.48583984,181.76754761
0.03850000,0.52923180,102481.95312500,286.74734497,181.14382935
0.03959999,0.52404106,102624.52343750,287.06591797,180.42004395
0.04069999,0.51807380,102767.53125000,287.40032959,179.65017700
0.04179998,0.52480006,102902.28125000,287.70220947,179.05639648
0.04289998,0.51308932,103007.31250000,287.94406128,178.85780334
0.04400001,0.51264435,103129.32812500,288.30776978,178.50730896
0.04510000,0.51264435,103264.03906250,288.80862427,177.85954285
0.04619999,0.51264435,103398.75000000,289.30947876,177.21272278
0.04729999,0.51693929,103531.92187500,289.79260254,176.66152954
0.04839999,0.50654222,103634.11718750,290.50250244,176.10766602
0.04949998,0.51276170,103728.46875000,291.20989990,175.62298584
0.05059998,0.51276170,103830.77343750,291.78854370,175.31655884
0.05170000,0.50598593,103934.36718750,292.40985107,156.16462708
0.05280000,0.49815913,104040.25781250,293.09930420,107.02847290
0.05390000,0.49815913,104153.67187500,293.80807495,54.03010178
0.05499999,nan,nan,nan,nan
