arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57084249,98734.67187500,289.33963013,0.27026829
0.00110000,0.57084249,98908.08593750,288.38925171,88.89620972
0.00220000,0.57147316,99066.77343750,287.33688354,173.90263367
0.00330000,0.57492634,99256.15625000,286.50680542,193.26002502
0.00440000,0.57323478,99434.84375000,285.75350952,193.18356323
0.00550001,0.57256237,99597.75781250,285.07836914,193.10156250
0.00660000,0.57256237,99750.75781250,284.61880493,193.05390930
0.00770000,0.57389524,99910.89062500,284.34277344,192.67665100
0.00880000,0.56861436,100081.00781250,284.29461670,191.90386963
0.00990000,0.56731429,100233.99218750,284.21029663,191.40031433
0.01100000,0.56534330,100414.91406250,284.34890747,190.33576965
0.01210000,0.56443261,100589.13281250,284.31628418,189.72737122
0.01320001,0.55237463,100765.04687500,284.32458496,188.99851990
0.01430000,0.56323887,100891.18750000,284.34771729,188.49063110
0.01540000,0.56323887,101013.40625000,284.44671631,187.85142517
0.01650000,0.55566013,101175.24218750,284.62484741,186.92102051
0.01760001,0.55566013,101306.96875000,284.87802124,185.92813110
0.01870000,0.55526836,101449.18750000,284.85140991,185.54753113
0.01980000,0.54611015,101601.83593750,284.89199829,185.01629639
0.02090001,0.54654437,101758.80468750,284.96679688,184.44139099
0.02200000,0.54166423,101909.64843750,285.06735229,183.80378723
0.02310000,0.54166423,102040.51562500,285.15774536,183.25015259
0.02420001,0.53922231,102174.07031250,285.27612305,182.63090515
0.02530001,0.53417643,102321.68750000,285.46081543,181.84945679
0.02640000,0.52899702,102472.73437500,285.65670776,181.03225708
0.02750001,0.53409736,102601.88281250,285.78167725,180.48120117
0.02860001,0.52821607,102733.41406250,285.91400146,179.94194031
0.02970000,0.53503723,102869.73437500,286.00341797,179.45840454
0.03080000,0.53503723,102978.86718750,286.09503174,179.09727478
0.03189999,0.52837777,103086.16406250,286.20046997,178.67793274
0.03300001,0.53335225,103196.81250000,286.34344482,178.15382385
0.03410000,0.52986625,103326.32031250,286.53915405,177.46350098
0.03520002,0.52593467,103447.89843750,286.60705566,177.16392517
0.03630001,0.52536280,103574.01562500,286.74261475,176.72335815
0.03740000,0.51315143,103722.39062500,287.03195190,175.95701599
0.03850002,0.51315143,103844.76562500,287.23278809,175.54365540
0.03960001,0.51554865,103951.46875000,287.46600342,175.10363770
0.04070000,0.51709159,104075.10156250,287.68588257,174.68630981
0.04180001,0.51709159,104242.40625000,287.96826172,174.04264832
0.04290001,0.50937018,104362.69531250,288.29153442,173.53317261
0.04400000,0.51215407,104473.47656250,288.64031982,173.06837463
0.04510001,0.50282329,104608.15625000,289.05923462,172.54357910
0.04620001,0.50282329,104716.71875000,289.56701660,171.91983032
0.04730000,0.49727838,104813.77343750,290.01159668,171.47634888
0.04840001,0.49750447,104913.36718750,290.43603516,171.22920227
0.04950001,0.50614995,105021.01562500,290.89205933,170.96534729
0.05060002,0.49676094,105144.24218750,291.53854370,170.40711975
0.05170001,0.49320180,105269.59375000,292.49246216,169.72979736
0.05280000,0.48796190,105384.09375000,293.79107666,144.03646851
0.05390002,0.48544882,105445.83593750,295.01458740,76.65917969
0.05500001,nan,nan,nan,nan
