arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.59804830,96116.50000000,286.05578613,0.82302409
0.00110000,0.59804830,96246.52343750,285.34780884,69.03997803
0.00220001,0.59804830,96376.54687500,284.63980103,137.25781250
0.00330000,0.60876478,96547.82031250,284.03717041,204.22625732
0.00440000,0.60942338,96756.39843750,283.70953369,203.58598328
0.00550000,0.59524046,96982.23437500,283.27313232,203.12596130
0.00660000,0.59380885,97192.82031250,282.70126343,202.96302795
0.00770000,0.59439833,97389.82031250,282.39630127,202.54312134
0.00880001,0.59439833,97564.42187500,282.27905273,202.08572388
0.00990000,0.59766579,97710.15625000,282.12817383,201.80239868
0.01100000,0.59766579,97854.20312500,281.97534180,201.52947998
0.01210001,0.59009716,98004.82031250,282.04327393,200.92890930
0.01320000,0.58499598,98164.22656250,282.18264771,200.17669678
0.01430000,0.58499598,98344.92968750,282.39398193,199.18568420
0.01540001,0.59273171,98510.21093750,282.40518188,198.75323486
0.01650000,0.57836172,98665.96875000,282.39526367,198.38273621
0.01760000,0.57836172,98800.68750000,282.33728027,198.15267944
0.01870001,0.58181155,98955.61718750,282.30978394,197.78273010
0.01980002,0.58141795,99102.87500000,282.34973145,197.31031799
0.02090000,0.58141795,99244.39843750,282.43103027,196.77914429
0.02200001,0.58141795,99385.93750000,282.51232910,196.24801636
0.02310002,0.56304901,99523.92968750,282.53311157,195.87367249
0.02420000,0.56304901,99654.76562500,282.65533447,195.28926086
0.02530001,0.57260273,99785.32031250,282.76681519,194.70404053
0.02640002,0.57260273,99915.72656250,282.87255859,194.11843872
0.02750000,0.57260273,100046.13281250,282.97827148,193.53291321
0.02860001,0.57584285,100193.16406250,283.11691284,192.91893005
0.02970002,0.57584285,100356.75781250,283.19152832,192.51585388
0.03080000,0.56686503,100527.64062500,283.29373169,191.99545288
0.03190001,0.56571203,100691.30468750,283.42828369,191.39503479
0.03300002,0.56571203,100815.79687500,283.53286743,191.03697205
0.03410000,0.57125607,100949.19531250,283.66091919,190.59185791
0.03520001,0.57125607,101090.50000000,283.80978394,190.06945801
0.03630002,0.57566062,101214.21093750,283.96322632,189.63240051
0.03740000,0.56249345,101324.52343750,284.11901855,189.28387451
0.03850001,0.55837435,101452.87500000,284.35098267,188.85671997
0.03960002,0.55837435,101582.13281250,284.58538818,188.42494202
0.04070000,0.55837435,101711.39843750,284.81979370,187.99328613
0.04180001,0.56066272,101871.83593750,285.14349365,187.33093262
0.04290002,0.55052923,102024.82812500,285.55313110,186.66085815
0.04400000,0.55052923,102128.09375000,285.89419556,186.38220215
0.04510001,0.55052923,102231.35937500,286.23526001,186.10485840
0.04620002,0.54874130,102335.32812500,286.57809448,185.83049011
0.04730000,0.54300066,102461.49218750,287.15335083,185.49114990
0.04840001,0.54300066,102587.67968750,287.72738647,185.15495300
0.04950002,0.54300066,102713.87500000,288.30145264,184.81903076
0.05060000,0.55002193,102848.66406250,288.88873291,184.41816711
0.05170001,0.53315509,102988.71875000,289.48861694,155.53868103
0.05280003,0.52979425,103111.45312500,290.08242798,105.85691071
0.05390001,0.53748819,103218.11718750,290.68228149,54.15357208
0.05500001,nan,nan,nan,nan
