arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.61105813,95806.46875000,284.72631836,0.20077604
0.00110000,0.61488861,95940.56250000,284.19726562,67.34616852
0.00220000,0.61488861,96091.28906250,283.64831543,133.68615723
0.00330000,0.61488861,96242.01562500,283.09933472,200.02636719
0.00440000,0.61802649,96458.59375000,282.60235596,206.35624695
0.00549999,0.61802649,96665.85937500,282.08499146,206.18049622
0.00659999,0.60664310,96876.20312500,281.57186890,205.97106934
0.00770001,0.60516191,97077.62500000,281.34402466,205.46589661
0.00880000,0.61716693,97247.98437500,281.36370850,204.80603027
0.00990000,0.61440129,97431.94531250,281.37191772,204.12152100
0.01100000,0.61440129,97626.09375000,281.37612915,203.42523193
0.01210000,0.59870368,97793.87500000,281.38128662,202.87838745
0.01320000,0.59870368,97907.53125000,281.34085083,202.54295349
0.01430000,0.59536413,98049.23437500,281.34484863,202.14836121
0.01540000,0.59536413,98195.60156250,281.35623169,201.74412537
0.01650000,0.59043282,98343.96875000,281.37326050,201.32432556
0.01759999,0.59102390,98514.99218750,281.45687866,200.72570801
0.01869999,0.59212474,98668.42968750,281.51840210,200.21070862
0.01979999,0.59212474,98829.20312500,281.57440186,199.67619324
0.02090001,0.59212474,98989.97656250,281.63037109,199.14169312
0.02200000,0.58924726,99142.92968750,281.69216919,198.65158081
0.02310000,0.58924726,99287.28125000,281.76205444,198.16552734
0.02420000,0.58924726,99431.62500000,281.83193970,197.67945862
0.02530000,0.59607819,99565.84375000,281.94512939,197.07804871
0.02640000,0.57757844,99728.67968750,281.98287964,196.68263245
0.02750000,0.57757844,99871.32812500,282.05529785,196.24330139
0.02860000,0.58444671,100000.53125000,282.15942383,195.72416687
0.02969999,0.58444671,100127.57031250,282.26870728,195.19226074
0.03079999,0.58539520,100268.37500000,282.33929443,194.76786804
0.03189999,0.57531397,100459.76562500,282.33761597,194.46984863
0.03299999,0.57189684,100596.58593750,282.45556641,194.01840210
0.03409999,0.57189684,100733.66406250,282.57232666,193.57528687
0.03519999,0.57683421,100849.83593750,282.71212769,193.15931702
0.03629999,0.57683421,100939.96875000,282.88058472,192.77734375
0.03739998,0.57020843,101078.52343750,283.07531738,192.30094910
0.03849998,0.57288475,101255.49218750,283.26605225,191.91206360
0.03959998,0.57503775,101411.79687500,283.42315674,191.61468506
0.04069998,0.57327465,101531.17187500,283.65338135,191.29862976
0.04180001,0.57327465,101638.22656250,283.91320801,190.91598511
0.04290001,0.55981472,101746.42968750,284.18844604,190.63717651
0.04400001,0.55384819,101872.67187500,284.55932617,190.17134094
0.04510001,0.55878760,102017.18750000,285.05764771,189.47512817
0.04620000,0.55878760,102151.20312500,285.58447266,188.78182983
0.04730000,0.55878760,102285.22656250,286.11132812,188.08930969
0.04840000,0.55356451,102454.53125000,286.64941406,187.68223572
0.04950000,0.55804468,102630.41406250,287.19293213,187.32862854
0.05060000,0.54968974,102760.69531250,287.94128418,186.70588684
0.05170000,0.53964311,102881.04687500,288.69293213,175.66319275
0.05280000,0.53964311,103019.41406250,289.27215576,118.36479950
0.05390000,0.55012406,103154.75000000,289.85949707,60.08369446
0.05500000,0.54811251,103284.34375000,290.46557617,0.17209306
