arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60548564,95907.39843750,284.94970703,0.31124285
0.00110001,0.61214114,96084.27343750,284.31533813,64.97687531
0.00220000,0.61214114,96242.07031250,283.63494873,133.02067566
0.00330001,0.61333744,96437.14843750,282.94488525,206.42811584
0.00440000,0.61534910,96628.01562500,282.45867920,206.20921326
0.00550001,0.61534910,96845.10156250,281.98468018,205.89070129
0.00660000,0.61534910,97062.17968750,281.51071167,205.57278442
0.00770000,0.61372150,97244.42187500,281.32437134,205.11819458
0.00880000,0.61443547,97403.39062500,281.28686523,204.56822205
0.00990000,0.61443547,97562.16406250,281.24844360,204.01910400
0.01100000,0.61447765,97728.46093750,281.20889282,203.46310425
0.01210000,0.60905475,97910.89843750,281.19158936,202.93165588
0.01320000,0.59784803,98074.47656250,281.19165039,202.43849182
0.01430000,0.59784803,98219.20312500,281.23333740,201.87124634
0.01539999,0.59678545,98365.44531250,281.27423096,201.36782837
0.01650000,0.59297128,98520.21093750,281.31283569,200.87960815
0.01759999,0.59748193,98683.74218750,281.35205078,200.35494995
0.01870000,0.59023635,98847.89062500,281.42147827,199.82440186
0.01979999,0.59495647,99017.71875000,281.50942993,199.25418091
0.02090000,0.59495647,99172.67187500,281.57745361,198.70687866
0.02199999,0.58844967,99311.91406250,281.61376953,198.27311707
0.02310000,0.58910321,99438.71875000,281.62905884,197.94187927
0.02420000,0.59060953,99570.29687500,281.71902466,197.45303345
0.02529998,0.58984827,99691.35156250,281.87921143,196.80459595
0.02639999,0.57940782,99902.24218750,281.93884277,196.21124268
0.02750000,0.58134638,100051.60937500,282.02545166,195.71072388
0.02860000,0.58134638,100177.31250000,282.02899170,195.48693848
0.02970001,0.58134638,100303.02343750,282.03256226,195.26318359
0.03079999,0.58124945,100446.15625000,282.09341431,194.83291626
0.03189999,0.57354812,100585.58593750,282.19107056,194.37019348
0.03300000,0.57354812,100721.46875000,282.30944824,193.91250610
0.03410001,0.57354812,100857.35937500,282.42782593,193.45487976
0.03519998,0.57212469,101000.19531250,282.55145264,192.96591187
0.03629999,0.56641655,101143.38281250,282.71585083,192.52148438
0.03740000,0.56641655,101295.41406250,282.90899658,192.07623291
0.03850001,0.56641655,101447.45312500,283.10214233,191.63108826
0.03959998,0.56887334,101596.05468750,283.31506348,191.18980408
0.04069999,0.57122288,101727.56250000,283.62634277,190.66703796
0.04180000,0.57122288,101857.01562500,283.94265747,190.13691711
0.04290000,0.57222432,102002.25000000,284.18197632,189.79090881
0.04399998,0.55490090,102136.97656250,284.52151489,189.37351990
0.04509999,0.56322188,102264.79687500,284.97253418,188.82156372
0.04620000,0.56008675,102382.39843750,285.42285156,188.30554199
0.04730000,0.55638811,102501.51562500,285.87005615,187.79211426
0.04839998,0.55006490,102622.15625000,286.44320679,187.23754883
0.04949998,0.55006490,102763.55468750,287.17498779,186.69836426
0.05059999,0.55006490,102904.95312500,287.90679932,186.15945435
0.05170000,0.54908212,103053.75000000,288.64205933,185.60467529
0.05279998,0.54088158,103193.20312500,289.29171753,127.42317963
0.05389998,0.54088158,103338.07031250,289.94198608,64.20868683
0.05499999,nan,nan,nan,nan
