arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57086401,98378.95312500,289.83114624,0.16565681
0.00110000,0.56876458,98555.13281250,288.50033569,92.51026917
0.00220000,0.56876458,98729.78906250,287.11117554,186.89953613
0.00330001,0.57295430,98899.04687500,286.26129150,193.41825867
0.00440000,0.57295430,99081.80468750,285.54388428,193.39138794
0.00550000,0.57874878,99260.10156250,284.92684937,193.52046204
0.00660000,0.57489701,99421.89843750,284.70330811,193.05586243
0.00770000,0.57750929,99609.00781250,284.52487183,192.46739197
0.00880000,0.57339897,99781.70312500,284.39596558,191.84187317
0.00990001,0.57019328,99906.64843750,284.41909790,191.12725830
0.01100001,0.56595464,100049.18750000,284.36581421,190.60276794
0.01210000,0.56425106,100213.32812500,284.36450195,189.99336243
0.01320000,0.55661412,100377.72656250,284.41207886,189.25257874
0.01430000,0.55661058,100534.06250000,284.42581177,188.71023560
0.01540002,0.56389026,100705.96875000,284.44171143,188.16822815
0.01650001,0.56270241,100865.17187500,284.50415039,187.55775452
0.01759999,0.55868030,101003.84375000,284.57220459,187.04023743
0.01870001,0.55868030,101138.13281250,284.66543579,186.47985840
0.01980000,0.56042331,101281.49218750,284.79293823,185.81724548
0.02090002,0.55697348,101445.10156250,284.90786743,185.08743286
0.02200001,0.54456975,101589.92968750,285.13284302,184.13838196
0.02310002,0.53289917,101730.39843750,285.31335449,183.30278015
0.02420001,0.54099424,101861.82031250,285.39910889,182.65365601
0.02530000,0.54258483,101979.08593750,285.49581909,182.08563232
0.02640001,0.53566184,102092.50781250,285.59890747,181.55374146
0.02750000,0.53757277,102208.28125000,285.72848511,180.99833679
0.02860002,0.53607896,102359.10937500,285.89108276,180.25401306
0.02970001,0.52987002,102506.94531250,286.06887817,179.45092773
0.03080002,0.53385764,102656.31250000,286.24264526,178.66734314
0.03190001,0.52444760,102781.85937500,286.41992188,177.94038391
0.03300000,0.52129560,102897.01562500,286.61520386,177.20288086
0.03410001,0.52071365,103025.97656250,286.65100098,176.96119690
0.03520000,0.52071365,103148.75781250,286.76345825,176.58418274
0.03630002,0.51467460,103272.26562500,286.89517212,176.16644287
0.03740001,0.51337408,103382.53906250,287.06115723,175.79832458
0.03850003,0.52024413,103495.16406250,287.27987671,175.34417725
0.03960001,0.51854701,103606.44531250,287.42816162,175.09997559
0.04070000,0.51480955,103745.30468750,287.68554688,174.62768555
0.04180002,0.51683622,103889.35937500,287.99145508,174.07958984
0.04290001,0.50680243,104014.71093750,288.22134399,173.73983765
0.04400002,0.50944646,104193.92968750,288.65197754,173.02149963
0.04510001,0.50944646,104318.46093750,289.02389526,172.53137207
0.04620003,0.51044338,104432.32031250,289.36087036,172.12039185
0.04730001,0.50959734,104517.90625000,289.80249023,171.85343933
0.04840000,0.50546530,104621.13281250,290.31005859,171.54032898
0.04950002,0.50546530,104728.29687500,290.85998535,171.14509583
0.05060001,0.49893595,104858.24218750,291.80572510,170.08593750
0.05170003,0.49887741,104975.38281250,292.80526733,168.98028564
0.05280001,0.49999923,105073.09375000,293.69146729,148.23481750
0.05390003,0.48677713,105158.42187500,294.66424561,74.96212006
0.05500002,nan,nan,nan,nan
