arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57055687,98073.57031250,289.48638916,0.26620916
0.00110000,0.57055687,98235.28125000,288.55566406,89.97121429
0.00219999,0.57750210,98395.84375000,287.64343262,177.91044617
0.00330001,0.58048505,98574.25000000,286.94931030,194.36398315
0.00440000,0.58033462,98760.96093750,286.23364258,194.23509216
0.00550000,0.58033462,98947.70312500,285.51504517,194.10629272
0.00659999,0.57417813,99107.15625000,285.04135132,193.85560608
0.00770000,0.57165823,99284.03125000,284.72531128,193.48078918
0.00880000,0.57689784,99439.65625000,284.63812256,192.90480042
0.00990000,0.57245143,99589.80468750,284.58743286,192.24708557
0.01100000,0.57578909,99761.30468750,284.61965942,191.41397095
0.01210001,0.56358723,99898.75000000,284.66238403,190.77400208
0.01320000,0.56350940,100028.75000000,284.69158936,190.20327759
0.01430000,0.56350940,100152.92187500,284.66381836,189.80914307
0.01540000,0.55545612,100308.96875000,284.77545166,189.00959778
0.01650001,0.56109416,100459.57031250,285.01205444,187.94987488
0.01760000,0.55595361,100608.83593750,285.15472412,187.14640808
0.01870000,0.56072332,100777.54687500,285.32180786,186.25305176
0.01980000,0.54721361,100928.60156250,285.37081909,185.72265625
0.02090001,0.54721361,101074.59375000,285.48123169,185.11289978
0.02200001,0.54721361,101220.58593750,285.59167480,184.50337219
0.02310000,0.53950745,101356.27343750,285.77563477,183.78027344
0.02420000,0.53992818,101458.95312500,285.50823975,184.26715088
0.02530001,0.53736989,101601.16406250,285.72958374,183.40446472
0.02640001,0.53844141,101742.25781250,285.98376465,182.45629883
0.02750000,0.53334450,101864.59375000,286.04537964,182.04539490
0.02860000,0.53950778,101968.64062500,286.05010986,181.87854004
0.02970000,0.53679069,102128.16406250,286.26235962,181.04476929
0.03080001,0.52846468,102275.55468750,286.44604492,180.32890320
0.03189999,0.53455269,102393.50000000,286.54754639,179.92720032
0.03300001,0.53455269,102501.39062500,286.58959961,179.71096802
0.03410001,0.53361372,102627.51562500,286.70343018,179.29075623
0.03520001,0.52294057,102770.90625000,286.94683838,178.54367065
0.03630001,0.52294057,102907.24218750,287.11007690,178.06185913
0.03740000,0.52429811,103041.82031250,287.27447510,177.59748840
0.03850000,0.52429811,103156.67968750,287.45159912,177.32432556
0.03960000,0.51486795,103283.81250000,287.76327515,176.58961487
0.04069999,0.51486795,103411.91406250,288.08947754,175.80535889
0.04180002,0.51881874,103530.05468750,288.40924072,175.26885986
0.04290001,0.51096205,103636.06250000,288.77844238,174.77214050
0.04400001,0.51058442,103758.02343750,289.22680664,174.06024170
0.04510001,0.50668154,103883.89843750,289.65646362,173.44400024
0.04620000,0.50862238,103999.00781250,290.06143188,173.14459229
0.04730000,0.50862238,104115.65625000,290.48889160,172.80833435
0.04840000,0.49565450,104233.90625000,290.84405518,172.62336731
0.04949999,0.49758430,104346.79687500,291.69485474,171.90185547
0.05060002,0.50572181,104469.90625000,292.52972412,171.21772766
0.05170002,0.50572181,104592.89062500,293.31604004,170.65417480
0.05280001,0.50022697,104713.78125000,294.32223511,127.98294830
0.05390001,0.48115880,104810.48437500,295.13824463,65.10736084
0.05500001,nan,nan,nan,nan
