arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57367614,98878.66406250,288.84112549,0.24340460
0.00110000,0.56918405,99081.46875000,287.54418945,113.41796112
0.00220000,0.56989886,99255.40625000,286.21725464,193.96955872
0.00330000,0.57408407,99469.27343750,285.36300659,193.98635864
0.00440000,0.57258486,99654.35937500,284.60263062,193.98905945
0.00550000,0.57500644,99883.39062500,284.26901245,193.42709351
0.00660000,0.57329074,100028.28906250,283.93829346,193.31098938
0.00769999,0.57536168,100124.22656250,283.64819336,193.32577515
0.00879999,0.56991979,100324.12500000,283.55255127,192.77883911
0.00990000,0.56345103,100496.87500000,283.48776245,192.22425842
0.01099999,0.56945839,100662.37500000,283.48156738,191.51531982
0.01209999,0.56537041,100850.05468750,283.51937866,190.74542236
0.01319999,0.56409520,100998.87500000,283.50302124,190.22203064
0.01430000,0.56523450,101142.14062500,283.49609375,189.67892456
0.01540001,0.56347030,101304.49218750,283.58255005,188.95587158
0.01650000,0.55173093,101470.71875000,283.69622803,188.17185974
0.01760000,0.55715570,101601.00000000,283.77267456,187.63796997
0.01870000,0.55373580,101739.14062500,283.88986206,186.98034668
0.01980000,0.55614784,101906.07031250,284.03991699,186.14273071
0.02090000,0.54759177,102040.42968750,284.13775635,185.53584290
0.02200000,0.54807491,102173.61718750,284.21176147,185.05990601
0.02310000,0.55268059,102332.64062500,284.24450684,184.69264221
0.02420000,0.54556555,102430.25000000,284.24853516,184.47103882
0.02530000,0.54363559,102575.28906250,284.35260010,183.80247498
0.02640000,0.53981239,102719.40625000,284.45510864,183.14735413
0.02749999,0.54087122,102862.89843750,284.51702881,182.75621033
0.02860001,0.53820778,103006.41406250,284.55334473,182.42768860
0.02970000,0.54264789,103202.28906250,284.71994019,181.50758362
0.03080001,0.54010830,103348.25000000,284.81320190,180.97894287
0.03189999,0.53244039,103451.21093750,284.88079834,180.65144348
0.03300001,0.53092470,103547.78125000,284.95904541,180.30184937
0.03409999,0.53538504,103664.78125000,285.12423706,179.70021057
0.03520001,0.53062953,103790.21875000,285.31573486,179.05751038
0.03629999,0.53146576,103902.67968750,285.54510498,178.37358093
0.03740000,0.52402877,104026.86718750,285.65252686,178.19213867
0.03849999,0.52256991,104148.25781250,285.78811646,177.98596191
0.03960000,0.52002331,104267.67187500,285.98342896,177.64237976
0.04069999,0.52645068,104414.06250000,286.25534058,177.04928589
0.04180000,0.52488389,104558.52343750,286.55541992,176.42526245
0.04289999,0.51895599,104660.92187500,286.81289673,176.07711792
0.04400000,0.51517033,104781.96875000,287.12442017,175.64723206
0.04509998,0.51628353,104939.35937500,287.54757690,174.94094849
0.04620000,0.51467347,105063.70312500,288.00946045,174.33177185
0.04729998,0.51730739,105181.29687500,288.47314453,173.85247803
0.04840000,0.51037801,105279.69531250,288.97109985,173.58163452
0.04949998,0.51133750,105443.42968750,289.58648682,172.76539612
0.05060000,0.50676454,105541.74218750,290.23153687,172.35101318
0.05169998,0.50304334,105631.39843750,291.10858154,171.76550293
0.05280000,0.50208844,105748.83593750,292.20504761,171.11581421
0.05389998,0.49458913,105860.32031250,293.55880737,119.75031281
0.05499999,nan,nan,nan,nan
