arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58022144,97028.50000000,287.86065674,0.37781090
0.00110000,0.56955606,97200.26562500,287.25680542,66.53582764
0.00220000,0.58034387,97385.12500000,286.66375732,128.07850647
0.00330000,0.58034387,97559.18750000,285.95944214,191.50448608
0.00439999,0.57498367,97760.86718750,285.45446777,197.11413574
0.00550000,0.57498367,97960.82812500,284.87088013,196.90333557
0.00660000,0.58292782,98132.21875000,284.12359619,197.18510437
0.00770001,0.57068638,98321.86718750,283.88504028,196.78619385
0.00880000,0.57459382,98438.50781250,283.88574219,196.16184998
0.00990000,0.57459382,98574.67968750,283.76321411,195.83390808
0.01100000,0.56790014,98712.19531250,283.70660400,195.38471985
0.01210000,0.57236306,98868.92187500,283.88262939,194.43933105
0.01320000,0.57236306,99028.32031250,284.07238770,193.45764160
0.01430001,0.56859837,99191.66406250,284.19247437,192.67091370
0.01540000,0.56639050,99315.71875000,284.19921875,192.33419800
0.01650001,0.56324631,99467.35156250,284.17044067,192.02047729
0.01760000,0.56324631,99624.46093750,284.16296387,191.64164734
0.01870000,0.56727682,99782.67187500,284.16531372,191.23667908
0.01979999,0.55569003,99928.84375000,284.40310669,190.28150940
0.02089999,0.55569003,100073.18750000,284.64242554,189.32647705
0.02200001,0.55569003,100217.53906250,284.88174438,188.37139893
0.02310001,0.55569003,100361.88281250,285.12106323,187.41638184
0.02420000,0.54599958,100507.35937500,285.24731445,186.76660156
0.02530000,0.54599958,100651.03125000,285.17300415,186.64361572
0.02639999,0.54599958,100794.71093750,285.09866333,186.52069092
0.02749999,0.54014543,100935.26562500,285.04379272,186.35466003
0.02860001,0.54014543,101036.53906250,285.23428345,185.64482117
0.02970000,0.54014543,101137.81250000,285.42477417,184.93527222
0.03080000,0.55750828,101240.93750000,285.47586060,184.54620361
0.03189999,0.53525213,101366.68750000,285.53036499,184.24238586
0.03299999,0.53294253,101496.91406250,285.53479004,184.03833008
0.03410001,0.53294253,101638.66406250,285.61294556,183.60864258
0.03520001,0.53397922,101791.61718750,285.87899780,182.75354004
0.03630000,0.52896464,101957.21875000,286.31555176,181.51567078
0.03740000,0.52715615,102114.28906250,286.48126221,181.07669067
0.03849999,0.52566948,102257.29687500,286.41906738,181.32450867
0.03959999,0.52566948,102376.25781250,286.68743896,180.90452576
0.04070001,0.52566948,102495.22656250,286.95584106,180.48461914
0.04180000,0.53190832,102586.73437500,286.90673828,180.93540955
0.04290000,0.52682581,102710.02343750,287.29736328,180.26089478
0.04400000,0.52290098,102846.85156250,287.78472900,179.42222595
0.04509999,0.52290098,102969.73437500,288.03668213,179.31478882
0.04620001,0.52907661,103086.35937500,288.29174805,179.23042297
0.04730001,0.52907661,103185.70312500,288.55535889,179.20953369
0.04840000,0.51669036,103315.53906250,289.21609497,178.56465149
0.04950000,0.51669036,103446.57812500,289.89251709,177.89550781
0.05059999,0.51547603,103596.24218750,290.74130249,176.87619019
0.05169999,0.51844439,103739.81250000,291.55606079,165.35215759
0.05280001,0.51673112,103842.23437500,292.18862915,110.34367371
0.05390000,0.49569410,103938.12500000,292.74383545,54.85565186
0.05500000,nan,nan,nan,nan
