arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57760638,97629.89843750,289.36761475,0.26763371
0.00110000,0.57760638,97793.19531250,288.56265259,58.41131210
0.00220000,0.57754260,97963.16406250,287.67529297,120.10916901
0.00330000,0.57754260,98145.50000000,286.65051270,188.24195862
0.00440000,0.57362373,98329.82812500,286.03677368,194.52766418
0.00549999,0.57362373,98519.54687500,285.78131104,193.86004639
0.00660000,0.57616284,98744.09375000,285.39587402,193.23104858
0.00770000,0.57346091,98970.35156250,285.00006104,192.61210632
0.00879999,0.57346091,99051.21875000,284.84088135,192.44647217
0.00990000,0.57461674,99165.79687500,284.70101929,192.15527344
0.01100000,0.56540191,99305.41406250,284.69155884,191.54814148
0.01209999,0.56540191,99463.39843750,284.76062012,190.80827332
0.01320000,0.56540191,99621.39062500,284.82971191,190.06843567
0.01430000,0.55597095,99795.85156250,284.84524536,189.45764160
0.01540000,0.55597095,99971.92187500,284.64270020,189.47206116
0.01649999,0.55564558,100135.75781250,284.73828125,188.83947754
0.01759999,0.55917726,100297.50781250,284.98370361,187.87326050
0.01870000,0.55917726,100459.41406250,285.11557007,187.12303162
0.01979999,0.54946959,100590.74218750,285.16049194,186.66767883
0.02089998,0.54946959,100704.77343750,285.16522217,186.37393188
0.02200000,0.55016729,100837.01562500,285.20141602,185.94866943
0.02309999,0.54173174,100995.87500000,285.43203735,184.92196655
0.02419998,0.54948874,101158.33593750,285.66580200,183.91011047
0.02530000,0.54223690,101306.89062500,285.86062622,183.05453491
0.02639999,0.53966803,101415.00000000,285.83453369,182.86448669
0.02750001,0.54095248,101550.39062500,286.00329590,182.14627075
0.02860000,0.53423642,101692.68750000,286.28942871,181.09324646
0.02969999,0.53585714,101828.98437500,286.44805908,180.36943054
0.03080001,0.53323592,101955.21875000,286.60980225,179.66169739
0.03190000,0.53323592,102039.72656250,286.75939941,179.04072571
0.03299999,0.53132185,102126.75781250,286.83795166,178.62615967
0.03410001,0.52188805,102261.67187500,286.86819458,178.42114258
0.03520000,0.52188805,102407.53906250,286.83929443,178.40353394
0.03629999,0.51958363,102547.71875000,287.12341309,177.57739258
0.03740001,0.51958363,102685.72656250,287.34594727,176.99545288
0.03850000,0.51404201,102802.25781250,287.42211914,176.89739990
0.03959999,0.51302612,102911.70312500,287.58148193,176.72866821
0.04070001,0.52346928,103028.22656250,287.81567383,176.35333252
0.04180000,0.52698615,103149.62500000,288.02941895,176.05955505
0.04289998,0.50963615,103281.09375000,288.35488892,175.65502930
0.04400000,0.50963615,103399.39062500,288.55465698,175.63284302
0.04510000,0.50797906,103520.34375000,288.75915527,175.59083557
0.04619998,0.50282196,103639.00781250,289.05471802,175.42858887
0.04730000,0.51035764,103758.91406250,289.54458618,175.04507446
0.04840000,0.51035764,103879.35156250,290.03588867,174.65531921
0.04949998,0.51132310,104012.68750000,290.66482544,173.98405457
0.05060000,0.49968901,104144.29687500,291.37271118,169.71266174
0.05169999,0.49968901,104239.15625000,292.26446533,130.79208374
0.05279998,0.49158159,104332.29687500,293.11483765,94.77435303
0.05390000,0.49180332,104424.03125000,293.91464233,55.43801880
0.05499999,nan,nan,nan,nan
