arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56051519,99198.98437500,289.60498047,0.09942348
0.00110000,0.55888894,99356.85156250,288.07678223,116.07862091
0.00219999,0.57071620,99522.31250000,286.88589478,192.38836670
0.00330000,0.56943416,99733.07031250,285.81387329,192.59901428
0.00440001,0.57208261,99917.31250000,285.21850586,192.46745300
0.00550000,0.56940166,100051.78125000,284.71325684,192.38053894
0.00660000,0.56996853,100217.19531250,284.41168213,191.99932861
0.00770000,0.57181083,100395.73437500,284.15609741,191.58213806
0.00880000,0.56746557,100554.15625000,284.05111694,191.05928040
0.00990000,0.56168914,100709.39062500,283.96569824,190.54164124
0.01100001,0.56168914,100867.38281250,283.97320557,189.93899536
0.01210000,0.55642946,101028.67968750,283.97482300,189.31629944
0.01320000,0.56161381,101162.89843750,283.98455811,188.73326111
0.01430001,0.55574939,101319.98437500,284.05856323,188.00097656
0.01540000,0.55796480,101488.96875000,284.11712646,187.29100037
0.01650000,0.55215073,101636.53906250,284.17144775,186.69357300
0.01760001,0.55215073,101773.60937500,284.23193359,186.19007874
0.01870000,0.54732133,101928.74218750,284.38803101,185.39776611
0.01980000,0.54724149,102072.18750000,284.60772705,184.45787048
0.02090001,0.54645423,102220.25781250,284.64300537,184.02172852
0.02200000,0.54499597,102357.58593750,284.61245728,183.80485535
0.02310000,0.54499597,102478.46875000,284.70440674,183.27804565
0.02420001,0.54232602,102624.20312500,284.85720825,182.52561951
0.02530000,0.54107758,102746.96875000,284.97976685,181.88395691
0.02640000,0.54432562,102865.89843750,285.08395386,181.30627441
0.02749999,0.53297341,102995.95312500,285.15893555,180.89474487
0.02860000,0.53375136,103149.75781250,285.21838379,180.41360474
0.02970000,0.53317210,103284.73437500,285.21887207,180.14122009
0.03080001,0.53049349,103427.31250000,285.53915405,179.10046387
0.03190001,0.53049349,103537.60937500,285.49020386,179.01736450
0.03299999,0.53235760,103658.90625000,285.51171875,178.74081421
0.03409999,0.52580167,103803.89843750,285.79083252,177.81848145
0.03520000,0.52580167,103938.10937500,286.06958008,176.91801453
0.03630000,0.52144954,104082.78125000,286.27590942,176.32624817
0.03740001,0.52144954,104222.29687500,286.49102783,175.75141907
0.03850001,0.52234285,104332.55468750,286.63549805,175.54603577
0.03959999,0.51709492,104456.10156250,286.78109741,175.27026367
0.04070000,0.51568216,104597.31250000,287.04980469,174.67573547
0.04180000,0.50857354,104721.31250000,287.34490967,174.12414551
0.04290000,0.50857354,104845.92187500,287.63735962,173.63041687
0.04400001,0.50959651,104947.73437500,287.96829224,173.15391541
0.04510001,0.50856581,105046.11718750,288.44381714,172.47215271
0.04619999,0.50838118,105156.24218750,288.89987183,171.88037109
0.04730000,0.49941267,105312.71093750,289.33541870,171.37435913
0.04840000,0.49807094,105424.97656250,289.81344604,171.06019592
0.04950000,0.50479976,105539.88281250,290.38479614,170.77130127
0.05060001,0.49660439,105681.64843750,291.01544189,170.20739746
0.05170001,0.49996377,105807.94531250,291.94985962,169.39289856
0.05279999,0.48941331,105928.47656250,293.22274780,168.30278015
0.05390000,0.48490010,106015.54687500,294.48147583,96.17595673
0.05500000,nan,nan,nan,nan
