arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42260590,131815.03125000,302.41394043,0.13826412
0.00110000,0.42930963,131940.95312500,301.78747559,68.70417786
0.00220001,0.42930963,132054.35937500,301.26538086,131.68601990
0.00329999,0.43225970,132212.39062500,300.77545166,148.79940796
0.00440000,0.42951381,132397.15625000,300.29800415,148.50659180
0.00550000,0.42472675,132542.50000000,300.02349854,148.11953735
0.00660000,0.42707232,132656.76562500,299.96264648,147.74108887
0.00770000,0.42707232,132759.56250000,299.91149902,147.40483093
0.00880000,0.42380029,132889.07812500,299.95770264,146.74751282
0.00989999,0.42400963,133005.07812500,300.04794312,146.06488037
0.01100000,0.41877116,133121.79687500,300.16415405,145.39350891
0.01210000,0.41872384,133234.14062500,300.26470947,144.77540588
0.01320000,0.41411842,133371.92187500,300.36135864,144.01475525
0.01430000,0.41411842,133483.85937500,300.50592041,143.25961304
0.01539999,0.41020700,133605.70312500,300.67285156,142.46437073
0.01649999,0.41034299,133721.42187500,300.64898682,141.80360413
0.01760000,0.40491721,133836.59375000,300.72912598,140.98092651
0.01870000,0.40327220,133954.43750000,300.91915894,140.10830688
0.01980000,0.40401669,134049.75000000,301.05783081,139.49855042
0.02090000,0.40198220,134140.43750000,301.21221924,138.95283508
0.02199999,0.39691070,134245.95312500,301.27392578,138.31483459
0.02309999,0.39691070,134333.09375000,301.37295532,137.76640320
0.02420001,0.39280709,134449.75000000,301.39239502,137.18045044
0.02530000,0.39522883,134525.06250000,301.48529053,136.69775391
0.02639999,0.38955367,134610.59375000,301.58666992,136.20236206
0.02750001,0.38955367,134716.81250000,301.65802002,135.54843140
0.02859999,0.39070528,134817.42187500,301.72058105,135.01480103
0.02970001,0.38705683,134909.26562500,301.81234741,134.62101746
0.03080000,0.38705683,134993.34375000,301.87649536,134.30987549
0.03189999,0.38676159,135093.84375000,301.93753052,133.90510559
0.03300000,0.38206037,135214.35937500,302.03295898,133.27595520
0.03409999,0.38003591,135304.53125000,302.07510376,132.96865845
0.03520001,0.38101457,135399.50000000,302.05566406,132.44929504
0.03630000,0.38297291,135491.42187500,302.05557251,131.97148132
0.03739998,0.37784499,135580.57812500,302.12197876,131.60820007
0.03850000,0.37784499,135667.98437500,302.21386719,131.37800598
0.03959999,0.37562063,135763.75000000,302.27099609,131.05229187
0.04070001,0.37669726,135855.32812500,302.24304199,130.83642578
0.04180000,0.37669726,135953.98437500,302.23211670,130.61587524
0.04289998,0.37341942,136050.53125000,302.21945190,130.46189880
0.04400000,0.37539779,136130.68750000,302.25158691,130.30177307
0.04509999,0.37539779,136218.37500000,302.31069946,129.94218445
0.04620000,0.36938474,136322.26562500,302.42263794,129.39842224
0.04729999,0.37013148,136397.04687500,302.56497192,129.01387024
0.04840001,0.37167929,136470.62500000,302.72137451,128.69833374
0.04950000,0.37092387,136553.21875000,303.02261353,128.14068604
0.05059998,0.36615184,136655.79687500,303.51684570,127.25010681
0.05170000,0.36615184,136745.32812500,304.00305176,126.61714935
0.05279999,0.35902986,136825.18750000,304.71667480,99.68445587
0.05390001,0.35538582,136892.35937500,305.42456055,45.05573273
0.05500000,nan,nan,nan,nan
