arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46258998,129052.03125000,300.70730591,0.24290439
0.00110001,0.46258998,129202.37500000,300.27209473,71.34064484
0.00219999,0.45937680,129356.70312500,299.76904297,143.94262695
0.00330000,0.46552581,129507.30468750,299.34161377,161.21118164
0.00440000,0.46898427,129638.15625000,298.95922852,161.05883789
0.00549999,0.46803426,129773.00000000,298.77279663,160.80085754
0.00660000,0.46293536,129900.15625000,298.71517944,160.50285339
0.00770000,0.45886601,130032.79687500,298.70590210,160.09689331
0.00879999,0.46335725,130207.79687500,298.79971313,159.24957275
0.00990000,0.45471779,130389.13281250,298.92117310,158.34880066
0.01100000,0.45471779,130500.50781250,299.02297974,157.86442566
0.01209999,0.45710988,130627.51562500,299.11761475,157.40692139
0.01319999,0.45484932,130756.39062500,299.24142456,156.79713440
0.01430000,0.45636560,130874.10937500,299.35531616,156.24630737
0.01540000,0.44549507,131006.99218750,299.49392700,155.49369812
0.01649999,0.45160028,131185.23437500,299.67346191,154.46520996
0.01760000,0.45180523,131349.67187500,299.82598877,153.67753601
0.01870000,0.44676914,131427.50000000,299.90164185,153.44230652
0.01979999,0.44630405,131497.15625000,299.98629761,153.11840820
0.02089998,0.43804095,131587.03125000,300.08471680,152.59204102
0.02200000,0.43804095,131688.12500000,300.18484497,151.89453125
0.02309999,0.43720507,131815.59375000,300.28860474,151.26675415
0.02419998,0.43015137,131932.93750000,300.38876343,150.72445679
0.02530000,0.43144947,132017.03125000,300.42056274,150.67076111
0.02639999,0.43937366,132084.84375000,300.43438721,150.74449158
0.02749998,0.43878665,132188.89062500,300.48556519,150.37373352
0.02860000,0.43118467,132287.06250000,300.55731201,149.81744385
0.02969999,0.42613500,132382.67187500,300.59567261,149.42364502
0.03080001,0.43382911,132483.42187500,300.61196899,149.13198853
0.03190000,0.43382911,132595.67187500,300.63278198,148.80900574
0.03299999,0.42743395,132683.78125000,300.67449951,148.30540466
0.03410001,0.42743395,132807.56250000,300.72406006,147.70191956
0.03520000,0.42487376,132929.12500000,300.74017334,147.37762451
0.03629998,0.42487376,133057.43750000,300.73162842,147.27157593
0.03740000,0.42415227,133186.35937500,300.76043701,146.89253235
0.03849999,0.42452807,133299.28125000,300.81286621,146.31420898
0.03959998,0.42815021,133413.64062500,300.86752319,145.71780396
0.04070000,0.42177706,133527.65625000,300.89620972,145.38461304
0.04179999,0.42177706,133632.37500000,300.91644287,145.16160583
0.04289998,0.42084206,133741.67187500,300.94042969,144.93577576
0.04400000,0.41979822,133824.67187500,300.96768188,144.84169006
0.04509999,0.41979822,133907.29687500,300.99871826,144.74929810
0.04619998,0.41506163,134023.87500000,301.09729004,144.42849731
0.04730000,0.41449587,134144.57812500,301.23260498,143.96636963
0.04839999,0.41549275,134267.92187500,301.46997070,143.27893066
0.04949998,0.40825704,134391.46875000,301.74011230,142.51992798
0.05060000,0.40420454,134494.67187500,302.07809448,142.00270081
0.05169999,0.40798917,134596.67187500,302.58193970,141.40164185
0.05279998,0.40348353,134687.90625000,303.06823730,127.69580841
0.05390000,0.40348353,134727.35937500,303.52194214,65.26980591
0.05499999,0.39648259,134781.15625000,304.00994873,0.05623967
