arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43860826,131333.28125000,302.11059570,0.14895238
0.00110000,0.44551446,131460.68750000,301.52471924,62.87244415
0.00220001,0.44551446,131582.95312500,301.01165771,122.22936249
0.00329999,0.44655369,131736.82812500,300.59451294,153.52569580
0.00440000,0.44655369,131926.73437500,300.28652954,152.87538147
0.00550000,0.43490904,132107.35937500,299.97198486,152.28747559
0.00660000,0.43851384,132233.00000000,299.88113403,152.02674866
0.00769999,0.43851384,132343.70312500,299.82785034,151.89071655
0.00880000,0.43188068,132456.17187500,299.79196167,151.69717407
0.00990000,0.43188068,132586.71875000,299.93600464,150.90899658
0.01100000,0.43683657,132721.54687500,300.02572632,150.24601746
0.01210000,0.42762981,132857.64062500,300.17562866,149.46691895
0.01319999,0.42762981,133008.20312500,300.28179932,148.66140747
0.01430000,0.43220742,133154.57812500,300.39990234,147.86720276
0.01540000,0.43220742,133289.23437500,300.55154419,147.10316467
0.01650000,0.42302860,133431.78125000,300.73617554,146.11822510
0.01759999,0.41818783,133567.78125000,300.88482666,145.19400024
0.01869999,0.41953648,133659.73437500,301.05752563,144.53976440
0.01980000,0.41953648,133751.39062500,301.24148560,143.86337280
0.02090000,0.41737766,133843.06250000,301.33035278,143.45362854
0.02200000,0.40991056,133932.14062500,301.43118286,143.05937195
0.02309999,0.40817599,134001.71875000,301.46966553,142.88076782
0.02419999,0.40207196,134065.26562500,301.47756958,142.80915833
0.02529998,0.40322096,134166.09375000,301.52792358,142.29063416
0.02640000,0.40579935,134309.87500000,301.63656616,141.27502441
0.02749999,0.40579935,134453.60937500,301.74499512,140.26089478
0.02860001,0.39839370,134571.81250000,301.91223145,139.40106201
0.02969999,0.40145554,134656.93750000,301.91195679,139.38465881
0.03079998,0.40145554,134754.09375000,301.97726440,139.21519470
0.03190000,0.39672346,134858.14062500,302.09188843,138.85919189
0.03299999,0.39173827,134974.09375000,302.18502808,138.33993530
0.03410001,0.39092351,135079.67187500,302.22824097,137.87510681
0.03520000,0.39092351,135194.75000000,302.33389282,137.15737915
0.03629998,0.39652838,135292.25000000,302.33715820,136.80975342
0.03740000,0.39484512,135380.01562500,302.29052734,136.67938232
0.03849999,0.39484512,135494.14062500,302.30105591,136.37748718
0.03960001,0.38959513,135608.56250000,302.32232666,136.05633545
0.04070000,0.38463378,135721.84375000,302.39880371,135.64733887
0.04179998,0.38563582,135797.62500000,302.36227417,135.52774048
0.04290000,0.38992471,135877.84375000,302.36148071,135.39326477
0.04399999,0.38992471,135948.04687500,302.30645752,135.45811462
0.04509998,0.38769922,136041.67187500,302.44970703,134.81904602
0.04620000,0.38136375,136133.68750000,302.62707520,134.06268311
0.04729999,0.38136375,136225.07812500,302.79058838,133.34376526
0.04840000,0.38064055,136307.70312500,302.93710327,132.93304443
0.04949999,0.38064055,136373.59375000,303.33096313,132.73300171
0.05059998,0.37507419,136439.43750000,303.72576904,132.53047180
0.05170000,0.36544481,136508.01562500,304.18411255,122.75099182
0.05279998,0.36818375,136593.48437500,304.61685181,82.73390198
0.05390000,0.36984329,136685.57812500,304.99884033,41.38503647
0.05499999,nan,nan,nan,nan
