arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49685682,128648.64843750,298.86282349,0.61515611
0.00110000,0.49370060,128794.85156250,298.58239746,56.63857651
0.00220000,0.49370060,128951.75781250,298.32232666,112.68176270
0.00330001,0.49370060,129108.66406250,298.06225586,168.72508240
0.00440000,0.48789876,129314.39062500,297.87399292,169.47526550
0.00550000,0.48789876,129521.23437500,297.71704102,169.07646179
0.00660000,0.49805100,129727.39062500,297.57580566,168.63970947
0.00770000,0.49174001,129825.11718750,297.54205322,168.42173767
0.00880000,0.49174001,129882.65625000,297.50930786,168.38912964
0.00990001,0.49174001,129940.20312500,297.47653198,168.35697937
0.01100001,0.48901690,130080.85937500,297.53851318,167.96760559
0.01210000,0.48901690,130286.17968750,297.64111328,167.49067688
0.01320000,0.48901690,130491.50781250,297.74374390,167.01393127
0.01430000,0.48434526,130684.73437500,297.83288574,166.65844727
0.01540002,0.47771164,130832.20312500,297.98147583,165.94387817
0.01650001,0.47771164,130931.25000000,298.10403442,165.47317505
0.01759999,0.47771164,131030.28906250,298.22659302,165.00263977
0.01870001,0.47771164,131129.34375000,298.34915161,164.53222656
0.01980000,0.46106035,131239.09375000,298.45043945,164.15568542
0.02090002,0.46670026,131364.59375000,298.57369995,163.44471741
0.02200001,0.46670026,131484.62500000,298.67855835,162.76808167
0.02310002,0.46670026,131604.68750000,298.78341675,162.09144592
0.02420001,0.45756013,131684.95312500,298.80447388,161.88244629
0.02530000,0.47037838,131766.96875000,298.83755493,161.56469727
0.02640001,0.47051822,131898.06250000,298.89019775,160.95387268
0.02750000,0.47051822,132029.17187500,298.94284058,160.34317017
0.02860002,0.45195215,132157.92187500,298.96685791,160.05955505
0.02970001,0.45195215,132309.07812500,299.02850342,159.59562683
0.03080002,0.46328643,132435.48437500,299.09790039,159.15109253
0.03190001,0.46328643,132562.81250000,299.17187500,158.70446777
0.03300000,0.46159837,132656.76562500,299.12780762,158.71141052
0.03410001,0.46159837,132750.10937500,299.08157349,158.72685242
0.03520000,0.46159837,132843.45312500,299.03530884,158.74240112
0.03630002,0.46004047,132951.43750000,299.03668213,158.50097656
0.03740001,0.45315465,133041.73437500,299.11935425,157.83323669
0.03850003,0.45315465,133134.09375000,299.21252441,157.09284973
0.03960001,0.45315465,133226.45312500,299.30569458,156.35267639
0.04070000,0.44434450,133328.04687500,299.32214355,156.00421143
0.04180002,0.44434450,133434.10937500,299.30154419,155.84507751
0.04290001,0.45154580,133550.15625000,299.31072998,155.46865845
0.04400002,0.45299171,133679.21875000,299.36154175,154.89117432
0.04510001,0.44918192,133803.79687500,299.40005493,154.61776733
0.04620003,0.43941101,133902.76562500,299.43588257,154.34062195
0.04730001,0.43941101,134001.25000000,299.51889038,153.76016235
0.04840000,0.43111993,134099.73437500,299.78201294,153.20721436
0.04950002,0.44451287,134194.45312500,300.12112427,152.48947144
0.05060001,0.44451287,134274.00000000,300.46823120,151.71885681
0.05170003,0.43698768,134375.31250000,300.81170654,133.34727478
0.05280001,0.43698768,134510.01562500,301.14962769,87.99246979
0.05390003,0.42213338,134639.75000000,301.49215698,43.48316956
0.05500002,nan,nan,nan,nan
