arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50547135,127466.79687500,298.59265137,0.63880694
0.00110000,0.50547135,127582.54687500,298.23831177,61.37261200
0.00220000,0.50362126,127704.68750000,297.88580322,121.96008301
0.00330000,0.50276578,127888.69531250,297.57171631,174.18519592
0.00439999,0.50567188,128047.32031250,297.37017822,173.94921875
0.00550000,0.50567188,128240.14843750,297.17480469,173.51403809
0.00660000,0.50145280,128424.57031250,297.02932739,173.09625244
0.00770001,0.50145280,128580.89843750,297.05081177,172.73530579
0.00880000,0.50145280,128737.22656250,297.07226562,172.37474060
0.00990000,0.49721253,128905.20312500,297.13757324,171.81819153
0.01100000,0.49721253,129072.25781250,297.25000000,171.12895203
0.01210000,0.49721253,129239.32031250,297.36242676,170.44007874
0.01320000,0.49066421,129392.69531250,297.47891235,169.75091553
0.01430001,0.49066421,129497.36718750,297.59362793,169.30520630
0.01540000,0.49313408,129620.36718750,297.71459961,168.78007507
0.01650001,0.49313408,129770.09375000,297.84472656,168.13926697
0.01760000,0.48603141,129909.24218750,297.95684814,167.84265137
0.01870000,0.48603141,130034.43750000,298.05523682,167.69203186
0.01979999,0.48235018,130156.08593750,298.15518188,167.44128418
0.02089999,0.48235018,130286.78125000,298.28042603,166.74342346
0.02200001,0.48235018,130417.48437500,298.40567017,166.04568481
0.02310001,0.48019081,130513.57031250,298.48919678,165.51683044
0.02420000,0.47452879,130622.08593750,298.57061768,164.83009338
0.02530000,0.47452879,130734.62500000,298.61663818,164.24018860
0.02639999,0.47467101,130843.50781250,298.63616943,163.88661194
0.02749999,0.47467101,130963.91406250,298.65927124,163.56727600
0.02860001,0.47097506,131091.04687500,298.69271851,163.19862366
0.02970000,0.46755955,131221.53125000,298.74407959,162.73121643
0.03080000,0.46984685,131316.75000000,298.76361084,162.61485291
0.03189999,0.46984685,131412.37500000,298.78198242,162.50903320
0.03299999,0.47237399,131530.35937500,298.81024170,162.28811646
0.03410001,0.46574488,131663.23437500,298.85238647,161.82131958
0.03520001,0.46574488,131809.56250000,298.91909790,161.02536011
0.03630000,0.46574488,131955.90625000,298.98580933,160.22952271
0.03740000,0.46284896,132084.93750000,299.04000854,159.60847473
0.03849999,0.46284896,132180.07812500,299.05264282,159.38975525
0.03959999,0.46284896,132275.23437500,299.06527710,159.17115784
0.04070001,0.45999863,132395.42187500,299.07821655,158.94512939
0.04180000,0.45601671,132508.71875000,299.11062622,158.67999268
0.04290000,0.45601671,132607.17187500,299.13604736,158.46234131
0.04400000,0.45787670,132706.00000000,299.14395142,158.26824951
0.04509999,0.45634658,132825.60937500,299.21987915,157.87284851
0.04620001,0.45453195,132958.34375000,299.33096313,157.40765381
0.04730001,0.45453195,133095.37500000,299.45068359,156.89543152
0.04840000,0.45373378,133222.37500000,299.63705444,156.38299561
0.04950000,0.45373378,133324.15625000,299.99111938,155.86956787
0.05059999,0.45373378,133425.93750000,300.34518433,155.35659790
0.05169999,0.44119756,133538.20312500,300.69049072,148.77154541
0.05280001,0.44062234,133649.60937500,301.08963013,99.01314545
0.05390000,0.44062234,133774.75000000,301.49188232,49.19007111
0.05500000,nan,nan,nan,nan
