arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49198514,128514.98437500,300.01422119,0.72834045
0.00110000,0.49198514,128636.02343750,299.69555664,54.79954910
0.00220000,0.49198514,128757.05468750,299.37689209,108.87009430
0.00330000,0.49454018,128925.43750000,299.03680420,164.92631531
0.00440000,0.49439062,129077.82812500,298.76388550,170.57434082
0.00550001,0.49030142,129253.03906250,298.51574707,170.23475647
0.00660000,0.49030142,129430.75000000,298.26974487,169.86795044
0.00770000,0.48923776,129593.01562500,298.21774292,169.52227783
0.00880000,0.48923776,129749.10156250,298.24328613,169.18518066
0.00990000,0.49325680,129906.78906250,298.27288818,168.80615234
0.01100000,0.49322471,130091.55468750,298.31222534,168.17887878
0.01210000,0.48282945,130240.85156250,298.43154907,167.62040710
0.01320001,0.48282945,130375.28906250,298.57852173,167.02583313
0.01430000,0.48282945,130509.71875000,298.72546387,166.43174744
0.01540000,0.48282945,130644.15625000,298.87243652,165.83810425
0.01650000,0.47427290,130782.32031250,299.03158569,165.22399902
0.01760001,0.47427290,130903.79687500,299.11926270,164.86726379
0.01870000,0.47427290,131025.27343750,299.20693970,164.51068115
0.01980000,0.47228513,131161.87500000,299.30783081,164.01458740
0.02090001,0.47214631,131290.78125000,299.36154175,163.60105896
0.02200000,0.47214631,131445.90625000,299.39260864,163.11952209
0.02310000,0.47214631,131601.03125000,299.42364502,162.63800049
0.02420001,0.46683782,131754.76562500,299.45190430,162.22338867
0.02530001,0.46406921,131934.92187500,299.58374023,161.67878723
0.02640000,0.46549467,132063.92187500,299.63278198,161.24565125
0.02750001,0.46549467,132193.79687500,299.66271973,160.79214478
0.02860001,0.46137416,132315.85937500,299.69998169,160.41830444
0.02970000,0.46137416,132433.28125000,299.74154663,160.09179688
0.03080000,0.46494935,132550.67187500,299.80505371,159.67478943
0.03189999,0.45894819,132677.60937500,299.88854980,159.18618774
0.03300001,0.45894819,132780.57812500,299.87286377,158.93351746
0.03410000,0.45894819,132883.51562500,299.85717773,158.68087769
0.03520002,0.46106092,132985.37500000,299.84201050,158.40132141
0.03630001,0.45827671,133102.95312500,299.84866333,158.09735107
0.03740000,0.45829866,133208.87500000,299.79406738,157.99020386
0.03850002,0.45058291,133320.21875000,299.76473999,157.75094604
0.03960001,0.45372305,133436.64062500,299.77691650,157.36814880
0.04070000,0.45120399,133550.71875000,299.79635620,157.01472473
0.04180001,0.45120399,133672.53125000,299.86926270,156.46076965
0.04290001,0.45120399,133794.34375000,299.94213867,155.90724182
0.04400000,0.44711057,133914.53125000,300.09939575,155.22332764
0.04510001,0.44711057,134007.01562500,300.31268311,154.58424377
0.04620001,0.44711057,134099.50000000,300.52597046,153.94601440
0.04730000,0.44254173,134198.37500000,300.72671509,153.31167603
0.04840001,0.43423973,134311.43750000,300.93017578,152.84878540
0.04950001,0.43423973,134433.59375000,301.13555908,152.24153137
0.05060002,0.43423973,134555.76562500,301.34094238,151.63482666
0.05170001,0.43053079,134674.45312500,301.54653931,131.23501587
0.05280000,0.43053079,134789.28125000,301.75238037,88.82376862
0.05390002,0.43053079,134904.12500000,301.95822144,46.41210175
0.05500001,nan,nan,nan,nan
