arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42034157,131798.40625000,302.80780029,0.18731935
0.00110000,0.42034157,131947.53125000,302.21942139,67.72158051
0.00220000,0.42167111,132088.68750000,301.58538818,139.79402161
0.00330000,0.42527847,132212.25000000,300.96844482,147.02674866
0.00439999,0.42527847,132332.92187500,300.39569092,147.19215393
0.00549999,0.42291920,132497.14062500,300.25076294,146.62705994
0.00660001,0.42231727,132664.56250000,300.26412964,145.85574341
0.00770001,0.41670188,132794.75000000,300.29251099,145.22579956
0.00880000,0.41807071,132899.68750000,300.30838013,144.75709534
0.00990000,0.41512614,133005.48437500,300.34060669,144.22892761
0.01100000,0.41221141,133125.54687500,300.41772461,143.49124146
0.01210000,0.41100970,133208.00000000,300.47903442,142.97117615
0.01320000,0.40973491,133298.46875000,300.54476929,142.35795593
0.01430000,0.40959693,133385.79687500,300.60998535,141.83561707
0.01540000,0.40729556,133525.89062500,300.76849365,140.92959595
0.01650001,0.40338253,133668.67187500,300.93502808,139.96154785
0.01760001,0.40171586,133752.35937500,301.02148438,139.49705505
0.01870001,0.39963117,133843.71875000,301.09857178,139.02760315
0.01980000,0.39963117,133969.04687500,301.21994019,138.24679565
0.02090000,0.39513151,134080.39062500,301.30035400,137.59977722
0.02200000,0.39513151,134158.82812500,301.37847900,137.09053040
0.02310000,0.39210090,134250.85937500,301.46737671,136.51397705
0.02420001,0.39210090,134366.09375000,301.56832886,135.86958313
0.02530000,0.38772769,134468.73437500,301.64056396,135.33055115
0.02640001,0.38772769,134582.15625000,301.71295166,134.70782471
0.02750000,0.38595048,134677.14062500,301.76480103,134.22709656
0.02860001,0.38616710,134757.65625000,301.79910278,133.84020996
0.02969999,0.38616710,134840.15625000,301.85189819,133.39253235
0.03080001,0.38142994,134948.85937500,301.92779541,132.83622742
0.03189999,0.38142994,135065.71875000,301.95104980,132.44572449
0.03300000,0.37970747,135171.84375000,301.93789673,132.17218018
0.03410001,0.38066554,135238.51562500,301.94638062,132.07318115
0.03520000,0.37989607,135317.09375000,301.93319702,131.77520752
0.03630001,0.37988368,135401.25000000,301.89340210,131.52577209
0.03740000,0.37751201,135504.53125000,301.93157959,131.16012573
0.03850001,0.37457333,135617.84375000,302.03530884,130.71983337
0.03960000,0.37518783,135732.70312500,302.09634399,130.14285278
0.04070001,0.37200473,135831.76562500,302.10144043,129.76451111
0.04179999,0.37188675,135910.98437500,302.11114502,129.57658386
0.04290001,0.37105454,135992.45312500,302.12396240,129.41290283
0.04400002,0.37264169,136076.59375000,302.12228394,129.36463928
0.04510000,0.37215658,136158.15625000,302.13336182,129.29328918
0.04620001,0.37125102,136255.20312500,302.25506592,128.84417725
0.04730000,0.37125102,136341.96875000,302.38815308,128.46833801
0.04840001,0.36879499,136433.76562500,302.57165527,128.00473022
0.04950000,0.36860841,136533.56250000,302.78280640,127.47900391
0.05060001,0.36480062,136619.56250000,303.11413574,126.98615265
0.05169999,0.36336605,136717.15625000,303.56481934,126.29196167
0.05280001,0.35637476,136819.28125000,304.22515869,111.86238098
0.05389999,0.35637476,136923.14062500,305.15115356,58.44601440
0.05500000,0.35010459,137012.64062500,306.06311035,0.04261092
