arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47742270,129538.42187500,300.14660645,0.79916966
0.00110000,0.47742270,129679.24218750,299.79785156,55.10136032
0.00220001,0.45720912,129816.26562500,299.45071411,109.34307861
0.00330000,0.45720912,129945.11718750,299.11853027,162.88139343
0.00440000,0.46326480,130088.84375000,298.84338379,163.31605530
0.00550000,0.47703071,130231.48437500,298.58914185,163.14053345
0.00660001,0.47703071,130413.28906250,298.43099976,162.55171204
0.00770000,0.46684666,130533.46093750,298.36807251,162.54736328
0.00880000,0.45744462,130637.18750000,298.28903198,162.66233826
0.00990000,0.45744462,130769.27343750,298.27127075,162.26457214
0.01100001,0.45331334,130898.92187500,298.27178955,162.12876892
0.01210000,0.46824872,131027.78125000,298.30017090,161.98217773
0.01320001,0.47277335,131200.85937500,298.44210815,161.19158936
0.01430000,0.47576014,131372.35937500,298.58798218,160.41552734
0.01539999,0.45904018,131523.75000000,298.71398926,159.88592529
0.01650001,0.45904018,131676.23437500,298.84054565,159.35119629
0.01760000,0.45904018,131828.71875000,298.96707153,158.81697083
0.01869999,0.45552591,131974.89062500,299.12423706,158.06632996
0.01980001,0.45552591,132103.79687500,299.30276489,157.27188110
0.02090000,0.43838959,132230.96875000,299.48364258,156.38932800
0.02200001,0.43838959,132356.89062500,299.66625977,155.44345093
0.02310000,0.43407389,132453.65625000,299.71020508,155.03703308
0.02419999,0.44547535,132511.98437500,299.69943237,154.96121216
0.02530001,0.44547535,132563.15625000,299.68191528,154.90419006
0.02640000,0.44547535,132614.32812500,299.66442871,154.84757996
0.02750002,0.43501372,132698.90625000,299.66702271,154.70501709
0.02860001,0.44398510,132817.32812500,299.73123169,154.17797852
0.02970000,0.44398510,132968.37500000,299.81533813,153.49235535
0.03080001,0.43075933,133114.45312500,299.89389038,152.84143066
0.03190000,0.43075933,133216.37500000,299.92361450,152.49700928
0.03300000,0.43075933,133318.31250000,299.95330811,152.15272522
0.03410001,0.44952383,133412.10937500,299.96203613,151.85253906
0.03520000,0.44952383,133497.31250000,299.96697998,151.49517822
0.03630002,0.43794928,133602.81250000,299.96829224,151.24241638
0.03740001,0.43794928,133711.73437500,299.96899414,151.00730896
0.03850000,0.43155006,133817.34375000,299.96191406,150.84371948
0.03960001,0.42672128,133901.82812500,299.96054077,150.55772400
0.04070000,0.43023626,133996.56250000,299.93692017,150.37284851
0.04179999,0.43023626,134078.40625000,299.94030762,150.03428650
0.04290001,0.43023626,134160.25000000,299.94369507,149.69616699
0.04400000,0.43154990,134243.04687500,299.97589111,149.32711792
0.04510002,0.43154990,134326.84375000,300.03909302,148.92466736
0.04620001,0.43154990,134410.65625000,300.10229492,148.52268982
0.04730000,0.41522837,134497.12500000,300.17471313,148.06410217
0.04840001,0.41851850,134594.57812500,300.50213623,147.23867798
0.04950000,0.41851850,134702.29687500,300.88671875,146.33181763
0.05059999,0.41851850,134810.03125000,301.27127075,145.42584229
0.05170001,0.41160191,134930.01562500,301.64291382,128.50323486
0.05280000,0.41160191,135069.73437500,301.99365234,85.82441711
0.05390002,0.41160191,135209.46875000,302.34442139,43.14463425
0.05500001,nan,nan,nan,nan
