arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47021234,129152.31250000,300.39776611,0.59374094
0.00110000,0.46059961,129238.03125000,300.11682129,53.55840302
0.00220000,0.46059961,129320.86718750,299.85488892,106.38440704
0.00330001,0.46059961,129403.69531250,299.59295654,159.21057129
0.00440000,0.45195823,129591.14843750,299.45114136,159.61405945
0.00550000,0.45195823,129765.77343750,299.35479736,158.90960693
0.00660000,0.46070185,129934.02343750,299.27438354,158.19694519
0.00770000,0.45312440,130061.03125000,299.21398926,158.00897217
0.00880000,0.45312440,130188.25781250,299.11959839,158.00015259
0.00990001,0.45312440,130315.48437500,299.02520752,157.99449158
0.01100001,0.45399330,130445.21093750,299.03143311,157.76325989
0.01210000,0.45399330,130569.89843750,299.06881714,157.54542542
0.01320000,0.45399330,130694.58593750,299.10617065,157.32769775
0.01430000,0.45340076,130819.84375000,299.12258911,157.15776062
0.01540002,0.44556335,130931.30468750,299.24322510,156.60517883
0.01650001,0.44556335,131035.39062500,299.34197998,156.06964111
0.01759999,0.44556335,131139.48437500,299.44076538,155.53422546
0.01870001,0.44556335,131243.56250000,299.53952026,154.99894714
0.01980000,0.43542545,131345.14062500,299.61618042,154.54280090
0.02090002,0.43587746,131429.87500000,299.71200562,154.05986023
0.02200001,0.43587746,131516.29687500,299.78674316,153.64347839
0.02310002,0.43587746,131602.71875000,299.86151123,153.22711182
0.02420001,0.43498274,131682.82812500,299.84246826,153.09002686
0.02530000,0.44270992,131760.90625000,299.83932495,152.91033936
0.02640001,0.43980818,131880.28125000,299.83914185,152.71305847
0.02750000,0.43980818,131999.67187500,299.83889771,152.51614380
0.02860002,0.42663304,132143.42187500,299.82540894,152.29350281
0.02970001,0.42663304,132277.84375000,299.86196899,151.91540527
0.03080002,0.43377540,132375.03125000,299.91604614,151.49220276
0.03190001,0.43377540,132466.84375000,299.95889282,151.11158752
0.03300000,0.43528223,132557.50000000,299.89511108,151.10493469
0.03410001,0.43528223,132648.14062500,299.82934570,151.10536194
0.03520000,0.43528223,132738.76562500,299.76361084,151.10600281
0.03630002,0.43298627,132832.29687500,299.75167847,150.89030457
0.03740001,0.43084257,132928.31250000,299.81369019,150.27252197
0.03850003,0.43084257,133023.50000000,299.88482666,149.63098145
0.03960001,0.43084257,133118.68750000,299.95593262,148.98951721
0.04070000,0.42139034,133214.31250000,299.95550537,148.69166565
0.04180002,0.42139034,133310.15625000,299.92050171,148.55993652
0.04290001,0.42309564,133404.98437500,299.90881348,148.39593506
0.04400002,0.42554107,133500.60937500,299.94238281,148.15600586
0.04510001,0.42634033,133603.09375000,299.97015381,148.01715088
0.04620003,0.42392138,133705.15625000,299.97879028,147.89978027
0.04730001,0.42392138,133805.06250000,300.02926636,147.67446899
0.04840000,0.41561327,133890.15625000,300.26016235,147.14311218
0.04950002,0.42243817,133968.34375000,300.56976318,146.45039368
0.05060001,0.42243817,134042.29687500,300.88253784,145.77539062
0.05170003,0.41498038,134121.03125000,301.19314575,128.28387451
0.05280001,0.41498038,134207.09375000,301.50033569,85.01242065
0.05390003,0.40634412,134305.31250000,301.81555176,42.13676071
0.05500002,nan,nan,nan,nan
