arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44722911,129348.92187500,300.78707886,0.66740006
0.00110000,0.44722911,129471.60937500,300.50000000,50.21446228
0.00220000,0.44722911,129594.29687500,300.21292114,99.76091766
0.00330000,0.45407018,129716.73437500,299.89233398,151.80253601
0.00440000,0.45080511,129838.98437500,299.59963989,157.10105896
0.00550001,0.44360699,129948.58593750,299.32431030,157.15713501
0.00660000,0.44360699,130056.61718750,299.05255127,157.20959473
0.00770000,0.44496612,130169.35156250,298.95654297,157.12509155
0.00880000,0.44496612,130283.96093750,298.93081665,156.98582458
0.00990000,0.46021892,130396.56250000,298.91378784,156.82926941
0.01100000,0.45803882,130507.19531250,298.90881348,156.72944641
0.01210000,0.44146263,130653.61718750,298.97830200,156.24298096
0.01320001,0.44146263,130789.78125000,299.05157471,155.68400574
0.01430000,0.44146263,130925.94531250,299.12481689,155.12596130
0.01540000,0.44146263,131062.10937500,299.19808960,154.56883240
0.01650000,0.43732332,131183.26562500,299.31329346,153.86805725
0.01760001,0.43732332,131280.62500000,299.38226318,153.43669128
0.01870000,0.43732332,131378.00000000,299.45123291,153.00541687
0.01980000,0.43538157,131476.03125000,299.53363037,152.55035400
0.02090001,0.43917599,131575.35937500,299.55789185,152.36077881
0.02200000,0.43917599,131679.53125000,299.55654907,152.29138184
0.02310000,0.43917599,131783.71875000,299.55520630,152.22230530
0.02420001,0.43583921,131892.37500000,299.54385376,152.16160583
0.02530001,0.43086758,132000.76562500,299.63174438,151.55131531
0.02640000,0.43152036,132098.76562500,299.66040039,151.27497864
0.02750001,0.43152036,132200.64062500,299.66561890,151.12744141
0.02860001,0.42447966,132291.06250000,299.67541504,150.90779114
0.02970000,0.42447966,132374.65625000,299.68795776,150.64533997
0.03080000,0.43660446,132469.98437500,299.72860718,150.24188232
0.03189999,0.42700339,132586.01562500,299.79141235,149.71800232
0.03300001,0.42700339,132665.70312500,299.75854492,149.57496643
0.03410000,0.42700339,132745.39062500,299.72567749,149.43205261
0.03520002,0.43296488,132823.65625000,299.69400024,149.31080627
0.03630001,0.42750009,132914.23437500,299.70632935,149.01376343
0.03740000,0.42932460,133047.78125000,299.65304565,148.93463135
0.03850002,0.42172842,133177.03125000,299.62402344,148.77583313
0.03960001,0.43167649,133286.92187500,299.63839722,148.45408630
0.04070000,0.42148357,133382.15625000,299.63623047,148.21618652
0.04180001,0.42148357,133482.64062500,299.68975830,147.78649902
0.04290001,0.42148357,133583.12500000,299.74328613,147.35729980
0.04400000,0.41930413,133657.65625000,299.87905884,146.65000916
0.04510001,0.41930413,133724.40625000,300.05664062,145.78700256
0.04620001,0.41930413,133791.14062500,300.23419189,144.92463684
0.04730000,0.41347549,133856.68750000,300.40695190,144.15258789
0.04840001,0.40560728,133962.25000000,300.60275269,143.67503357
0.04950001,0.40560728,134060.09375000,300.79718018,143.27490234
0.05060002,0.40560728,134157.95312500,300.99163818,142.87554932
0.05170001,0.40308723,134250.73437500,301.19470215,123.73180389
0.05280000,0.40308723,134337.85937500,301.40734863,83.74285889
0.05390002,0.40308723,134424.98437500,301.62002563,43.75439453
0.05500001,nan,nan,nan,nan
