arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42470781,129862.78125000,304.35897827,0.14663778
0.00110000,0.43296836,129967.92968750,303.73962402,62.04989243
0.00220001,0.43296836,130075.24218750,303.19232178,120.26016235
0.00329999,0.43377549,130210.26562500,302.77749634,151.04989624
0.00440000,0.43377549,130376.84375000,302.51351929,150.62193298
0.00550000,0.42562578,130550.87500000,302.24829102,150.11445618
0.00660000,0.43185470,130672.41406250,302.14172363,149.88816833
0.00769999,0.43185470,130797.21875000,302.03573608,149.70222473
0.00880000,0.42965818,130923.00000000,301.95889282,149.43009949
0.00990000,0.42965818,131058.96093750,302.18298340,148.26705933
0.01100000,0.41862723,131183.92187500,302.25119019,147.69567871
0.01210000,0.41998340,131306.75000000,302.42388916,146.74571228
0.01319999,0.41998340,131423.93750000,302.51507568,146.22138977
0.01430000,0.41250863,131542.59375000,302.60662842,145.68402100
0.01540000,0.41250863,131665.39062500,302.69912720,145.10986328
0.01650000,0.41186944,131805.45312500,302.92492676,144.02960205
0.01759999,0.40441590,131938.28125000,303.12570190,143.05664062
0.01869999,0.40673003,132029.57812500,303.24789429,142.35095215
0.01980000,0.40673003,132121.20312500,303.38259888,141.59494019
0.02090000,0.39847174,132209.51562500,303.39889526,141.35665894
0.02200000,0.39734806,132269.73437500,303.47860718,140.78625488
0.02309999,0.40114694,132338.07812500,303.44940186,140.64231873
0.02419999,0.40189937,132404.93750000,303.37036133,140.68823242
0.02529998,0.39597130,132516.43750000,303.42456055,140.22320557
0.02640000,0.39373344,132670.70312500,303.56390381,139.40737915
0.02749999,0.39373344,132824.90625000,303.70294189,138.59304810
0.02860001,0.39753871,132939.18750000,303.92385864,137.45829773
0.02969999,0.38995675,133029.64062500,303.80181885,137.72566223
0.03079998,0.38995675,133133.81250000,303.71609497,137.82080078
0.03190000,0.39015674,133246.92187500,303.70397949,137.61190796
0.03299999,0.39130801,133374.85937500,303.73236084,137.21496582
0.03410001,0.38519978,133478.87500000,303.73828125,136.84252930
0.03520000,0.38519978,133592.76562500,303.86276245,135.95771790
0.03629998,0.38141401,133696.12500000,303.85922241,135.58911133
0.03740000,0.38626685,133793.65625000,303.77984619,135.58909607
0.03849999,0.38626685,133901.40625000,303.74346924,135.44563293
0.03960001,0.38519077,134010.56250000,303.71554565,135.26422119
0.04070000,0.38236710,134125.76562500,303.73217773,134.87884521
0.04179998,0.38242175,134202.07812500,303.69509888,134.74089050
0.04290000,0.38492556,134277.03125000,303.68585205,134.47839355
0.04399999,0.38492556,134350.39062500,303.61230469,134.50135803
0.04509998,0.38025734,134451.50000000,303.73245239,133.77946472
0.04620000,0.37511428,134562.57812500,303.89044189,133.18240356
0.04729999,0.37511428,134671.57812500,304.03848267,132.64219666
0.04840000,0.37386807,134764.37500000,304.14044189,132.38899231
0.04949999,0.37386807,134818.17187500,304.37396240,131.97245789
0.05059998,0.37433260,134872.82812500,304.60855103,131.55606079
0.05170000,0.36328473,134971.93750000,304.94619751,121.72206116
0.05279998,0.36428461,135042.01562500,305.37234497,81.58734894
0.05390000,0.36069507,135156.90625000,305.76187134,40.79525757
0.05499999,nan,nan,nan,nan
