arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48634358,128882.32812500,299.02664185,1.14554977
0.00110000,0.48205074,129083.89062500,298.52886963,66.07898712
0.00220000,0.47947121,129262.75000000,297.99291992,123.19596863
0.00330000,0.47453966,129407.46875000,297.56436157,167.30598450
0.00440000,0.48428806,129547.54687500,297.32192993,167.04513550
0.00549999,0.48428806,129676.95312500,297.09655762,166.86509705
0.00660000,0.48413335,129810.55468750,296.94564819,166.62298584
0.00770000,0.48088802,129952.56250000,296.93173218,166.27366638
0.00879999,0.47169425,130089.67187500,296.91506958,166.09703064
0.00990000,0.47475793,130225.76562500,296.95205688,165.77328491
0.01100000,0.47475793,130373.90625000,297.03076172,165.26239014
0.01209999,0.47475793,130522.04687500,297.10946655,164.75212097
0.01320000,0.46854646,130662.28906250,297.24026489,164.11384583
0.01430000,0.46854646,130843.05468750,297.39324951,163.26824951
0.01540000,0.47370723,131021.66406250,297.54827881,162.43391418
0.01650000,0.47317590,131187.06250000,297.69656372,161.64469910
0.01760000,0.46426151,131321.62500000,297.82037354,160.88409424
0.01870000,0.46426151,131454.48437500,297.94613647,160.10923767
0.01979999,0.46426151,131587.35937500,298.07189941,159.33435059
0.02090000,0.45876350,131674.04687500,298.12011719,159.10934448
0.02200000,0.45359714,131746.57812500,298.16781616,158.95249939
0.02309999,0.45359714,131816.56250000,298.22064209,158.78599548
0.02420000,0.45685334,131912.09375000,298.24310303,158.57920837
0.02530000,0.45816904,132010.89062500,298.32296753,158.17401123
0.02639999,0.45816904,132107.14062500,298.40469360,157.78204346
0.02749999,0.45262583,132209.29687500,298.40823364,157.58029175
0.02860000,0.45262583,132311.68750000,298.40881348,157.38574219
0.02969999,0.45761348,132417.35937500,298.45034790,157.00804138
0.03079999,0.45168454,132528.09375000,298.47125244,156.63491821
0.03190000,0.45168454,132642.18750000,298.49099731,156.29197693
0.03299999,0.44802997,132756.29687500,298.51223755,155.94288635
0.03409999,0.44717046,132859.06250000,298.54992676,155.59075928
0.03519998,0.44717046,132983.50000000,298.58102417,155.25708008
0.03629998,0.44717046,133107.92187500,298.61212158,154.92347717
0.03740000,0.44670082,133229.95312500,298.63333130,154.59230042
0.03850000,0.44064936,133308.39062500,298.65823364,154.12451172
0.03959999,0.44064936,133373.06250000,298.68350220,153.69813538
0.04069999,0.44064936,133437.73437500,298.70880127,153.27238464
0.04179998,0.43680756,133500.40625000,298.73730469,152.92782593
0.04289998,0.44322073,133580.15625000,298.78707886,152.50093079
0.04400001,0.44322073,133686.56250000,298.86437988,151.93745422
0.04510000,0.42961154,133821.98437500,298.98117065,151.28118896
0.04619999,0.42961154,133977.18750000,299.17526245,150.36238098
0.04729999,0.42961154,134132.37500000,299.36932373,149.44512939
0.04839999,0.42884733,134253.98437500,299.57586670,148.75714111
0.04949998,0.42486488,134357.53125000,299.80447388,148.39601135
0.05059998,0.42486488,134437.20312500,300.01440430,148.06376648
0.05170000,0.41912915,134523.45312500,300.23815918,142.39981079
0.05280000,0.41912915,134658.67187500,300.56506348,96.98472595
0.05390000,0.42281643,134780.21875000,300.93048096,51.30685425
0.05499999,nan,nan,nan,nan
