arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47746566,129380.89062500,298.86611938,0.44716570
0.00110000,0.47746566,129554.23437500,298.49597168,62.42407227
0.00220000,0.47746566,129727.57812500,298.12582397,124.40085602
0.00330001,0.48266119,129903.47656250,297.79406738,165.93052673
0.00440001,0.47828995,130075.35937500,297.54745483,165.67228699
0.00549999,0.47828995,130248.13281250,297.30133057,165.39184570
0.00660000,0.47420457,130394.64843750,297.20468140,164.99244690
0.00770000,0.47420457,130525.07031250,297.19958496,164.52020264
0.00880000,0.47773363,130658.42187500,297.20169067,164.05703735
0.00990000,0.46737983,130819.25781250,297.28997803,163.47587585
0.01100000,0.46737983,130984.82812500,297.38223267,162.91023254
0.01210000,0.47122406,131149.85937500,297.48153687,162.28929138
0.01320000,0.47110836,131296.09375000,297.56155396,161.85037231
0.01429999,0.46362867,131412.32812500,297.64953613,161.43151855
0.01539999,0.46362867,131528.75000000,297.73269653,161.03723145
0.01650000,0.46622057,131648.04687500,297.86636353,160.41015625
0.01760000,0.45668115,131765.75000000,297.96481323,159.90904236
0.01870000,0.45668115,131859.54687500,298.07000732,159.28552246
0.01980000,0.46287496,131949.93750000,298.20184326,158.50875854
0.02090000,0.45567354,132075.06250000,298.32861328,157.79763794
0.02200000,0.45482097,132208.01562500,298.39935303,157.32548523
0.02310001,0.44743188,132338.32812500,298.49636841,156.75857544
0.02420001,0.44812333,132447.57812500,298.55856323,156.36047363
0.02530001,0.44812333,132542.32812500,298.62329102,155.92883301
0.02640001,0.44812333,132637.06250000,298.68801880,155.49801636
0.02750001,0.44654078,132745.00000000,298.72256470,155.19622803
0.02859999,0.44654078,132859.28125000,298.74258423,154.97367859
0.02969999,0.44654078,132973.57812500,298.76260376,154.75114441
0.03079999,0.44426543,133055.92187500,298.80749512,154.41390991
0.03189999,0.44426543,133093.54687500,298.83798218,154.12825012
0.03299999,0.44498247,133131.82812500,298.86788940,153.84431458
0.03409999,0.44558782,133188.76562500,298.89703369,153.54919434
0.03520000,0.43964020,133336.84375000,298.94189453,153.10696411
0.03630000,0.43964020,133486.81250000,298.99151611,152.70562744
0.03740000,0.43949313,133617.87500000,299.02050781,152.33084106
0.03850000,0.43404518,133734.53125000,299.02484131,151.88273621
0.03960000,0.43404518,133835.87500000,299.03103638,151.43093872
0.04070000,0.43404518,133937.23437500,299.03720093,150.97915649
0.04180000,0.43566127,134017.93750000,299.08505249,150.47706604
0.04290000,0.42956699,134126.21875000,299.13162231,150.14755249
0.04400001,0.42956699,134225.12500000,299.19381714,149.70716858
0.04510001,0.42892794,134326.25000000,299.26104736,149.26333618
0.04619998,0.42820611,134425.37500000,299.36544800,148.84751892
0.04729998,0.42820611,134536.96875000,299.50442505,148.44869995
0.04839998,0.42820611,134648.57812500,299.64337158,148.04992676
0.04949998,0.42309562,134761.62500000,299.96304321,147.37252808
0.05059999,0.42309562,134875.20312500,300.34844971,146.59454346
0.05169999,0.42369472,134985.92187500,300.74789429,145.81379700
0.05279999,0.41179372,135092.34375000,301.12985229,100.51780701
0.05389999,0.41179372,135199.56250000,301.52230835,50.05076981
0.05500000,nan,nan,nan,nan
