arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47000943,130382.37500000,301.62982178,0.10559924
0.00110001,0.47076943,130540.21093750,301.05935669,80.69874573
0.00220000,0.47596817,130690.43750000,300.51135254,160.97000122
0.00330001,0.47181070,130865.36718750,299.94653320,163.32705688
0.00440000,0.47036148,131001.28125000,299.40597534,163.33848572
0.00550001,0.47063395,131183.10937500,299.24969482,163.15202332
0.00660000,0.48034591,131333.60937500,299.13070679,162.94375610
0.00770000,0.47473299,131516.12500000,299.23489380,162.16163635
0.00880000,0.46593463,131708.45312500,299.44332886,161.04002380
0.00990000,0.46340932,131858.06250000,299.52722168,160.55029297
0.01100000,0.46617618,131976.23437500,299.56851196,160.24659729
0.01210000,0.45837932,132126.68750000,299.81372070,159.15809631
0.01320000,0.45275717,132229.29687500,300.01321411,158.29040527
0.01430000,0.45951800,132364.34375000,300.09951782,158.02351379
0.01539999,0.45448075,132510.93750000,300.22647095,157.53849792
0.01650000,0.45487903,132687.60937500,300.44515991,156.58209229
0.01759999,0.45166791,132824.03125000,300.58987427,155.91786194
0.01870000,0.45166791,132933.98437500,300.64462280,155.64260864
0.01979999,0.44471987,133043.64062500,300.78704834,154.92710876
0.02090000,0.44824221,133142.79687500,300.95907593,154.03315735
0.02199999,0.44452770,133279.85937500,301.10443115,153.33117676
0.02310000,0.43881220,133458.79687500,301.28811646,152.26119995
0.02420000,0.43869643,133574.54687500,301.39590454,151.54995728
0.02529998,0.43305888,133698.45312500,301.56777954,150.70368958
0.02639999,0.43428030,133808.79687500,301.67968750,150.01898193
0.02750000,0.43428030,133929.03125000,301.70117188,149.80924988
0.02860000,0.42992599,134053.92187500,301.74276733,149.42657471
0.02970001,0.42992599,134160.90625000,301.74365234,149.16206360
0.03079999,0.42988736,134276.95312500,301.81500244,148.64331055
0.03189999,0.42988736,134418.76562500,301.96368408,147.82150269
0.03300000,0.42420814,134538.32812500,302.02096558,147.41151428
0.03410001,0.42973828,134626.75000000,302.04040527,147.13392639
0.03519998,0.42398753,134775.71875000,302.10037231,146.60054016
0.03629999,0.42368911,134919.10937500,302.17141724,145.95913696
0.03740000,0.41933882,135030.28125000,302.18585205,145.62150574
0.03850001,0.42537871,135116.64062500,302.13128662,145.62974548
0.03959998,0.41769984,135239.29687500,302.16586304,145.29113770
0.04069999,0.41784954,135345.07812500,302.22351074,144.84712219
0.04180000,0.41784954,135480.62500000,302.29257202,144.48999023
0.04290000,0.41704499,135585.23437500,302.33135986,144.22624207
0.04399998,0.40965780,135680.54687500,302.36300659,144.02235413
0.04509999,0.41725217,135785.26562500,302.44653320,143.63873291
0.04620000,0.40892694,135874.51562500,302.55398560,143.20532227
0.04730000,0.41212679,135987.23437500,302.72610474,142.61416626
0.04839998,0.41117802,136102.25000000,302.93173218,141.95249939
0.04949998,0.40798088,136232.01562500,303.20361328,141.52839661
0.05059999,0.40289292,136359.32812500,303.49444580,141.09541321
0.05170000,0.40512117,136450.25000000,303.92538452,140.79925537
0.05279998,0.40281148,136533.29687500,304.51712036,140.11259460
0.05389998,0.39775442,136679.37500000,305.48147583,74.47267914
0.05499999,0.38964814,136800.78125000,306.45086670,0.11748100
