arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.59804571,95890.78906250,286.15444946,0.82344097
0.00110000,0.59804571,96020.41406250,285.45013428,69.07495117
0.00220001,0.59804571,96150.04687500,284.74581909,137.32733154
0.00330000,0.60843385,96320.84375000,284.15026855,204.29751587
0.00440000,0.60915905,96528.18750000,283.82281494,203.66230774
0.00550000,0.59546127,96753.15625000,283.38818359,203.20704651
0.00660000,0.59416568,96963.35937500,282.81842041,203.06161499
0.00770000,0.59458494,97158.64843750,282.51095581,202.65106201
0.00880001,0.59458494,97331.83593750,282.38873291,202.20617676
0.00990000,0.59771684,97476.21875000,282.23760986,201.93418884
0.01100000,0.59771684,97618.91406250,282.08477783,201.67256165
0.01210001,0.59009119,97767.76562500,282.14883423,201.06390381
0.01320000,0.58508761,97925.60156250,282.28335571,200.29821777
0.01430000,0.58508761,98105.52343750,282.48953247,199.28997803
0.01540001,0.59258854,98269.44531250,282.50564575,198.85548401
0.01650000,0.57860628,98424.07031250,282.49899292,198.48652649
0.01760000,0.57860628,98558.17187500,282.44070435,198.26600647
0.01870001,0.58191126,98713.14062500,282.41732788,197.90467834
0.01980002,0.58130533,98859.92968750,282.46173096,197.43687439
0.02090000,0.58130533,99000.64062500,282.54751587,196.90774536
0.02200001,0.58130533,99141.34375000,282.63333130,196.37867737
0.02310002,0.56333499,99278.42968750,282.65866089,196.00836182
0.02420000,0.56333499,99409.25781250,282.78186035,195.42195129
0.02530001,0.57261364,99540.47656250,282.89566040,194.84686279
0.02640002,0.57261364,99671.89062500,283.00445557,194.27781677
0.02750000,0.57261364,99803.30468750,283.11328125,193.70887756
0.02860001,0.57579330,99951.50781250,283.25451660,193.09831238
0.02970002,0.57579330,100116.25781250,283.33847046,192.70248413
0.03080000,0.56697032,100288.42187500,283.44607544,192.19068909
0.03190001,0.56575331,100454.22656250,283.58081055,191.60157776
0.03300002,0.56575331,100582.17187500,283.68835449,191.25547791
0.03410000,0.57121068,100719.25781250,283.82162476,190.81602478
0.03520001,0.57121068,100864.44531250,283.97772217,190.29371643
0.03630002,0.57579020,100991.64062500,284.14031982,189.88026428
0.03740000,0.56264128,101105.23437500,284.29891968,189.55805969
0.03850001,0.55866860,101237.31250000,284.53579712,189.13546753
0.03960002,0.55866860,101370.32031250,284.77536011,188.70748901
0.04070000,0.55866860,101503.32031250,285.01495361,188.27964783
0.04180001,0.56092290,101668.26562500,285.35406494,187.59233093
0.04290002,0.55052047,101825.44531250,285.76556396,186.90194702
0.04400000,0.55052047,101931.71093750,286.10107422,186.65370178
0.04510001,0.55052047,102037.97656250,286.43655396,186.40686035
0.04620002,0.54922624,102145.00000000,286.77392578,186.16307068
0.04730000,0.54326082,102274.48437500,287.34976196,185.84169006
0.04840001,0.54326082,102404.03125000,287.92422485,185.52346802
0.04950002,0.54326082,102533.57031250,288.49871826,185.20549011
0.05060000,0.55014397,102671.78906250,289.09124756,184.82104492
0.05170001,0.53331748,102814.50781250,289.70697021,155.90789795
0.05280003,0.53052979,102939.54687500,290.30694580,106.14289093
0.05390001,0.53860833,103048.27343750,290.90057373,54.31591034
0.05500001,nan,nan,nan,nan
