arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57225038,98443.04687500,289.34732056,0.27088282
0.00110000,0.57225038,98617.46875000,288.41607666,89.09833527
0.00220000,0.57289757,98777.15625000,287.38177490,174.30987549
0.00330000,0.57621700,98967.30468750,286.56555176,193.71160889
0.00440000,0.57437133,99147.42187500,285.82443237,193.62928772
0.00550001,0.57375107,99312.08593750,285.16009521,193.54440308
0.00660000,0.57375107,99466.57031250,284.70751953,193.50572205
0.00770000,0.57514393,99628.26562500,284.43365479,193.13670349
0.00880000,0.56994714,99799.84375000,284.38577271,192.37480164
0.00990000,0.56865064,99956.02343750,284.29748535,191.87089539
0.01100000,0.56652738,100139.60156250,284.43099976,190.80467224
0.01210000,0.56569929,100315.35937500,284.39486694,190.19876099
0.01320001,0.55369258,100493.34375000,284.39971924,189.47149658
0.01430000,0.56460330,100622.72656250,284.41879272,188.96415710
0.01540000,0.56460330,100748.75000000,284.51367188,188.32791138
0.01650000,0.55701745,100913.16406250,284.68685913,187.40077209
0.01760001,0.55701745,101047.89843750,284.93481445,186.41001892
0.01870000,0.55670789,101193.26562500,284.90161133,186.02983093
0.01980000,0.54740810,101349.18750000,284.93728638,185.50387573
0.02090001,0.54794355,101510.21875000,285.00515747,184.93344116
0.02200000,0.54311091,101664.94531250,285.09973145,184.30038452
0.02310000,0.54311091,101798.59375000,285.18368530,183.75387573
0.02420001,0.54069303,101935.06250000,285.29544067,183.14151001
0.02530001,0.53564872,102085.68750000,285.47116089,182.36451721
0.02640000,0.53043543,102239.80468750,285.65881348,181.55316162
0.02750001,0.53570057,102372.14062500,285.77737427,181.01179504
0.02860001,0.52982358,102505.98437500,285.90164185,180.48251343
0.02970000,0.53676818,102644.60937500,285.98556519,180.01640320
0.03080000,0.53676818,102757.07031250,286.06820679,179.66636658
0.03189999,0.53021954,102867.21875000,286.16549683,179.26191711
0.03300001,0.53511322,102980.41406250,286.30047607,178.75105286
0.03410000,0.53164494,103112.21875000,286.48837280,178.06556702
0.03520002,0.52777789,103236.89062500,286.54827881,177.76130676
0.03630001,0.52723207,103365.75000000,286.67742920,177.31803894
0.03740000,0.51490174,103515.85937500,286.96499634,176.55589294
0.03850002,0.51490174,103641.20312500,287.16104126,176.13793945
0.03960001,0.51723478,103750.45312500,287.38702393,175.67498779
0.04070000,0.51875066,103875.46875000,287.60034180,175.22465515
0.04180001,0.51875066,104044.07031250,287.87332153,174.56867981
0.04290001,0.51082126,104165.71875000,288.18899536,174.02624512
0.04400000,0.51344689,104277.81250000,288.52743530,173.52090454
0.04510001,0.50403969,104413.75781250,288.92922974,172.96580505
0.04620001,0.50403969,104523.01562500,289.42227173,172.31340027
0.04730000,0.49834682,104621.56250000,289.85653687,171.83044434
0.04840001,0.49836420,104722.68750000,290.26696777,171.54724121
0.04950001,0.50728039,104831.76562500,290.70816040,171.25712585
0.05060002,0.49772189,104956.15625000,291.34924316,170.69107056
0.05170001,0.49392135,105081.57812500,292.27819824,169.99549866
0.05280000,0.48877072,105196.22656250,293.55126953,144.25970459
0.05390002,0.48620859,105259.14062500,294.73611450,76.77148438
0.05500001,nan,nan,nan,nan
