arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.51043011,127542.57031250,298.46313477,0.64479548
0.00110000,0.51043011,127661.68750000,298.09991455,61.94795609
0.00220000,0.50915927,127787.51562500,297.73895264,123.10547638
0.00330000,0.50850557,127977.92968750,297.42123413,175.86430359
0.00439999,0.51063444,128141.28906250,297.21710205,175.62265015
0.00550000,0.51063444,128342.46875000,297.02081299,175.15496826
0.00660000,0.50662296,128534.72656250,296.87438965,174.70883179
0.00770001,0.50662296,128697.14843750,296.89465332,174.33314514
0.00880000,0.50662296,128859.56250000,296.91488647,173.95793152
0.00990000,0.50256971,129034.92968750,296.98361206,173.36978149
0.01100000,0.50256971,129206.66406250,297.10736084,172.66987610
0.01210000,0.50256971,129378.39062500,297.23110962,171.97024536
0.01320000,0.49562643,129533.80468750,297.35733032,171.28459167
0.01430001,0.49562643,129641.33593750,297.47833252,170.82701111
0.01540000,0.49736374,129764.00781250,297.60598755,170.28977966
0.01650001,0.49736374,129908.73437500,297.74334717,169.63647461
0.01760000,0.49050766,130037.93750000,297.85437012,169.31727600
0.01870000,0.49050766,130146.55468750,297.94915771,169.14599609
0.01979999,0.48627705,130257.54687500,298.04632568,168.88143921
0.02089999,0.48627705,130400.21875000,298.17575073,168.17480469
0.02200001,0.48627705,130542.89062500,298.30520630,167.46827698
0.02310001,0.48423354,130648.31250000,298.39370728,166.97048950
0.02420000,0.47914438,130769.66406250,298.48352051,166.29321289
0.02530000,0.47914438,130896.90625000,298.53845215,165.69743347
0.02639999,0.47865173,131013.23437500,298.56436157,165.31915283
0.02749999,0.47865173,131130.78125000,298.59231567,164.96401978
0.02860001,0.47527401,131256.23437500,298.63085938,164.55691528
0.02970000,0.47173233,131387.65625000,298.68756104,164.05587769
0.03080000,0.47392142,131490.35937500,298.70806885,163.92985535
0.03189999,0.47392142,131593.71875000,298.72729492,163.81425476
0.03299999,0.47584042,131718.01562500,298.75778198,163.57914734
0.03410001,0.46958259,131854.89062500,298.80212402,163.09872437
0.03520001,0.46958259,132003.32812500,298.87487793,162.28590393
0.03630000,0.46958259,132151.76562500,298.94766235,161.47317505
0.03740000,0.46664761,132282.37500000,299.00524902,160.84117126
0.03849999,0.46664761,132376.25000000,299.01541138,160.63656616
0.03959999,0.46664761,132470.12500000,299.02557373,160.43203735
0.04070001,0.46420421,132590.60937500,299.03747559,160.21011353
0.04180000,0.46028951,132707.03125000,299.06884766,159.94334412
0.04290000,0.46028951,132808.75000000,299.09317017,159.72822571
0.04400000,0.46185883,132910.79687500,299.10134888,159.53755188
0.04509999,0.45970806,133034.79687500,299.17901611,159.12864685
0.04620001,0.45841509,133173.67187500,299.29382324,158.63812256
0.04730001,0.45841509,133316.06250000,299.41717529,158.09892273
0.04840000,0.45718377,133449.07812500,299.60903931,157.56929016
0.04950000,0.45718377,133558.50000000,299.97326660,157.06326294
0.05059999,0.45718377,133667.90625000,300.33752441,156.55778503
0.05169999,0.44495933,133788.28125000,300.69287109,149.91578674
0.05280001,0.44412889,133900.81250000,301.10079956,99.76873016
0.05390000,0.44412889,134024.56250000,301.51095581,49.56544495
0.05500000,nan,nan,nan,nan
