arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49516004,127763.39843750,299.52975464,1.14552844
0.00110000,0.49518328,127912.41406250,299.05596924,67.23265839
0.00220000,0.49737522,128057.53125000,298.57751465,125.91168976
0.00330000,0.50119714,128211.24218750,298.19528198,172.02436829
0.00440000,0.49811382,128358.03906250,297.92187500,172.01274109
0.00549999,0.49811382,128533.61718750,297.66983032,171.88589478
0.00660000,0.49584982,128694.71093750,297.49783325,171.73278809
0.00770000,0.49806985,128831.34375000,297.47595215,171.51570129
0.00879999,0.49740367,129015.70312500,297.48953247,171.02644348
0.00990000,0.49290506,129176.11718750,297.54690552,170.54504395
0.01100000,0.49290506,129302.08593750,297.64147949,170.09260559
0.01209999,0.49290506,129428.05468750,297.73605347,169.64057922
0.01320000,0.48653218,129573.67187500,297.88653564,168.95706177
0.01430000,0.48653218,129721.09375000,298.07904053,168.23687744
0.01540000,0.48527689,129871.34375000,298.27395630,167.49206543
0.01650000,0.47966344,130020.72656250,298.45248413,166.80877686
0.01760000,0.47790062,130140.12500000,298.57928467,166.38507080
0.01870000,0.47790062,130254.90625000,298.70706177,165.97703552
0.01979999,0.47790062,130369.68750000,298.83483887,165.56904602
0.02090000,0.47637175,130508.25781250,298.88928223,165.10963440
0.02200000,0.47549740,130663.88281250,298.94186401,164.57417297
0.02309999,0.47549740,130824.79687500,298.99871826,164.01147461
0.02420000,0.47301655,130921.46093750,299.03094482,163.65333557
0.02530000,0.46982580,131046.64843750,299.08737183,163.12271118
0.02639999,0.46982580,131174.54687500,299.13937378,162.58865356
0.02749999,0.46911840,131288.31250000,299.14727783,162.24893188
0.02860000,0.46911840,131401.53125000,299.15347290,161.91667175
0.02969999,0.46556529,131520.95312500,299.18859863,161.50909424
0.03079999,0.46490888,131624.89062500,299.20989990,161.25608826
0.03190000,0.46490888,131737.76562500,299.22967529,160.99203491
0.03299999,0.46759929,131851.43750000,299.25079346,160.72351074
0.03409999,0.46223605,131969.71875000,299.28665161,160.30128479
0.03519998,0.46223605,132085.64062500,299.32284546,159.77423096
0.03629998,0.46223605,132201.57812500,299.35903931,159.24722290
0.03740000,0.45952927,132312.75000000,299.38684082,158.80162048
0.03850000,0.45914501,132430.82812500,299.40161133,158.59400940
0.03959999,0.45914501,132551.07812500,299.41357422,158.35554504
0.04069999,0.45914501,132671.31250000,299.42556763,158.11708069
0.04179998,0.45885096,132770.51562500,299.45028687,157.83010864
0.04289998,0.45479178,132879.53125000,299.48754883,157.54095459
0.04400001,0.45479178,133017.43750000,299.53170776,157.30635071
0.04510000,0.45199683,133162.75000000,299.63287354,156.94984436
0.04619999,0.45199683,133302.78125000,299.82852173,156.39717102
0.04729999,0.45199683,133442.82812500,300.02420044,155.84477234
0.04839999,0.44601007,133552.06250000,300.24105835,155.33676147
0.04949998,0.44701376,133657.68750000,300.47848511,154.91734314
0.05059998,0.44701376,133760.59375000,300.69543457,154.47467041
0.05170000,0.44138983,133863.26562500,300.92489624,148.43722534
0.05280000,0.44138983,133964.32812500,301.24755859,100.68315887
0.05390000,0.43794468,134078.53125000,301.60482788,52.83921432
0.05499999,nan,nan,nan,nan
