arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46805963,129044.32031250,300.69952393,0.24559434
0.00110001,0.46805963,129194.74218750,300.26275635,72.13067627
0.00219999,0.46453059,129352.84375000,299.75680542,145.49859619
0.00330000,0.46976041,129518.83593750,299.32992554,162.92141724
0.00440000,0.47409665,129663.33593750,298.94464111,162.76654053
0.00549999,0.47332654,129811.91406250,298.75698853,162.51268005
0.00660000,0.46765886,129951.57031250,298.69888306,162.22549438
0.00770000,0.46397429,130085.29687500,298.68646240,161.86453247
0.00879999,0.46890493,130255.45312500,298.78268433,161.01062012
0.00990000,0.45982162,130437.50781250,298.90899658,160.09315491
0.01100000,0.45982162,130560.71093750,299.01525879,159.57867432
0.01209999,0.46197576,130693.87500000,299.11437988,159.10044861
0.01319999,0.45975591,130834.53125000,299.24606323,158.47712708
0.01430000,0.46162481,130965.10937500,299.36730957,157.91586304
0.01540000,0.45057687,131096.17187500,299.51068115,157.16174316
0.01649999,0.45652616,131259.14062500,299.69515991,156.13069153
0.01760000,0.45716178,131412.71875000,299.85064697,155.34861755
0.01870000,0.45229411,131483.53125000,299.92935181,155.13096619
0.01979999,0.45146741,131547.42187500,300.01846313,154.82293701
0.02089998,0.44300507,131658.29687500,300.12683105,154.32243347
0.02200000,0.44300507,131787.45312500,300.24310303,153.60838318
0.02309999,0.44367990,131931.43750000,300.35711670,152.91928101
0.02419998,0.43439031,132068.29687500,300.46530151,152.32292175
0.02530000,0.43436341,132159.89062500,300.49133301,152.25624084
0.02639999,0.44338528,132222.26562500,300.49282837,152.30999756
0.02749998,0.44429456,132321.82812500,300.53930664,151.95089722
0.02860000,0.43550203,132405.78125000,300.60772705,151.44444275
0.02969999,0.43076999,132490.00000000,300.64276123,151.09632874
0.03080001,0.43878096,132580.51562500,300.65887451,150.80758667
0.03190000,0.43878096,132684.31250000,300.68072510,150.48942566
0.03299999,0.43102306,132788.95312500,300.72872925,149.95735168
0.03410001,0.43102306,132934.39062500,300.78604126,149.33377075
0.03520000,0.42959161,133074.81250000,300.80935669,148.98411560
0.03629998,0.42959161,133214.93750000,300.80642700,148.85226440
0.03740000,0.42832451,133339.37500000,300.83734131,148.45726013
0.03849999,0.42834664,133453.25000000,300.89282227,147.82098389
0.03959998,0.43261803,133569.10937500,300.95092773,147.16339111
0.04070000,0.42580173,133674.92187500,300.97497559,146.85987854
0.04179999,0.42580173,133767.06250000,300.98678589,146.71650696
0.04289998,0.42486286,133884.00000000,301.01095581,146.54208374
0.04400000,0.42451315,133968.35937500,301.03713989,146.49786377
0.04509999,0.42451315,134045.50000000,301.06494141,146.45832825
0.04619998,0.42046413,134141.76562500,301.15548706,146.14738464
0.04730000,0.41979638,134274.43750000,301.29879761,145.56874084
0.04839999,0.42089067,134412.62500000,301.54711914,144.84335327
0.04949998,0.41229937,134551.48437500,301.82891846,144.07588196
0.05060000,0.40902290,134672.79687500,302.18045044,143.56274414
0.05169999,0.41178756,134788.90625000,302.70022583,142.96861267
0.05279998,0.40826347,134894.89062500,303.20269775,129.11915588
0.05390000,0.40826347,134952.07812500,303.67370605,65.99264526
0.05499999,0.40085943,135014.28125000,304.17590332,0.05688330
