arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50138418,127562.75000000,298.83807373,0.46863341
0.00110000,0.50138418,127728.75781250,298.47509766,65.42095184
0.00220000,0.50138418,127894.77343750,298.11212158,130.37313843
0.00330001,0.49874894,128064.91406250,297.80102539,173.39923096
0.00440001,0.50431345,128243.50000000,297.57833862,173.06488037
0.00549999,0.50431345,128424.31250000,297.35055542,172.74530029
0.00660000,0.49924309,128581.03906250,297.24102783,172.42478943
0.00770000,0.49924309,128722.99218750,297.20401001,172.10386658
0.00880000,0.49950897,128873.47656250,297.18304443,171.73591614
0.00990000,0.49750967,129059.90625000,297.31652832,171.00518799
0.01100000,0.49750967,129254.03906250,297.46820068,170.20590210
0.01210000,0.48638232,129426.17968750,297.61694336,169.49772644
0.01320000,0.48705457,129560.38281250,297.75885010,168.85847473
0.01429999,0.48794463,129690.64843750,297.89505005,168.25912476
0.01539999,0.48794463,129820.50000000,298.02947998,167.67089844
0.01650000,0.48122436,129952.39843750,298.16680908,167.03303528
0.01760000,0.48616198,130096.48437500,298.28182983,166.47476196
0.01870000,0.48616198,130230.50781250,298.37020874,166.09022522
0.01980000,0.47473578,130356.11718750,298.46890259,165.72332764
0.02090000,0.47308416,130474.50781250,298.60229492,165.10621643
0.02200000,0.47378425,130593.94531250,298.72189331,164.48228455
0.02310001,0.48007885,130718.56250000,298.85864258,163.81799316
0.02420001,0.47353412,130832.09375000,298.93566895,163.35159302
0.02530001,0.47353412,130948.56250000,298.96279907,163.13967896
0.02640001,0.47353412,131065.03906250,298.98992920,162.92785645
0.02750001,0.47042198,131175.73437500,299.02084351,162.65429688
0.02859999,0.47042198,131288.93750000,299.05932617,162.31513977
0.02969999,0.47042198,131402.12500000,299.09780884,161.97599792
0.03079999,0.46444993,131510.37500000,299.15817261,161.51283264
0.03189999,0.46444993,131600.17187500,299.19616699,161.08447266
0.03299999,0.46528213,131690.70312500,299.23385620,160.65693665
0.03409999,0.46020565,131795.62500000,299.27389526,160.21568298
0.03520000,0.45955619,131955.25000000,299.34442139,159.54574585
0.03630000,0.45955619,132116.65625000,299.41934204,158.81381226
0.03740000,0.45399026,132246.28125000,299.45904541,158.34161377
0.03850000,0.45957434,132348.00000000,299.45825195,158.23400879
0.03960000,0.45957434,132450.62500000,299.46127319,158.10604858
0.04070000,0.45957434,132553.26562500,299.46426392,157.97819519
0.04180000,0.45136624,132671.57812500,299.50146484,157.63227844
0.04290000,0.45563414,132798.71875000,299.56048584,157.20004272
0.04400001,0.45563414,132916.03125000,299.62603760,156.81047058
0.04510001,0.45763552,133040.84375000,299.69543457,156.37683105
0.04619998,0.44930795,133166.48437500,299.80340576,155.96997070
0.04729998,0.44930795,133301.90625000,299.93728638,155.56521606
0.04839998,0.44930795,133437.34375000,300.07116699,155.16072083
0.04949998,0.44793362,133560.57812500,300.40368652,154.61509705
0.05059999,0.44793362,133679.37500000,300.80850220,154.01840210
0.05169999,0.44086636,133798.84375000,301.21972656,153.39108276
0.05279999,0.43705964,133887.59375000,301.61834717,106.17715454
0.05389999,0.43705964,133986.20312500,302.02279663,52.86872482
0.05500000,nan,nan,nan,nan
