arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49783894,128883.50781250,298.87387085,0.61665481
0.00110000,0.49414666,129023.22656250,298.58901978,56.70820618
0.00220000,0.49414666,129171.92187500,298.32479858,112.79819489
0.00330001,0.49414666,129320.60937500,298.06057739,168.88833618
0.00440000,0.48717758,129532.24218750,297.86645508,169.58171082
0.00550000,0.48717758,129745.85156250,297.70529175,169.11128235
0.00660000,0.49937343,129958.71875000,297.56082153,168.60174561
0.00770000,0.49186409,130054.46093750,297.52319336,168.43708801
0.00880000,0.49186409,130107.41406250,297.48236084,168.51196289
0.00990001,0.49186409,130160.36718750,297.44149780,168.58737183
0.01100001,0.48983057,130303.94531250,297.50515747,168.21746826
0.01210000,0.48983057,130519.94531250,297.61553955,167.69252014
0.01320000,0.48983057,130735.95312500,297.72592163,167.16783142
0.01430000,0.48403591,130938.57812500,297.81893921,166.78215027
0.01540002,0.47730355,131080.10937500,297.96496582,166.06964111
0.01650001,0.47730355,131171.34375000,298.07644653,165.62358093
0.01759999,0.47730355,131262.57812500,298.18792725,165.17764282
0.01870001,0.47730355,131353.82812500,298.29943848,164.73181152
0.01980000,0.45936198,131460.59375000,298.39157104,164.35548401
0.02090002,0.46721297,131581.90625000,298.51516724,163.63475037
0.02200001,0.46721297,131697.39062500,298.62277222,162.96400452
0.02310002,0.46721297,131812.89062500,298.73037720,162.29324341
0.02420001,0.45669972,131897.56250000,298.75195312,162.10627747
0.02530000,0.47112078,131986.76562500,298.78784180,161.79920959
0.02640001,0.47160674,132121.15625000,298.85153198,161.18330383
0.02750000,0.47160674,132255.54687500,298.91522217,160.56752014
0.02860002,0.45116729,132386.95312500,298.94085693,160.28222656
0.02970001,0.45116729,132542.70312500,299.00402832,159.77993774
0.03080002,0.46397479,132673.73437500,299.07498169,159.30673218
0.03190001,0.46397479,132802.85937500,299.15240479,158.85952759
0.03300000,0.46172090,132896.20312500,299.10644531,158.88557434
0.03410001,0.46172090,132988.90625000,299.05816650,158.92045593
0.03520000,0.46172090,133081.60937500,299.00991821,158.95544434
0.03630002,0.46126715,133190.06250000,299.01062012,158.71235657
0.03740001,0.45342389,133279.68750000,299.09494019,158.06192017
0.03850003,0.45342389,133370.31250000,299.19006348,157.33773804
0.03960001,0.45342389,133460.95312500,299.28518677,156.61384583
0.04070000,0.44399754,133564.87500000,299.30346680,156.24299622
0.04180002,0.44399754,133675.21875000,299.28463745,156.04278564
0.04290001,0.45252037,133789.76562500,299.29611206,155.63082886
0.04400002,0.45375693,133915.87500000,299.35043335,155.01242065
0.04510001,0.44941283,134045.06250000,299.39236450,154.70414734
0.04620003,0.43881042,134142.26562500,299.42996216,154.43638611
0.04730001,0.43881042,134236.14062500,299.51495361,153.87472534
0.04840000,0.43051051,134334.73437500,299.78140259,153.30963135
0.04950002,0.44520233,134429.51562500,300.12469482,152.57855225
0.05060001,0.44520233,134506.93750000,300.47817993,151.81996155
0.05170003,0.43761908,134608.56250000,300.82739258,133.42835999
0.05280001,0.43761908,134747.26562500,301.17007446,88.00434113
0.05390003,0.42170968,134880.07812500,301.51806641,43.46309280
0.05500002,nan,nan,nan,nan
