arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14674122,124981.49218750,299.73782349,89.33341980
0.00110001,0.14674122,125003.89843750,299.44750977,54.86994934
0.00220000,0.14679612,125030.63281250,299.15869141,42.99710464
0.00330001,0.14742394,125038.11718750,298.88684082,50.78014755
0.00440000,0.15117841,125028.28125000,298.61437988,51.01766586
0.00550001,0.15337758,125022.44531250,298.32501221,51.30517960
0.00660000,0.15337758,125002.42968750,298.07421875,51.83143234
0.00770000,0.15199763,124987.15625000,297.81365967,52.36075974
0.00880000,0.15693685,124980.07812500,297.63366699,52.79689789
0.00990000,0.15693685,124972.00781250,297.47625732,53.29218292
0.01100000,0.15743854,124964.20312500,297.32369995,53.77355194
0.01210000,0.15890273,124965.76562500,297.34747314,53.76298523
0.01320000,0.15890273,124965.79687500,297.37661743,53.80069733
0.01430000,0.15811485,124956.66406250,297.36785889,53.96591949
0.01539999,0.16359819,124930.59375000,297.34793091,54.25104523
0.01650000,0.15717742,124915.96093750,297.34179688,54.42835236
0.01759999,0.15778369,124925.40625000,297.34585571,54.52497101
0.01870000,0.16271998,124914.67187500,297.31799316,54.80210114
0.01979999,0.15900028,124906.39843750,297.30230713,54.99357986
0.02090000,0.15754289,124914.90625000,297.28054810,55.14209747
0.02199999,0.16534037,124913.19531250,297.27337646,55.26267624
0.02310000,0.16534037,124916.46875000,297.29058838,55.29203796
0.02420000,0.16177505,124924.62500000,297.30371094,55.37485504
0.02529998,0.16724229,124908.64843750,297.18026733,56.00074005
0.02639999,0.16724229,124904.99218750,297.07064819,56.56147385
0.02750000,0.16495682,124894.01562500,297.05059814,56.68776321
0.02860000,0.16237801,124901.83593750,297.06997681,56.61788940
0.02970001,0.16763659,124907.62500000,297.07690430,56.78759003
0.03079999,0.16763659,124916.25781250,297.11108398,56.93257904
0.03189999,0.16848764,124923.96093750,297.12350464,57.12046051
0.03300000,0.17015685,124928.03125000,297.14419556,57.31475067
0.03410001,0.16527571,124926.95312500,297.20211792,57.42279816
0.03519998,0.16778544,124906.92968750,297.20355225,57.73652267
0.03629999,0.17083298,124889.39062500,297.19952393,58.10586929
0.03740000,0.17083298,124889.51562500,297.24398804,58.32646561
0.03850001,0.17426454,124880.08593750,297.24313354,58.71767807
0.03959998,0.17477870,124859.60937500,297.18661499,59.35723495
0.04069999,0.17273221,124847.83593750,297.11334229,60.08650208
0.04180000,0.17662423,124851.07812500,297.18679810,60.57011032
0.04290000,0.17793218,124862.06250000,297.31683350,60.77100754
0.04399998,0.17914943,124858.75781250,297.54348755,60.96692276
0.04509999,0.17805980,124851.78906250,297.76318359,61.16877365
0.04620000,0.17845810,124813.62500000,298.27734375,61.00202560
0.04730000,0.17845810,124782.93750000,298.81076050,60.81201935
0.04839998,0.18456441,124749.09375000,299.62237549,60.60288239
0.04949998,0.17356166,124738.47656250,301.06149292,60.00990677
0.05059999,0.17858089,124722.14843750,303.24246216,59.14927292
0.05170000,0.17858089,124727.53906250,305.77557373,58.86607742
0.05279998,0.17668542,124738.74218750,308.10968018,58.26222610
0.05389998,0.17489180,124705.15625000,310.32116699,30.57995987
0.05499999,nan,nan,nan,nan
