arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12829894,125468.14843750,303.59182739,89.53480530
0.00110000,0.12927495,125468.20312500,303.32656860,60.30025482
0.00220000,0.13037708,125485.70312500,303.01321411,45.06453323
0.00330000,0.13367687,125498.07812500,302.62289429,46.36043167
0.00439999,0.13329869,125505.98437500,302.14111328,46.95998383
0.00550000,0.13517754,125511.82812500,301.80987549,47.47216034
0.00660000,0.13630165,125512.57812500,301.63241577,47.90639114
0.00770001,0.13847369,125514.34375000,301.42135620,48.30161285
0.00880000,0.13862202,125512.71875000,301.30868530,48.42116928
0.00990000,0.14025401,125511.71875000,301.20700073,48.50353622
0.01100000,0.13852819,125502.09375000,301.14395142,48.48049545
0.01210000,0.13784431,125508.03125000,301.04925537,48.60538483
0.01320000,0.13878639,125518.38281250,301.01852417,48.86058426
0.01430001,0.14078758,125523.67968750,300.96182251,49.36878586
0.01540000,0.14041878,125526.83593750,300.94122314,49.81200027
0.01650001,0.14355832,125538.57031250,301.02087402,50.19069672
0.01760000,0.14456457,125548.25000000,301.06018066,50.60268402
0.01870000,0.14665334,125562.31250000,301.09884644,50.92493820
0.01979999,0.14592379,125571.07031250,300.86318970,51.42623520
0.02089999,0.14972813,125588.46093750,300.73883057,51.71455002
0.02200001,0.14847407,125586.64062500,300.74737549,52.19417191
0.02310001,0.14847407,125583.75781250,300.75701904,52.68447876
0.02420000,0.15581563,125589.44531250,300.60241699,53.08776474
0.02530000,0.14936118,125610.39062500,300.46105957,53.40839386
0.02639999,0.14936118,125624.66406250,300.26528931,53.70010376
0.02749999,0.15248467,125650.87500000,300.25027466,53.95011902
0.02860001,0.15248467,125676.85156250,300.18087769,54.15135193
0.02970000,0.15332529,125690.46093750,300.10885620,54.35725403
0.03080000,0.15332475,125696.34375000,300.14520264,54.55807877
0.03189999,0.15811566,125706.42968750,300.05468750,54.80897903
0.03299999,0.15525794,125707.46093750,299.98394775,55.39883041
0.03410001,0.15525794,125707.96875000,299.91937256,55.99341583
0.03520001,0.16205260,125708.08593750,299.77566528,56.53128815
0.03630000,0.16205260,125715.33593750,299.51541138,57.06034851
0.03740000,0.16205260,125722.58593750,299.25515747,57.60298538
0.03849999,0.16321036,125733.25000000,299.11199951,58.23751450
0.03959999,0.16650860,125735.63281250,299.01272583,58.71549606
0.04070001,0.16650860,125735.46875000,298.89801025,59.15977859
0.04180000,0.16968789,125754.78906250,298.91119385,59.67082596
0.04290000,0.17146273,125777.02343750,298.97225952,60.20708084
0.04400000,0.17146273,125792.27343750,299.05929565,60.70328903
0.04509999,0.17220887,125810.51562500,299.19702148,61.09992599
0.04620001,0.17257390,125840.60156250,299.38775635,61.51494217
0.04730001,0.17257390,125888.42968750,299.57827759,62.05556107
0.04840000,0.17790782,125933.80468750,299.79827881,62.56388092
0.04950000,0.17768396,125961.66406250,299.93341064,62.92258072
0.05059999,0.17768396,125986.29687500,300.08459473,63.60269165
0.05169999,0.17768396,126010.93750000,300.23580933,64.28421783
0.05280001,0.18645841,126047.92187500,300.17889404,47.32483292
0.05390000,0.18645841,126089.19531250,300.04974365,24.24475288
0.05500000,0.19231906,126136.93750000,300.00997925,0.00112300
