arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14307984,125035.42968750,300.40136719,89.43550110
0.00110000,0.13902749,125058.36718750,300.14767456,53.34342957
0.00220000,0.14036058,125084.64843750,299.86517334,45.23851776
0.00330000,0.14425438,125073.30468750,299.46215820,49.39303970
0.00440000,0.14603362,125057.79687500,299.07556152,50.00452423
0.00549999,0.14700930,125053.94531250,298.80291748,50.42231750
0.00659999,0.14777906,125051.96875000,298.57238770,50.81351089
0.00770001,0.15001294,125059.31250000,298.38522339,51.07833099
0.00880000,0.15160437,125068.91406250,298.22711182,51.34794235
0.00990000,0.15283637,125075.96093750,298.08764648,51.63788605
0.01100000,0.15283637,125064.40625000,298.04882812,51.79760742
0.01210000,0.14822622,125061.89062500,298.04315186,51.87284088
0.01320000,0.15151553,125064.01562500,298.04531860,52.01180267
0.01430000,0.15151553,125064.80468750,298.03274536,52.22175217
0.01540000,0.15413213,125063.90625000,298.02047729,52.45076370
0.01650000,0.15413213,125069.13281250,298.04858398,52.54422379
0.01759999,0.15200279,125076.67187500,298.07598877,52.63084793
0.01869999,0.15200279,125095.31250000,298.08084106,52.76008224
0.01979999,0.15714571,125114.47656250,298.08673096,52.88962555
0.02090001,0.15808401,125117.52343750,298.06417847,53.09769058
0.02200000,0.15808401,125119.39062500,298.02090454,53.37551498
0.02310000,0.15491828,125127.47656250,298.02029419,53.52019882
0.02420000,0.15581018,125130.69531250,298.00643921,53.74635696
0.02530000,0.16047262,125136.11718750,297.99420166,53.95348740
0.02640000,0.16047262,125150.19531250,298.01821899,54.06431961
0.02750000,0.15793523,125157.51562500,298.03994751,54.19515991
0.02860000,0.15793523,125142.87500000,297.99969482,54.46672058
0.02969999,0.15519443,125133.14843750,297.94802856,54.77173615
0.03079999,0.16125394,125141.60156250,297.97290039,54.95382690
0.03189999,0.16125394,125143.35937500,297.98571777,55.16508865
0.03299999,0.16160348,125149.28906250,297.99884033,55.33176422
0.03409999,0.16275332,125161.05468750,297.99792480,55.59482956
0.03519999,0.16333099,125178.21875000,298.04403687,55.77248383
0.03629999,0.16195146,125202.93750000,298.09188843,56.01593399
0.03739998,0.16793181,125213.27343750,298.11178589,56.36938095
0.03849998,0.16431231,125221.33593750,298.09301758,56.83218765
0.03959998,0.16557951,125192.71875000,297.99105835,57.61395264
0.04069998,0.17096959,125197.00781250,298.01739502,58.08069992
0.04180001,0.16606757,125218.67968750,298.09725952,58.37226486
0.04290001,0.17067569,125203.35937500,298.25738525,58.59057236
0.04400001,0.17067569,125186.09375000,298.42565918,58.78740692
0.04510001,0.17087104,125156.85156250,298.80859375,58.79895020
0.04620000,0.17365235,125120.55468750,299.25473022,58.75698090
0.04730000,0.16911331,125087.00781250,300.14770508,58.22470856
0.04840000,0.16911331,125059.60156250,301.44799805,57.39679718
0.04950000,0.16787776,125014.04687500,303.70101929,56.93833542
0.05060000,0.15681495,124964.93750000,306.12106323,57.13280869
0.05170000,0.16893882,124961.45312500,309.66632080,59.89908981
0.05280000,0.16853767,124960.00781250,313.34774780,65.56286621
0.05390000,0.20229054,124899.51562500,315.46737671,36.18579483
0.05500000,0.21959255,124830.62500000,317.27493286,0.01833193
