arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14106626,125303.54687500,299.38143921,89.24076843
0.00110000,0.14106626,125292.44531250,298.96182251,58.08038712
0.00220001,0.14710485,125288.01562500,298.64837646,40.52169037
0.00329999,0.15156644,125289.57031250,298.34033203,51.00277710
0.00440000,0.15229537,125284.35156250,297.97390747,51.63496399
0.00550000,0.14825447,125274.70312500,297.59158325,52.38751984
0.00660000,0.15388244,125273.49218750,297.31069946,52.87267303
0.00770000,0.15388244,125261.52343750,297.10632324,53.42135239
0.00880000,0.15753479,125253.16406250,296.95544434,53.76303864
0.00989999,0.15753479,125245.41406250,296.81152344,54.06430435
0.01100000,0.16188503,125228.99218750,296.68670654,54.52940369
0.01210000,0.16188503,125197.80468750,296.57376099,55.06824493
0.01320000,0.16188503,125166.61718750,296.46078491,55.60876846
0.01430000,0.16062242,125142.35156250,296.39263916,55.99771881
0.01539999,0.16365843,125122.97656250,296.32858276,56.39202118
0.01649999,0.16513534,125109.34375000,296.27182007,56.75442505
0.01760000,0.16731535,125099.10156250,296.21643066,57.08117294
0.01870000,0.16849131,125103.22656250,296.20428467,57.13610840
0.01980000,0.16711756,125109.01562500,296.20217896,57.15090942
0.02090000,0.16972438,125081.96093750,296.13177490,57.50143814
0.02199999,0.16924185,125052.60937500,296.05157471,57.90542984
0.02309999,0.17067215,125026.73437500,296.03793335,58.05691147
0.02420001,0.16962378,124997.66406250,296.00018311,58.32070160
0.02530000,0.17048845,124984.56250000,295.98449707,58.51345444
0.02639999,0.17276556,124961.78906250,295.99475098,58.68303299
0.02750001,0.17276556,124956.31250000,296.00381470,58.84714127
0.02859999,0.17544848,124939.36718750,295.96121216,59.23743820
0.02970001,0.17544848,124917.85937500,295.89810181,59.71724319
0.03080000,0.17335222,124897.77343750,295.85064697,60.13662720
0.03189999,0.17789498,124883.37500000,295.83062744,60.46358871
0.03300000,0.17549950,124872.39843750,295.82305908,60.74498749
0.03409999,0.17327428,124863.35156250,295.82226562,61.00595093
0.03520001,0.18089233,124851.32812500,295.81344604,61.43486023
0.03630000,0.18089233,124836.75781250,295.79153442,61.94432831
0.03739998,0.18207890,124820.59375000,295.76504517,62.48731232
0.03850000,0.18549036,124799.14843750,295.74932861,63.02349854
0.03959999,0.18549036,124783.89062500,295.76110840,63.40259933
0.04070001,0.18341544,124770.98437500,295.77908325,63.79390335
0.04180000,0.18912006,124758.61718750,295.81710815,64.34889221
0.04289998,0.19007038,124752.15625000,295.91333008,64.82114410
0.04400000,0.19146986,124739.80468750,296.03402710,65.20333099
0.04509999,0.19146986,124719.19531250,296.18887329,65.45556641
0.04620000,0.19053844,124706.31250000,296.35482788,65.64348602
0.04729999,0.19336907,124702.17968750,296.74493408,65.73258972
0.04840001,0.19609715,124705.82031250,297.10317993,65.90544128
0.04950000,0.19624850,124716.40625000,297.44006348,66.01200104
0.05059998,0.19446920,124725.51562500,297.88943481,66.06007385
0.05170000,0.19446920,124750.35937500,298.40676880,66.07234955
0.05279999,0.19220130,124744.04687500,299.00500488,53.09941101
0.05390001,0.18972911,124713.24218750,299.43588257,25.81496811
0.05500000,nan,nan,nan,nan
