arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12772750,152413.12500000,309.19979858,0.30847418
0.00110000,0.12839872,152412.53125000,309.17883301,10.47550011
0.00220001,0.12839872,152412.01562500,309.15814209,20.60070229
0.00329999,0.12839872,152411.48437500,309.13745117,30.72576904
0.00440000,0.12839872,152410.96875000,309.11672974,40.85097885
0.00550000,0.12930568,152410.60937500,309.10000610,45.44212723
0.00660000,0.12930568,152410.37500000,309.08923340,45.48149109
0.00770000,0.12930568,152410.14062500,309.07843018,45.52087402
0.00880001,0.12930568,152409.90625000,309.06765747,45.56027222
0.00990000,0.12980856,152408.81250000,309.05953979,45.59599304
0.01100000,0.12978519,152407.64062500,309.05694580,45.61439514
0.01210000,0.12978519,152406.23437500,309.05419922,45.63303375
0.01319999,0.12978519,152404.82812500,309.05145264,45.65167236
0.01430001,0.12978519,152403.42187500,309.04870605,45.67031479
0.01540000,0.12987812,152401.82812500,309.04641724,45.69646454
0.01650001,0.12980841,152399.87500000,309.04467773,45.73402786
0.01760000,0.12980841,152396.71875000,309.04226685,45.78115463
0.01869999,0.12980841,152393.57812500,309.03982544,45.82828903
0.01980001,0.12980841,152390.42187500,309.03738403,45.87542725
0.02089999,0.13055103,152387.42187500,309.03503418,45.92134857
0.02200001,0.13099640,152384.50000000,309.03302002,45.96534729
0.02310000,0.13075100,152382.76562500,309.03201294,45.99044037
0.02420002,0.13075100,152382.34375000,309.03189087,45.99265289
0.02530001,0.13075100,152381.92187500,309.03176880,45.99487305
0.02639999,0.13051446,152379.76562500,309.03051758,46.01931381
0.02750001,0.13051446,152377.59375000,309.02923584,46.04381943
0.02860000,0.13094978,152375.10937500,309.02798462,46.06307983
0.02970001,0.13094978,152372.29687500,309.02676392,46.07732010
0.03080000,0.13077942,152369.00000000,309.02508545,46.10749054
0.03189999,0.13077942,152366.71875000,309.02383423,46.13883972
0.03300001,0.13077942,152364.45312500,309.02255249,46.17020035
0.03410000,0.13130620,152362.75000000,309.02175903,46.19654846
0.03520001,0.13130620,152361.53125000,309.02133179,46.21855164
0.03630000,0.13130620,152360.32812500,309.02090454,46.24055862
0.03739999,0.13130620,152359.10937500,309.02047729,46.26256943
0.03850001,0.13052551,152357.68750000,309.02038574,46.26591110
0.03960000,0.13148134,152356.40625000,309.02188110,46.27229309
0.04070001,0.13143418,152354.93750000,309.02310181,46.27267075
0.04180000,0.13143418,152353.45312500,309.02423096,46.27024078
0.04289999,0.13143418,152351.96875000,309.02536011,46.26782608
0.04400001,0.13120726,152350.82812500,309.02725220,46.26209641
0.04510000,0.13120726,152351.75000000,309.03411865,46.23591614
0.04620001,0.13120726,152352.65625000,309.04095459,46.20974731
0.04730000,0.13109828,152354.07812500,309.05273438,46.18442535
0.04840002,0.13110742,152354.18750000,309.06243896,46.16193390
0.04950001,0.13110742,152353.92187500,309.07089233,46.13995361
0.05060000,0.13085855,152351.81250000,309.08581543,39.12840652
0.05170001,0.13082269,152350.85937500,309.10186768,30.12256432
0.05280000,0.13082269,152351.85937500,309.11727905,20.86306572
0.05390002,0.13045255,152354.29687500,309.13330078,10.67433357
0.05500001,nan,nan,nan,nan
