arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12673407,152413.92187500,309.19738770,0.09974603
0.00110000,0.12852961,152413.68750000,309.17782593,10.14642525
0.00220001,0.12852961,152412.09375000,309.15432739,20.81830597
0.00330000,0.12870691,152411.89062500,309.13580322,30.64964485
0.00440000,0.12870691,152411.87500000,309.11795044,40.36993408
0.00550001,0.12878053,152411.75000000,309.10360718,45.26466370
0.00660000,0.12878053,152411.51562500,309.09286499,45.30332565
0.00770000,0.12876395,152411.84375000,309.08261108,45.32438278
0.00880001,0.12876395,152410.67187500,309.07421875,45.34603882
0.00990000,0.12876395,152409.50000000,309.06582642,45.36771011
0.01100000,0.12881680,152407.90625000,309.05999756,45.41054916
0.01210001,0.12881680,152406.04687500,309.05563354,45.46596146
0.01320000,0.12913216,152404.54687500,309.05279541,45.48321152
0.01430000,0.12913216,152403.06250000,309.04995728,45.50005341
0.01540000,0.12987812,152401.53125000,309.04739380,45.52092361
0.01649999,0.12971303,152399.73437500,309.04580688,45.55857086
0.01760001,0.12971303,152397.98437500,309.04425049,45.59751129
0.01870001,0.12971303,152396.23437500,309.04269409,45.63646317
0.01980001,0.12955299,152394.78125000,309.04159546,45.65866089
0.02090000,0.12955299,152393.53125000,309.04077148,45.66966629
0.02200000,0.12952628,152391.62500000,309.03955078,45.69833755
0.02309999,0.12990226,152389.71875000,309.03839111,45.72436905
0.02420002,0.12990226,152388.03125000,309.03744507,45.74197006
0.02530001,0.13012785,152386.31250000,309.03646851,45.76036072
0.02640001,0.13012785,152383.45312500,309.03479004,45.79593658
0.02750000,0.12988613,152380.71875000,309.03320312,45.83050919
0.02860000,0.12988613,152378.64062500,309.03201294,45.85945129
0.02970000,0.13026235,152377.35937500,309.03140259,45.87605286
0.03079999,0.13026028,152375.39062500,309.03039551,45.90249252
0.03190001,0.13026028,152372.53125000,309.02886963,45.94145203
0.03300001,0.13056984,152369.95312500,309.02755737,45.96919632
0.03410001,0.13086716,152367.51562500,309.02636719,45.99802399
0.03520000,0.13055161,152365.57812500,309.02554321,46.02386475
0.03630000,0.13055161,152364.26562500,309.02520752,46.03272629
0.03739999,0.13050297,152362.26562500,309.02465820,46.05136871
0.03850002,0.13050297,152359.68750000,309.02392578,46.07813263
0.03960001,0.13062987,152358.14062500,309.02459717,46.08916855
0.04070001,0.13082895,152357.54687500,309.02655029,46.08495331
0.04180000,0.13082895,152357.78125000,309.02886963,46.06120682
0.04290000,0.13082895,152358.01562500,309.03118896,46.03749466
0.04400000,0.13054496,152357.81250000,309.03317261,46.02082443
0.04510002,0.13054496,152358.17187500,309.03735352,46.02267456
0.04620001,0.13025159,152358.70312500,309.04333496,46.00725937
0.04730001,0.13107972,152358.12500000,309.05270386,45.99518967
0.04840001,0.13107972,152357.62500000,309.06124878,45.97774506
0.04950000,0.13094660,152357.50000000,309.07318115,41.60057831
0.05060000,0.13094660,152357.54687500,309.08676147,35.01285553
0.05170002,0.13094660,152357.59375000,309.10037231,28.42496300
0.05280002,0.13094660,152357.64062500,309.11395264,21.83729553
0.05390001,0.12984955,152358.03125000,309.13113403,11.94032001
0.05500001,nan,nan,nan,nan
