arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14141688,125427.82031250,302.36407471,89.48165894
0.00110000,0.13771336,125436.54687500,301.98223877,57.39868164
0.00220000,0.13771336,125447.46875000,301.60458374,44.69106293
0.00330000,0.14420446,125454.50000000,301.13415527,49.77476501
0.00439999,0.14420446,125466.84375000,300.64837646,50.56639099
0.00549999,0.14420446,125479.18750000,300.16256714,51.36277390
0.00660001,0.15275794,125469.96093750,299.89312744,51.89053726
0.00770001,0.14557362,125458.96093750,299.67160034,52.28488541
0.00880000,0.14216569,125447.71875000,299.44857788,52.67023087
0.00990000,0.15292620,125403.37500000,299.11630249,53.52352905
0.01100000,0.15668917,125393.30468750,298.92843628,54.04630661
0.01210000,0.15710676,125383.91406250,298.74234009,54.59295273
0.01320000,0.15710676,125368.87500000,298.61251831,55.06053543
0.01430000,0.15727891,125362.27343750,298.43276978,55.64664841
0.01540000,0.15727891,125353.99218750,298.18313599,56.35251617
0.01650001,0.15438142,125347.63281250,297.91705322,57.11854935
0.01760001,0.16609863,125344.03906250,297.79058838,57.61794662
0.01870001,0.16923966,125347.44531250,297.70178223,58.00363922
0.01980000,0.16923966,125345.24218750,297.61126709,58.32859039
0.02090000,0.17375427,125294.47656250,297.35400391,59.06632614
0.02200000,0.16780720,125258.36718750,297.14654541,59.67286301
0.02310000,0.16801727,125218.45312500,297.05032349,60.01593781
0.02420001,0.17566243,125227.32812500,297.07937622,60.26059723
0.02530000,0.17566243,125250.00000000,297.19787598,60.20311737
0.02640001,0.17534221,125227.07031250,297.06509399,60.66387177
0.02750000,0.17534221,125182.33593750,296.79333496,61.44189072
0.02860001,0.18189745,125137.57031250,296.52832031,62.20971298
0.02969999,0.18262109,125122.89843750,296.46069336,62.59135056
0.03080001,0.18262109,125125.83593750,296.35504150,63.04838943
0.03189999,0.18262109,125128.77343750,296.24942017,63.50552750
0.03300000,0.18262109,125131.71875000,296.14379883,63.96279144
0.03410001,0.18981163,125121.66406250,296.01495361,64.51127625
0.03520000,0.18850508,125104.86718750,295.93878174,64.96547699
0.03630001,0.18850508,125090.09375000,295.87240601,65.39512634
0.03740000,0.18850508,125075.32031250,295.80606079,65.82530975
0.03850001,0.19386869,125048.64843750,295.71524048,66.39425659
0.03960000,0.19386869,125017.30468750,295.60269165,66.99862671
0.04070001,0.19625852,125002.25781250,295.66360474,67.22657776
0.04179999,0.19725259,124983.73437500,295.63937378,67.63211060
0.04290001,0.19725259,124962.74218750,295.62057495,68.07450867
0.04400002,0.19774265,124945.44531250,295.62084961,68.46182251
0.04510000,0.19929503,124941.85156250,295.68200684,68.68650055
0.04620001,0.20179032,124933.27343750,295.72073364,69.09692383
0.04730000,0.20178341,124931.52343750,295.84921265,69.25624847
0.04840001,0.20178341,124930.13281250,295.97891235,69.40150452
0.04950000,0.20412513,124897.65625000,296.14056396,69.75213623
0.05060001,0.20420062,124863.03906250,296.30499268,70.11827087
0.05169999,0.20523454,124833.54687500,296.49023438,70.43112183
0.05280001,0.20550112,124848.03906250,296.74688721,53.49994659
0.05389999,0.20550112,124884.01562500,297.04071045,29.71447945
0.05500000,nan,nan,nan,nan
