arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14114618,125095.14843750,300.73178101,89.50222015
0.00110001,0.14894612,125108.21875000,300.42242432,58.29053879
0.00220000,0.14894612,125127.14062500,300.12008667,45.26815796
0.00330001,0.15210856,125139.71875000,299.74838257,52.50727844
0.00440000,0.15210856,125138.00781250,299.22052002,53.40861893
0.00550001,0.15210856,125136.29687500,298.69262695,54.32120132
0.00660000,0.16201729,125130.00000000,298.25305176,55.09957504
0.00770000,0.16103575,125116.82031250,298.08084106,55.45354080
0.00880000,0.16103575,125105.87500000,297.88992310,55.82588196
0.00990000,0.16230878,125094.63281250,297.69677734,56.23975754
0.01100000,0.16230878,125081.79687500,297.49194336,56.86936951
0.01210000,0.16553836,125058.73437500,297.32202148,57.45858002
0.01320000,0.16752478,125041.91406250,297.19088745,57.94835663
0.01430000,0.16752478,125039.77343750,297.04537964,58.30059433
0.01539999,0.16708520,125034.76562500,296.88568115,58.70179367
0.01650000,0.17274171,125020.93750000,296.68948364,59.23128128
0.01759999,0.17274171,124994.50000000,296.46957397,59.84080887
0.01870000,0.17374145,124976.82031250,296.38998413,60.07398987
0.01979999,0.17593414,124959.62500000,296.30279541,60.33716583
0.02090000,0.17868304,124942.00000000,296.18594360,60.68431854
0.02199999,0.17761506,124923.93750000,296.10708618,60.96335983
0.02310000,0.18024026,124906.09375000,296.00924683,61.30553055
0.02420000,0.17735921,124908.00000000,295.92385864,61.67914963
0.02529998,0.17852991,124906.79687500,295.93209839,61.77814102
0.02639999,0.18266978,124888.07812500,295.86376953,62.06769562
0.02750000,0.18266978,124857.79687500,295.81875610,62.38201523
0.02860000,0.18266978,124827.51562500,295.77377319,62.69751358
0.02970001,0.18307183,124795.35156250,295.76498413,62.90343094
0.03079999,0.18677728,124784.66406250,295.69027710,63.30921936
0.03189999,0.18677728,124776.36718750,295.62121582,63.76823807
0.03300000,0.18677728,124768.07031250,295.55212402,64.22774506
0.03410001,0.18677728,124759.78125000,295.48303223,64.68772888
0.03519998,0.19233271,124738.68750000,295.36291504,65.24688721
0.03629999,0.19305639,124715.25000000,295.35400391,65.57804871
0.03740000,0.19305639,124692.18750000,295.36218262,65.79467010
0.03850001,0.19564447,124668.89062500,295.36706543,66.03830719
0.03959998,0.19564447,124643.61718750,295.34457397,66.48770142
0.04069999,0.19361162,124619.92968750,295.32705688,66.92158508
0.04180000,0.19489333,124618.53125000,295.34274292,67.32724762
0.04290000,0.19570433,124594.86718750,295.37310791,67.65892029
0.04399998,0.19855793,124574.82031250,295.42807007,67.87438965
0.04509999,0.19855793,124567.50000000,295.49224854,68.08871460
0.04620000,0.20083715,124540.82031250,295.57479858,68.38656616
0.04730000,0.19872035,124537.57031250,295.71582031,68.59971619
0.04839998,0.19872035,124532.36718750,295.87677002,68.78808594
0.04949998,0.20074733,124516.01562500,296.12191772,68.87544250
0.05059999,0.20074733,124502.39062500,296.37234497,68.94046021
0.05170000,0.20197442,124499.91406250,296.63290405,68.96175385
0.05279998,0.19928574,124510.01562500,296.88491821,48.15723038
0.05389998,0.19781042,124530.99218750,297.14367676,23.75695419
0.05499999,nan,nan,nan,nan
