arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.15053141,124878.64843750,299.81719971,89.32215881
0.00110000,0.15053141,124882.03906250,299.38739014,60.78580475
0.00220000,0.15355919,124890.19531250,299.01571655,45.22677231
0.00330000,0.15781003,124905.40625000,298.66143799,53.81171036
0.00440000,0.15781003,124904.91406250,298.27593994,54.45455551
0.00549999,0.16024630,124910.07031250,297.88546753,55.04731369
0.00659999,0.16387071,124919.28125000,297.53637695,55.53539658
0.00770001,0.16412084,124898.09375000,297.27682495,56.14865112
0.00880000,0.16432131,124888.40625000,297.12164307,56.48460770
0.00990000,0.16432131,124880.40625000,296.96740723,56.81788254
0.01100000,0.16779085,124859.48437500,296.79727173,57.31960678
0.01210000,0.16779085,124836.55468750,296.62469482,57.84775543
0.01320000,0.17000499,124816.60937500,296.49285889,58.28859711
0.01430000,0.17203537,124813.83593750,296.42355347,58.52762985
0.01540000,0.17203537,124796.09375000,296.35079956,58.85715485
0.01650000,0.17358645,124776.60937500,296.26547241,59.21659088
0.01759999,0.17352844,124753.80468750,296.14965820,59.56217575
0.01869999,0.17239617,124733.86718750,296.05154419,59.84851837
0.01979999,0.17224391,124732.17968750,296.03012085,59.89718628
0.02090001,0.17546300,124714.13281250,295.99182129,60.03361893
0.02200000,0.17546300,124705.67968750,295.95202637,60.15660095
0.02310000,0.17546300,124697.21875000,295.91223145,60.27996826
0.02420000,0.17841288,124670.40625000,295.83908081,60.52606964
0.02530000,0.17571878,124652.99218750,295.79431152,60.68518448
0.02640000,0.17571878,124642.28906250,295.76123047,60.82407379
0.02750000,0.18009311,124630.28125000,295.73718262,61.00334167
0.02860000,0.18009311,124619.64062500,295.75582886,61.14929199
0.02969999,0.18045488,124606.96093750,295.74234009,61.32171631
0.03079999,0.18045488,124594.07812500,295.72570801,61.49767303
0.03189999,0.18469126,124580.51562500,295.70083618,61.73147964
0.03299999,0.18437731,124566.91406250,295.62673950,62.19787979
0.03409999,0.18437731,124551.58593750,295.58737183,62.52442932
0.03519999,0.18437731,124536.25781250,295.54800415,62.85197830
0.03629999,0.18961844,124508.00000000,295.52398682,63.18236923
0.03739998,0.18519802,124485.65625000,295.52642822,63.55060959
0.03849998,0.18522094,124469.14843750,295.51672363,64.18352509
0.03959998,0.19316057,124449.03125000,295.49444580,64.82960510
0.04069998,0.19316057,124436.87500000,295.47314453,65.40152740
0.04180001,0.19249520,124425.39062500,295.45852661,65.95978546
0.04290001,0.19299154,124419.88281250,295.49423218,66.34348297
0.04400001,0.19299154,124405.60156250,295.56524658,66.59841156
0.04510001,0.19466145,124400.61718750,295.66107178,66.72230530
0.04620000,0.19728256,124391.32031250,295.77401733,66.93402863
0.04730000,0.19349794,124380.75000000,296.00012207,66.94499207
0.04840000,0.19349794,124384.03125000,296.22473145,66.96604156
0.04950000,0.19485022,124377.60937500,296.51940918,66.94883728
0.05060000,0.19485022,124366.62500000,296.88433838,66.77176666
0.05170000,0.19618552,124358.67968750,297.23812866,66.61106110
0.05280000,0.19180627,124362.44531250,297.53488159,47.94757843
0.05390000,0.19180627,124374.79687500,297.80197144,23.90508842
0.05500000,nan,nan,nan,nan
