arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11807975,125769.46875000,301.36071777,89.01718903
0.00110000,0.11900473,125784.94531250,300.82702637,45.01887894
0.00220000,0.11819267,125798.61718750,300.28564453,41.77859879
0.00330000,0.12416969,125802.64062500,299.84277344,42.24338913
0.00440000,0.12490351,125796.18750000,299.42474365,42.83716583
0.00550001,0.12493046,125798.10937500,299.15979004,43.20242691
0.00660000,0.12493046,125800.52343750,298.92349243,43.49004745
0.00770000,0.12767598,125805.64062500,298.74401855,43.71348190
0.00880000,0.12767598,125826.53125000,298.64993286,43.80318069
0.00990000,0.12629620,125850.90625000,298.54333496,43.92747116
0.01100000,0.12710251,125873.75000000,298.44750977,44.07805252
0.01210000,0.12868032,125882.83593750,298.38012695,44.27218246
0.01320001,0.12868032,125901.38281250,298.36947632,44.36154175
0.01430000,0.12933632,125925.77343750,298.38537598,44.39411545
0.01540000,0.12893623,125942.79687500,298.40539551,44.48657990
0.01650000,0.12963151,125964.98437500,298.42584229,44.56184769
0.01760001,0.12889314,126001.71093750,298.40209961,44.72418213
0.01870000,0.13030245,126027.20312500,298.37918091,44.89150238
0.01980000,0.12969720,126027.12500000,298.37173462,45.07669830
0.02090001,0.13003496,126076.33593750,298.42657471,45.02603531
0.02200000,0.12885531,126142.99218750,298.48413086,44.86921310
0.02310000,0.13001433,126169.89843750,298.51385498,44.91619873
0.02420001,0.13118745,126184.52343750,298.49053955,45.06584930
0.02530001,0.13177520,126206.89062500,298.47149658,45.22423172
0.02640000,0.13052330,126214.12500000,298.46234131,45.37623215
0.02750001,0.13067051,126230.70312500,298.43627930,45.61474991
0.02860001,0.13197136,126283.93750000,298.46005249,45.77345657
0.02970000,0.13288029,126328.53906250,298.44668579,45.95001221
0.03080000,0.13367473,126351.67187500,298.37374878,46.15996170
0.03189999,0.13395465,126399.50781250,298.39801025,46.47115707
0.03300001,0.13482254,126446.72656250,298.41290283,46.74537277
0.03410000,0.13587461,126476.08593750,298.38952637,46.97954559
0.03520002,0.13558867,126511.10937500,298.36380005,47.15212250
0.03630001,0.13684182,126539.92187500,298.47576904,47.39412308
0.03740000,0.13707267,126568.02343750,298.61813354,47.62121582
0.03850002,0.13811644,126587.20312500,298.61676025,48.09443665
0.03960001,0.13994656,126599.14843750,298.59136963,48.53752136
0.04070000,0.14137024,126621.39062500,298.60931396,48.83485413
0.04180001,0.14138857,126640.08593750,298.70544434,49.14711380
0.04290001,0.14173583,126650.71093750,298.86965942,49.40022278
0.04400000,0.14295297,126649.83593750,299.12692261,49.57557678
0.04510001,0.14231353,126647.83593750,299.50704956,49.59473801
0.04620001,0.14216327,126647.28906250,300.23959351,49.19600677
0.04730000,0.13932542,126636.03906250,301.25476074,48.47340012
0.04840001,0.13932542,126636.91406250,302.61306763,47.43125153
0.04950001,0.13123083,126608.06250000,304.81655884,46.48449326
0.05060002,0.13123083,126571.12500000,307.41232300,46.47352600
0.05170001,0.13693576,126610.43750000,310.40133667,49.66677094
0.05280000,0.14200806,126666.43750000,313.16967773,55.99409103
0.05390002,0.17275606,126694.94531250,314.78903198,29.18021774
0.05500001,nan,nan,nan,nan
