arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12010492,126226.50000000,303.05923462,89.47922516
0.00110000,0.12150980,126257.56250000,302.73117065,51.23072815
0.00220001,0.12461072,126267.14843750,302.38946533,42.26803589
0.00329999,0.12408438,126267.93750000,302.06570435,43.20164871
0.00440000,0.12465903,126251.73437500,301.75881958,43.61370850
0.00550000,0.12767775,126247.08593750,301.50338745,44.05667877
0.00660000,0.12901716,126227.52343750,301.32379150,44.48840332
0.00769999,0.12987232,126232.25781250,301.18411255,44.79365921
0.00880000,0.13134751,126235.37500000,300.89413452,45.22932434
0.00990000,0.13268571,126241.47656250,300.91073608,45.45274734
0.01100000,0.13268571,126252.27343750,300.82394409,45.82519913
0.01210000,0.13539151,126251.89062500,300.72760010,46.24974060
0.01319999,0.13287314,126264.31250000,300.81051636,46.42646790
0.01430000,0.13178544,126270.21875000,300.87268066,46.63162231
0.01540000,0.13878248,126257.33593750,300.80294800,47.15798187
0.01650000,0.13878248,126231.78125000,300.71875000,47.75030518
0.01759999,0.13799389,126218.30468750,300.72296143,48.20139694
0.01869999,0.14053693,126226.40625000,300.72457886,48.59283447
0.01980000,0.14040611,126248.78906250,300.85256958,48.68975449
0.02090000,0.14236168,126238.22656250,300.76062012,49.33269119
0.02200000,0.14259341,126213.57812500,300.69885254,50.04422760
0.02309999,0.14468820,126194.81250000,300.75546265,50.48852921
0.02419999,0.14620141,126158.21875000,300.64987183,50.96119690
0.02529998,0.14527735,126158.54687500,300.64990234,51.20533371
0.02640000,0.14851259,126163.14843750,300.72262573,51.35836411
0.02749999,0.14811130,126169.33593750,300.79187012,51.57411194
0.02860001,0.14860321,126159.91406250,300.73977661,52.23796463
0.02969999,0.15094407,126144.67187500,300.51501465,53.33472061
0.03079998,0.14932120,126134.21875000,300.32348633,54.29861832
0.03190000,0.15262941,126138.75000000,300.35073853,54.84236526
0.03299999,0.15979110,126142.59375000,300.21810913,55.46574402
0.03410001,0.16179392,126138.82812500,300.14657593,56.02682495
0.03520000,0.16179392,126136.04687500,300.14160156,56.68160248
0.03629998,0.15987587,126127.90625000,299.95568848,57.49221039
0.03740000,0.16734537,126089.81250000,299.80685425,58.23791122
0.03849999,0.16734537,126056.83593750,299.68124390,58.89333344
0.03960001,0.16581744,126035.12500000,299.62918091,59.39289474
0.04070000,0.16977758,126040.05468750,299.71041870,59.62983322
0.04179998,0.16977758,126057.51562500,299.78680420,59.82974625
0.04290000,0.16457629,126076.55468750,299.86657715,60.08282852
0.04399999,0.17261957,126072.24218750,299.91876221,60.50983810
0.04509998,0.17261957,126062.19531250,299.95642090,61.15494919
0.04620000,0.16280049,126055.49218750,300.15969849,61.66564178
0.04729999,0.17499994,126083.03125000,300.86453247,62.02415085
0.04840000,0.17489196,126117.62500000,301.57598877,62.26414108
0.04949999,0.18440024,126148.32812500,302.14178467,62.73756027
0.05059998,0.18609824,126162.65625000,301.88302612,64.53386688
0.05170000,0.17830778,126170.71093750,301.79644775,66.75915527
0.05279998,0.20104987,126187.41406250,301.44750977,53.36806870
0.05390000,0.20605308,126207.11718750,301.15615845,25.36739349
0.05499999,nan,nan,nan,nan
