arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12351682,125363.39062500,300.91195679,89.49278259
0.00110000,0.12196946,125381.94531250,300.62744141,50.58041382
0.00220000,0.12224654,125405.28125000,300.34619141,42.62452698
0.00330000,0.12428439,125389.32031250,299.96887207,43.08774948
0.00440000,0.12945081,125371.16406250,299.58245850,43.59686661
0.00549999,0.12595168,125375.75781250,299.35385132,43.98006439
0.00660000,0.12514876,125390.39843750,299.12771606,44.38915634
0.00770000,0.12897916,125423.50781250,298.99703979,44.57119751
0.00879999,0.13132630,125455.30468750,298.86892700,44.80921936
0.00990000,0.13227363,125450.70312500,298.71371460,45.15320206
0.01100000,0.13182590,125446.51562500,298.56912231,45.46475220
0.01209999,0.13221474,125466.02343750,298.57156372,45.54349899
0.01320000,0.12993297,125489.01562500,298.60537720,45.56483078
0.01430000,0.13296343,125510.83593750,298.59100342,45.68381119
0.01540000,0.13296343,125525.75781250,298.56707764,45.85288239
0.01649999,0.13299907,125550.00000000,298.54818726,46.02645493
0.01759999,0.13299907,125580.73437500,298.58520508,46.02562714
0.01870000,0.13194477,125606.57812500,298.61529541,46.09101486
0.01979999,0.13328032,125633.50000000,298.66900635,46.12855530
0.02089998,0.13279804,125659.75000000,298.72467041,46.15705872
0.02200000,0.13388161,125684.30468750,298.67990112,46.36043930
0.02309999,0.13292402,125702.21875000,298.58981323,46.62195969
0.02419998,0.13643324,125716.56250000,298.54687500,46.82464600
0.02530000,0.13783417,125728.99218750,298.52514648,46.95005035
0.02639999,0.13684046,125740.05468750,298.53445435,47.11024475
0.02750001,0.13819618,125761.23437500,298.49673462,47.34701538
0.02860000,0.13682883,125791.11718750,298.50244141,47.53681564
0.02969999,0.13830558,125822.00000000,298.62332153,47.57039642
0.03080001,0.13615073,125873.02343750,298.71871948,47.67012024
0.03190000,0.13906561,125886.13281250,298.67150879,47.97295761
0.03299999,0.13914079,125892.07812500,298.63796997,48.27158737
0.03410001,0.14090036,125942.96875000,298.72378540,48.33878326
0.03520000,0.14185234,125982.14062500,298.74090576,48.62935257
0.03629999,0.14368467,126009.40625000,298.75402832,48.99906540
0.03740001,0.14322968,126031.83593750,298.81256104,49.26977158
0.03850000,0.14255382,126043.47656250,298.81533813,49.64809418
0.03959999,0.14580165,126059.73437500,298.82473755,50.07215881
0.04070001,0.14580165,126080.03125000,298.85037231,50.54318237
0.04180000,0.14693162,126094.45312500,298.99105835,50.91135025
0.04289998,0.14938956,126101.54687500,299.12106323,51.23851776
0.04400000,0.14851452,126106.89843750,299.45687866,51.34448624
0.04510000,0.14788441,126112.17968750,299.89483643,51.29092407
0.04619998,0.14789938,126107.97656250,300.75375366,50.81140137
0.04730000,0.14307863,126087.92968750,301.92092896,50.15580368
0.04840000,0.14359964,126048.04687500,303.44668579,49.17176437
0.04949998,0.13724361,126017.62500000,305.70004272,48.77167892
0.05060000,0.13724361,125993.37500000,308.67837524,49.68289948
0.05169999,0.15297916,125970.83593750,312.22116089,55.71003723
0.05279998,0.17135960,125952.47656250,315.57321167,64.27359009
0.05390000,0.20495619,125959.67187500,316.48446655,33.87450790
0.05499999,0.20495619,125975.25000000,317.23526001,0.04923801
