arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45573462,129765.42187500,303.17669678,0.15563993
0.00110000,0.46942694,129916.08593750,302.50411987,66.40942383
0.00220001,0.46942694,130070.29687500,301.91293335,128.87619019
0.00329999,0.47051763,130244.53906250,301.46118164,161.95161438
0.00440000,0.47051763,130441.60156250,301.16815186,161.56520081
0.00550000,0.45743324,130641.76562500,300.88119507,161.07655334
0.00660000,0.46848370,130766.67187500,300.80349731,160.84283447
0.00769999,0.46848370,130887.47656250,300.75653076,160.55072021
0.00880000,0.46624890,131011.19531250,300.73675537,160.19882202
0.00990000,0.46624890,131165.10937500,300.99768066,159.22653198
0.01100000,0.45571019,131306.32812500,301.08718872,158.63655090
0.01210000,0.45748909,131441.59375000,301.28707886,157.79685974
0.01319999,0.45748909,131618.95312500,301.39596558,157.11653137
0.01430000,0.44884719,131788.87500000,301.50909424,156.43127441
0.01540000,0.44884719,131937.85937500,301.63415527,155.72940063
0.01650000,0.44992657,132088.89062500,301.90557861,154.79722595
0.01759999,0.43443357,132230.78125000,302.14688110,154.01622009
0.01869999,0.44282210,132348.68750000,302.35665894,153.10671997
0.01980000,0.44282210,132466.96875000,302.58248901,152.14692688
0.02090000,0.43282841,132580.82812500,302.65081787,151.68795776
0.02200000,0.42970884,132649.20312500,302.81094360,151.10401917
0.02309999,0.43542650,132725.10937500,302.83779907,150.77224731
0.02419999,0.43448834,132800.48437500,302.81018066,150.56753540
0.02529998,0.42799377,132917.78125000,302.89404297,150.10961914
0.02640000,0.42799377,133086.54687500,303.01748657,149.32516479
0.02749999,0.42799377,133255.29687500,303.14093018,148.54139709
0.02860001,0.43297494,133375.67187500,303.40219116,147.51910400
0.02969999,0.41900979,133476.50000000,303.34381104,147.42707825
0.03079998,0.41900979,133592.25000000,303.30883789,147.16128540
0.03190000,0.41833462,133713.89062500,303.34747314,146.65039062
0.03299999,0.42377435,133851.62500000,303.40652466,146.03088379
0.03410001,0.41474324,133964.57812500,303.46942139,145.55674744
0.03520000,0.41474324,134078.06250000,303.65850830,144.75799561
0.03629998,0.41043563,134179.90625000,303.67684937,144.40600586
0.03740000,0.41435719,134281.45312500,303.59716797,144.32200623
0.03849999,0.41435719,134401.46875000,303.61947632,144.03172302
0.03960001,0.41223718,134522.01562500,303.65307617,143.69883728
0.04070000,0.40377805,134643.17187500,303.74325562,143.14204407
0.04179998,0.40874707,134726.46875000,303.70562744,143.01284790
0.04290000,0.40861311,134804.28125000,303.72085571,142.76615906
0.04399999,0.40861311,134882.09375000,303.65408325,142.73590088
0.04509998,0.40423055,134987.32812500,303.80194092,141.98159790
0.04620000,0.40358762,135119.65625000,303.96505737,141.27162170
0.04729999,0.40358762,135251.65625000,304.11489868,140.62567139
0.04840000,0.39907713,135361.43750000,304.23364258,140.24263000
0.04949999,0.39907713,135412.06250000,304.57452393,139.67556763
0.05059998,0.39889751,135463.39062500,304.91567993,139.10533142
0.05170000,0.38740091,135550.78125000,305.31796265,128.43127441
0.05279998,0.38571165,135617.04687500,305.80932617,86.17668915
0.05390000,0.38411763,135722.67187500,306.18811035,43.10153961
0.05499999,nan,nan,nan,nan
