arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45147483,129929.28125000,300.33718872,0.23710553
0.00110001,0.45147483,130065.55468750,299.90161133,69.63752747
0.00219999,0.45322877,130210.92187500,299.39172363,141.00939941
0.00330000,0.45785698,130360.78906250,298.93667603,158.27973938
0.00440000,0.45744848,130507.59375000,298.53179932,158.27938843
0.00549999,0.45576540,130653.88281250,298.33624268,158.11740112
0.00660000,0.45515626,130788.33593750,298.28347778,157.83151245
0.00770000,0.45342087,130942.85156250,298.27923584,157.37701416
0.00879999,0.45300528,131123.78125000,298.32650757,156.68429565
0.00990000,0.44677259,131307.71875000,298.39871216,155.90249634
0.01100000,0.44677259,131414.76562500,298.48898315,155.20362854
0.01209999,0.44756454,131521.25000000,298.56808472,154.61418152
0.01319999,0.44467660,131622.20312500,298.67111206,153.97320557
0.01430000,0.44534580,131712.78125000,298.77008057,153.33767700
0.01540000,0.43901253,131845.51562500,298.88064575,152.69087219
0.01649999,0.44009238,132026.20312500,299.01394653,151.97181702
0.01760000,0.43882671,132174.03125000,299.13998413,151.33216858
0.01870000,0.43634168,132239.59375000,299.24383545,150.85655212
0.01979999,0.43601649,132308.21875000,299.35131836,150.32933044
0.02089998,0.42969253,132391.82812500,299.45071411,149.73228455
0.02200000,0.42969253,132511.37500000,299.53393555,149.15167236
0.02309999,0.42869056,132627.29687500,299.62329102,148.65046692
0.02419998,0.42542432,132733.87500000,299.72302246,148.16615295
0.02530000,0.42289310,132799.82812500,299.77227783,147.80175781
0.02639999,0.42596157,132845.87500000,299.81118774,147.50578308
0.02749998,0.42587715,132936.95312500,299.85086060,147.12344360
0.02860000,0.42255900,133035.65625000,299.90637207,146.69537354
0.02969999,0.41983080,133131.93750000,299.93887329,146.31651306
0.03080001,0.42177407,133218.37500000,299.94461060,145.94261169
0.03190000,0.42177407,133315.56250000,299.96011353,145.59071350
0.03299999,0.41793344,133410.90625000,299.99398804,145.19958496
0.03410001,0.41793344,133532.51562500,300.03869629,144.84747314
0.03520000,0.41568420,133656.65625000,300.06109619,144.51800537
0.03629998,0.41568420,133788.21875000,300.06610107,144.15942383
0.03740000,0.41536932,133897.57812500,300.08599854,143.81486511
0.03849999,0.41394900,133986.89062500,300.12078857,143.38685608
0.03959998,0.41480149,134075.93750000,300.15551758,142.95732117
0.04070000,0.41199356,134165.64062500,300.17874146,142.63548279
0.04179999,0.41199356,134248.06250000,300.20086670,142.36108398
0.04289998,0.41022986,134346.75000000,300.22448730,142.05366516
0.04400000,0.40887868,134438.06250000,300.25927734,141.79158020
0.04509999,0.40887868,134530.32812500,300.29785156,141.50669861
0.04619998,0.40600620,134622.00000000,300.38290405,141.19355774
0.04730000,0.40492272,134722.06250000,300.50402832,140.82940674
0.04839999,0.40506074,134830.70312500,300.72598267,140.26956177
0.04949998,0.40207404,134941.82812500,300.98114014,139.64668274
0.05060000,0.39707680,135048.89062500,301.32455444,139.06181335
0.05169999,0.39870106,135162.51562500,301.82440186,138.28378296
0.05279998,0.39211679,135269.37500000,302.30673218,124.77919006
0.05390000,0.39211679,135345.92187500,302.75491333,63.89137268
0.05499999,0.38800343,135424.03125000,303.24029541,0.05519380
