arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45851735,129218.09375000,300.12728882,0.31366292
0.00110000,0.45755678,129414.32812500,299.70922852,67.95552063
0.00220001,0.45755678,129610.75000000,299.37203979,132.77719116
0.00330000,0.46404454,129751.80468750,299.01470947,159.94729614
0.00440000,0.46404454,129857.56250000,298.65826416,159.95904541
0.00550000,0.45636363,129983.53906250,298.37872314,159.80323792
0.00660000,0.45636363,130138.93750000,298.32098389,159.44566345
0.00770000,0.45881117,130294.30468750,298.26303101,159.09025574
0.00880001,0.45840585,130427.08593750,298.29782104,158.67488098
0.00990000,0.45840585,130568.21093750,298.34634399,158.24668884
0.01100000,0.45116944,130706.37500000,298.41680908,157.73823547
0.01210001,0.45128937,130838.53906250,298.50851440,157.05873108
0.01320000,0.45128937,130983.90625000,298.61795044,156.30961609
0.01430000,0.44775290,131115.73437500,298.72802734,155.61074829
0.01540001,0.44732290,131234.51562500,298.83825684,154.92959595
0.01650000,0.44732290,131352.76562500,298.94284058,154.39012146
0.01760000,0.44189510,131460.71875000,299.05172729,153.90393066
0.01870001,0.44129680,131564.85937500,299.14907837,153.40652466
0.01980002,0.44129680,131653.06250000,299.24868774,152.92448425
0.02090000,0.43780928,131725.18750000,299.34616089,152.44342041
0.02200001,0.43433812,131835.79687500,299.44522095,151.87991333
0.02310002,0.43739721,131959.50000000,299.53860474,151.31240845
0.02420000,0.43880632,132078.84375000,299.61929321,150.80776978
0.02530001,0.43295794,132154.23437500,299.66000366,150.63800049
0.02640002,0.43295794,132225.15625000,299.70040894,150.46592712
0.02750000,0.43263972,132331.73437500,299.73999023,150.13052368
0.02860001,0.43263972,132459.04687500,299.77911377,149.70010376
0.02970002,0.43309516,132576.78125000,299.82366943,149.28265381
0.03080000,0.42767006,132655.85937500,299.85137939,148.97019958
0.03190001,0.42767006,132738.51562500,299.87307739,148.69586182
0.03300002,0.42516625,132830.65625000,299.88928223,148.37442017
0.03410000,0.42566458,132937.20312500,299.90841675,147.96716309
0.03520001,0.42566458,133052.73437500,299.93029785,147.52355957
0.03630002,0.42169916,133158.06250000,299.95849609,147.16181946
0.03740000,0.42420893,133255.07812500,299.97503662,146.86291504
0.03850001,0.42420893,133349.29687500,299.98739624,146.64007568
0.03960002,0.42085741,133425.65625000,300.01394653,146.37382507
0.04070000,0.42351332,133501.15625000,300.04006958,146.09793091
0.04180001,0.42351332,133603.68750000,300.08157349,145.66600037
0.04290002,0.41517137,133715.67187500,300.11889648,145.26771545
0.04400000,0.41547890,133832.93750000,300.16241455,144.93975830
0.04510001,0.41547890,133914.10937500,300.22760010,144.81025696
0.04620002,0.41547890,133995.26562500,300.29278564,144.68096924
0.04730000,0.41395621,134099.45312500,300.43582153,144.23832703
0.04840001,0.41589248,134221.48437500,300.59185791,143.70254517
0.04950002,0.41281178,134344.79687500,300.78002930,143.12956238
0.05060000,0.41281178,134453.75000000,301.21923828,142.33523560
0.05170001,0.40706693,134572.93750000,301.67285156,141.55751038
0.05280003,0.40031427,134667.96875000,302.10900879,111.10142517
0.05390001,0.40284446,134745.01562500,302.51440430,53.91703796
0.05500001,nan,nan,nan,nan
