arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45045307,130710.79687500,300.50363159,0.12607810
0.00110000,0.45192468,130870.89062500,299.96353149,80.13592529
0.00220000,0.45192468,131012.21093750,299.43139648,154.65934753
0.00330000,0.45438780,131190.45312500,298.86196899,157.41673279
0.00440000,0.45471789,131360.92187500,298.32028198,157.44828796
0.00549999,0.45348549,131528.75000000,298.26239014,157.00852966
0.00659999,0.45348549,131676.43750000,298.23629761,156.61956787
0.00770001,0.45095497,131818.84375000,298.26342773,156.05798340
0.00880000,0.44998178,131975.95312500,298.31335449,155.43890381
0.00990000,0.44591214,132068.17187500,298.39282227,154.73283386
0.01100000,0.44561511,132139.56250000,298.47732544,154.08610535
0.01210000,0.44269162,132264.73437500,298.56475830,153.41365051
0.01320000,0.43970347,132383.51562500,298.65750122,152.78028870
0.01430000,0.43820480,132540.90625000,298.75601196,152.19567871
0.01540000,0.43673711,132692.70312500,298.88397217,151.53295898
0.01650000,0.43529950,132774.00000000,298.97772217,151.02288818
0.01759999,0.43419170,132867.64062500,299.11795044,150.31924438
0.01869999,0.43128570,132958.57812500,299.25103760,149.56210327
0.01979999,0.42949744,133075.40625000,299.37643433,148.85592651
0.02090001,0.42672208,133209.03125000,299.51065063,148.15864563
0.02200000,0.42515349,133330.87500000,299.62088013,147.47703552
0.02310000,0.42391262,133450.82812500,299.71575928,146.91119385
0.02420000,0.42222147,133546.78125000,299.79833984,146.41569519
0.02530000,0.42135350,133637.54687500,299.88360596,145.90542603
0.02640000,0.41932748,133715.98437500,299.94137573,145.42979431
0.02750000,0.41815468,133821.31250000,299.98156738,145.01333618
0.02860000,0.41553340,133925.03125000,300.02838135,144.49661255
0.02969999,0.41494053,134041.65625000,300.06857300,143.96272278
0.03079999,0.41484054,134086.90625000,300.07244873,143.78079224
0.03189999,0.41165357,134221.84375000,300.09292603,143.23120117
0.03299999,0.41064856,134332.42187500,300.15832520,142.74232483
0.03409999,0.41034198,134463.82812500,300.19509888,142.26214600
0.03519999,0.40835112,134561.65625000,300.22088623,141.95033264
0.03629999,0.40805166,134629.82812500,300.24398804,141.73707581
0.03739998,0.40665676,134709.01562500,300.26422119,141.40827942
0.03849998,0.40665676,134802.00000000,300.28616333,141.03984070
0.03959998,0.40429868,134890.34375000,300.27627563,140.65641785
0.04069998,0.40471630,134982.06250000,300.28747559,140.35864258
0.04180001,0.40269710,135075.43750000,300.32046509,140.10227966
0.04290001,0.40269710,135167.50000000,300.34906006,139.84667969
0.04400001,0.40089285,135263.21875000,300.41909790,139.51385498
0.04510001,0.40039807,135369.07812500,300.48730469,139.06083679
0.04620000,0.40090219,135480.34375000,300.58547974,138.58001709
0.04730000,0.39739528,135552.42187500,300.71197510,138.19616699
0.04840000,0.39475402,135602.25000000,300.85665894,137.83413696
0.04950000,0.39525147,135734.06250000,301.10244751,137.32366943
0.05060000,0.39306266,135873.64062500,301.40051270,136.78750610
0.05170000,0.39306266,135959.82812500,301.92761230,136.01269531
0.05280000,0.38795847,136043.10937500,302.47009277,135.27079773
0.05390000,0.38281375,136138.32812500,303.10467529,66.02989960
0.05500000,nan,nan,nan,nan
