arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47907959,128732.29687500,301.09518433,0.80480897
0.00110000,0.47907959,128847.64843750,300.77120972,55.49018097
0.00220001,0.47652195,129007.64062500,300.42642212,110.84873962
0.00330000,0.47652195,129190.57812500,300.07327271,166.37469482
0.00440000,0.47691372,129307.60156250,299.88327026,166.64938354
0.00550000,0.47969917,129431.95312500,299.69418335,166.47378540
0.00660001,0.47969917,129617.34375000,299.57009888,166.01686096
0.00770000,0.47346829,129777.14843750,299.49917603,165.72354126
0.00880000,0.47307759,129926.82812500,299.40872192,165.50859070
0.00990000,0.47307759,130135.07812500,299.34259033,165.06340027
0.01100001,0.47206693,130279.58593750,299.33416748,164.84150696
0.01210000,0.47702993,130393.88281250,299.36846924,164.66865540
0.01320001,0.47655340,130557.80468750,299.45718384,164.21908569
0.01430000,0.47859321,130721.88281250,299.55142212,163.74813843
0.01539999,0.46723380,130851.57031250,299.68777466,163.17710876
0.01650001,0.46723380,130980.51562500,299.82623291,162.60211182
0.01760000,0.46723380,131109.46875000,299.96472168,162.02766418
0.01869999,0.46187294,131233.00000000,300.13500977,161.40281677
0.01980001,0.46187294,131337.96875000,300.33016968,160.75894165
0.02090000,0.45510537,131447.95312500,300.52810669,160.08779907
0.02200001,0.45510537,131561.51562500,300.72805786,159.39706421
0.02310000,0.45460643,131675.06250000,300.76721191,159.05450439
0.02419999,0.45494275,131782.46875000,300.72982788,158.78225708
0.02530001,0.45494275,131888.56250000,300.68313599,158.51304626
0.02640000,0.45494275,131994.65625000,300.63644409,158.24409485
0.02750002,0.45334434,132117.07812500,300.63482666,157.97225952
0.02860001,0.45169166,132260.15625000,300.69921875,157.54838562
0.02970000,0.45169166,132439.28125000,300.75888062,157.08772278
0.03080001,0.44634759,132611.92187500,300.81393433,156.63702393
0.03190000,0.44634759,132727.01562500,300.82800293,156.27397156
0.03300000,0.44634759,132842.12500000,300.84210205,155.91098022
0.03410001,0.45139087,132965.75000000,300.83529663,155.60000610
0.03520000,0.45139087,133103.65625000,300.82339478,155.24253845
0.03630002,0.44537893,133197.89062500,300.81356812,155.04693604
0.03740001,0.44537893,133284.73437500,300.80410767,154.87895203
0.03850000,0.44524822,133378.48437500,300.78131104,154.69503784
0.03960001,0.44510501,133489.23437500,300.77682495,154.35086060
0.04070000,0.44037147,133595.79687500,300.73754883,154.18884277
0.04179999,0.44037147,133721.92187500,300.72546387,153.81295776
0.04290001,0.44037147,133848.04687500,300.71334839,153.43731689
0.04400000,0.44423386,133952.73437500,300.72174072,153.15238953
0.04510002,0.44423386,134034.31250000,300.75216675,152.96507263
0.04620001,0.44423386,134115.89062500,300.78259277,152.77801514
0.04730000,0.43337575,134216.51562500,300.83557129,152.44087219
0.04840001,0.43007645,134332.03125000,301.16561890,151.63085938
0.04950000,0.43007645,134468.59375000,301.55465698,150.65104675
0.05059999,0.43007645,134605.15625000,301.94369507,149.67227173
0.05170001,0.42335141,134725.87500000,302.30941772,132.24085999
0.05280000,0.42335141,134821.07812500,302.63763428,88.35195160
0.05390002,0.42335141,134916.28125000,302.96585083,44.46189880
0.05500001,nan,nan,nan,nan
