arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46301862,128752.29687500,301.26840210,0.69118935
0.00110000,0.46301862,128879.10937500,300.96615601,52.00434113
0.00220000,0.46301862,129005.92187500,300.66390991,103.31686401
0.00330000,0.46418941,129138.67187500,300.33041382,156.60472107
0.00440000,0.46544847,129266.55468750,300.03466797,162.03581238
0.00550001,0.46111006,129401.54687500,299.76580811,162.03240967
0.00660000,0.46111006,129536.62500000,299.50036621,162.02571106
0.00770000,0.46322859,129661.10156250,299.39956665,161.92646790
0.00880000,0.46322859,129781.34375000,299.36453247,161.79031372
0.00990000,0.47074390,129902.26562500,299.33932495,161.63432312
0.01100000,0.46719466,130040.44531250,299.33560181,161.42271423
0.01210000,0.45629770,130187.04687500,299.41888428,160.87812805
0.01320001,0.45629770,130330.76562500,299.52426147,160.22177124
0.01430000,0.45629770,130474.47656250,299.62963867,159.56617737
0.01540000,0.45629770,130618.19531250,299.73501587,158.91133118
0.01650000,0.45108738,130741.37500000,299.86853027,158.25065613
0.01760001,0.45108738,130853.22656250,299.93588257,157.93457031
0.01870000,0.45108738,130965.07812500,300.00326538,157.61880493
0.01980000,0.45197807,131083.60937500,300.08773804,157.24676514
0.02090001,0.45222412,131203.64062500,300.11614990,156.98538208
0.02200000,0.45222412,131333.76562500,300.11117554,156.79693604
0.02310000,0.45222412,131463.90625000,300.10620117,156.60856628
0.02420001,0.45013601,131595.50000000,300.08825684,156.45153809
0.02530001,0.44766640,131717.59375000,300.17962646,155.96095276
0.02640000,0.44550069,131828.01562500,300.21466064,155.59820557
0.02750001,0.44550069,131945.50000000,300.22650146,155.27519226
0.02860001,0.44092388,132044.53125000,300.23159790,155.01174927
0.02970000,0.44092388,132132.59375000,300.23263550,154.78363037
0.03080000,0.44639052,132228.64062500,300.26980591,154.40713501
0.03189999,0.44024334,132337.39062500,300.32879639,153.92523193
0.03300001,0.44024334,132432.54687500,300.28170776,153.76916504
0.03410000,0.44024334,132527.71875000,300.23461914,153.61311340
0.03520002,0.44180235,132621.95312500,300.19049072,153.45227051
0.03630001,0.43904676,132722.26562500,300.18896484,153.26130676
0.03740000,0.44149443,132848.21875000,300.12249756,153.18791199
0.03850002,0.43797079,132974.71875000,300.08755493,153.01806641
0.03960001,0.44531467,133091.03125000,300.10610962,152.71289062
0.04070000,0.43597600,133204.85937500,300.10321045,152.44140625
0.04180001,0.43597600,133321.70312500,300.16427612,152.02824402
0.04290001,0.43597600,133438.56250000,300.22534180,151.61541748
0.04400000,0.43218873,133536.31250000,300.36666870,150.96096802
0.04510001,0.43218873,133617.26562500,300.54757690,150.17968750
0.04620001,0.43218873,133698.20312500,300.72848511,149.39903259
0.04730000,0.42437201,133782.29687500,300.90307617,148.67591858
0.04840001,0.42065688,133891.15625000,301.08984375,148.21781921
0.04950001,0.42065688,134007.60937500,301.27178955,147.78987122
0.05060002,0.42065688,134124.06250000,301.45376587,147.36267090
0.05170001,0.41787536,134226.10937500,301.64141846,127.56621552
0.05280000,0.41787536,134312.10937500,301.83538818,86.22946167
0.05390002,0.41787536,134398.12500000,302.02938843,44.89213181
0.05500001,nan,nan,nan,nan
