arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58038860,97226.42968750,289.02786255,0.19339404
0.00110000,0.57577934,97408.87500000,288.36383057,51.33584595
0.00220000,0.57577934,97595.13281250,287.70367432,105.10163879
0.00330000,0.57237015,97768.85937500,286.89965820,158.72116089
0.00440000,0.57825959,97936.72656250,286.01531982,197.34828186
0.00549999,0.57941564,98142.31250000,285.76705933,196.61033630
0.00660000,0.57941564,98354.35156250,285.56448364,195.75755310
0.00770000,0.58257202,98554.01562500,285.22103882,195.21902466
0.00879999,0.57138933,98717.60937500,285.02435303,194.82893372
0.00990000,0.57211729,98845.35937500,284.77380371,194.80702209
0.01100000,0.57211729,98956.21875000,284.70239258,194.53007507
0.01209999,0.56996013,99067.20312500,284.63000488,194.25601196
0.01320000,0.56583395,99194.91406250,284.48602295,194.13903809
0.01430000,0.55750106,99342.01562500,284.62619019,193.31483459
0.01540000,0.56112345,99489.37500000,284.59625244,192.86555481
0.01650000,0.55758965,99644.13281250,284.61532593,192.27999878
0.01760000,0.55966029,99792.19531250,284.99865723,190.94595337
0.01870000,0.55966029,99919.92187500,285.01699829,190.54609680
0.01979999,0.55135696,100055.67968750,285.10458374,189.98902893
0.02090000,0.55135696,100190.42968750,285.11184692,189.65158081
0.02200000,0.55620619,100336.56250000,285.12963867,189.27819824
0.02309999,0.55196661,100484.44531250,285.14102173,188.93852234
0.02420000,0.55196661,100640.23437500,285.38055420,188.02517700
0.02530000,0.55035128,100789.06250000,285.31570435,187.83149719
0.02639999,0.55035128,100935.76562500,285.15744019,187.85926819
0.02749999,0.54931225,101070.98437500,285.32852173,187.21362305
0.02860000,0.54279459,101210.09375000,285.67764282,186.14619446
0.02969999,0.54279459,101350.13281250,286.04232788,185.03848267
0.03079999,0.54010843,101485.49218750,286.29714966,184.21990967
0.03190000,0.54010843,101607.96093750,286.28155518,184.10733032
0.03299999,0.54010843,101730.42187500,286.26596069,183.99478149
0.03409999,0.53532977,101845.82031250,286.16989136,184.09574890
0.03519998,0.53532977,101960.31250000,286.31091309,183.71972656
0.03629998,0.53501534,102083.26562500,286.48779297,183.26008606
0.03740000,0.53501534,102214.82812500,286.67120361,182.79234314
0.03850000,0.53251937,102352.76562500,286.92956543,182.18794250
0.03959999,0.52710956,102496.28125000,287.24514771,181.48988342
0.04069999,0.52139091,102640.60937500,287.57922363,180.73626709
0.04179998,0.52859269,102776.95312500,287.88839722,180.13549805
0.04289998,0.51650175,102884.00000000,288.13973999,179.94029236
0.04400001,0.51613423,103007.58593750,288.51498413,179.59410095
0.04510000,0.51613423,103143.63281250,289.02584839,178.96705627
0.04619999,0.51613423,103279.67968750,289.53671265,178.34094238
0.04729999,0.52066718,103414.07031250,290.03088379,177.80838013
0.04839999,0.51028515,103517.57812500,290.74761963,177.25234985
0.04949998,0.51614987,103613.14062500,291.46084595,176.75669861
0.05059998,0.51614987,103716.39062500,292.04037476,176.44131470
0.05170000,0.50938818,103821.42187500,292.65765381,157.17372131
0.05280000,0.50207718,103929.50781250,293.33529663,107.75016022
0.05390000,0.50207718,104044.94531250,294.03161621,54.38500214
0.05499999,nan,nan,nan,nan
