arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57333418,98290.31250000,290.03048706,0.16639830
0.00110000,0.57104725,98466.99218750,288.71267700,92.91686249
0.00220000,0.57104725,98641.97656250,287.33782959,187.71679688
0.00330001,0.57519711,98811.42187500,286.50000000,194.25399780
0.00440000,0.57519711,98994.23437500,285.79046631,194.22296143
0.00550000,0.58076327,99172.60156250,285.17718506,194.35598755
0.00660000,0.57700722,99334.74218750,284.95169067,193.89779663
0.00770000,0.57976802,99522.52343750,284.77035522,193.31565857
0.00880000,0.57581173,99695.60156250,284.63977051,192.69854736
0.00990001,0.57251874,99820.03125000,284.66329956,191.99635315
0.01100001,0.56812522,99962.07812500,284.60943604,191.48138428
0.01210000,0.56655144,100125.71875000,284.60437012,190.88737488
0.01320000,0.55921350,100289.66406250,284.64947510,190.15670776
0.01430000,0.55930135,100445.08593750,284.66146851,189.62826538
0.01540002,0.56644290,100616.18750000,284.67449951,189.10375977
0.01650001,0.56522938,100774.32031250,284.73614502,188.50555420
0.01759999,0.56133687,100911.63281250,284.80355835,188.00318909
0.01870001,0.56133687,101044.69531250,284.89596558,187.45762634
0.01980000,0.56303640,101187.07031250,285.02197266,186.80801392
0.02090002,0.55969710,101349.19531250,285.13424683,186.08850098
0.02200001,0.54751501,101492.36718750,285.36013794,185.13778687
0.02310002,0.53596299,101631.17968750,285.54278564,184.29992676
0.02420001,0.54399799,101761.96093750,285.62191772,183.68118286
0.02530000,0.54544247,101878.22656250,285.71728516,183.12648010
0.02640001,0.53867497,101990.45312500,285.82226562,182.59596252
0.02750000,0.54056183,102104.91406250,285.95492554,182.03405762
0.02860002,0.53899070,102254.68750000,286.11318970,181.30155945
0.02970001,0.53301173,102400.83593750,286.28451538,180.51182556
0.03080002,0.53692323,102548.56250000,286.45159912,179.74128723
0.03190001,0.52759928,102672.60156250,286.62423706,179.02400208
0.03300000,0.52428816,102785.87500000,286.81649780,178.28637695
0.03410001,0.52377451,102913.75000000,286.84597778,178.05828857
0.03520000,0.52377451,103034.90625000,286.95407104,177.69204712
0.03630002,0.51780150,103156.82812500,287.08093262,177.28463745
0.03740001,0.51664283,103265.65625000,287.24191284,176.92190552
0.03850003,0.52345442,103377.28906250,287.45700073,176.47937012
0.03960001,0.52176432,103487.33593750,287.60293579,176.24508667
0.04070000,0.51799151,103625.60937500,287.85690308,175.78097534
0.04180002,0.52014009,103768.89843750,288.16076660,175.24761963
0.04290001,0.51014695,103893.36718750,288.38494873,174.92675781
0.04400002,0.51290779,104072.60937500,288.81890869,174.21144104
0.04510001,0.51290779,104196.89062500,289.19049072,173.73698425
0.04620003,0.51404858,104310.23437500,289.52743530,173.34417725
0.04730001,0.51336034,104395.24218750,289.97839355,173.09187317
0.04840000,0.50911786,104498.45312500,290.49298096,172.79418945
0.04950002,0.50911786,104605.82031250,291.04641724,172.42138672
0.05060001,0.50285245,104737.37500000,291.99053955,171.37774658
0.05170003,0.50270933,104855.54687500,292.99209595,170.27293396
0.05280001,0.50398630,104953.99218750,293.87597656,149.37205505
0.05390003,0.49092543,105041.83593750,294.83477783,75.53772736
0.05500002,nan,nan,nan,nan
