arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60586613,96103.21875000,285.68945312,0.25607139
0.00110000,0.60293154,96341.08593750,284.93200684,105.63680267
0.00220000,0.60684691,96552.00000000,284.08999634,205.35542297
0.00330000,0.60987938,96711.51562500,283.38070679,205.47668457
0.00439999,0.61177053,96873.24218750,282.84640503,205.42359924
0.00549999,0.61177053,97034.03906250,282.31396484,205.37100220
0.00660001,0.60996955,97222.47656250,281.96408081,205.12188721
0.00770001,0.61160236,97419.64062500,281.71411133,204.75860596
0.00880000,0.60850785,97600.56250000,281.63323975,204.20159912
0.00990000,0.60761798,97768.72656250,281.57534790,203.69378662
0.01100000,0.60934157,97965.98437500,281.57165527,203.06317139
0.01210000,0.60884208,98170.28125000,281.60372925,202.35308838
0.01320000,0.60185561,98298.53125000,281.59637451,201.90289307
0.01430000,0.59669373,98432.90625000,281.62365723,201.35202026
0.01540000,0.59313185,98591.92968750,281.66665649,200.82781982
0.01650001,0.59708537,98762.49218750,281.72494507,200.25430298
0.01760001,0.59586132,98924.88281250,281.82168579,199.61302185
0.01870001,0.59139496,99061.26562500,281.91607666,199.02790833
0.01980000,0.59191666,99232.48437500,282.01321411,198.39660645
0.02090000,0.59248015,99373.39062500,282.03771973,198.07879639
0.02200000,0.59248015,99511.58593750,282.05740356,197.78178406
0.02310000,0.58717943,99665.04687500,282.13143921,197.23773193
0.02420001,0.58717943,99834.31250000,282.20385742,196.63009644
0.02530000,0.58560408,100002.46875000,282.25473022,196.10572815
0.02640001,0.58204502,100140.71875000,282.37002563,195.44175720
0.02750000,0.57843190,100277.64843750,282.47082520,194.83177185
0.02860001,0.57724276,100399.32812500,282.45401001,194.63455200
0.02969999,0.57724276,100509.46875000,282.42779541,194.48237610
0.03080001,0.58115550,100604.69531250,282.42877197,194.29501343
0.03189999,0.57917164,100729.67187500,282.51278687,193.86701965
0.03300000,0.57372252,100915.56250000,282.71691895,193.10208130
0.03410001,0.57142878,101103.70312500,282.98898315,192.17314148
0.03520000,0.57326223,101236.45312500,283.18670654,191.55000305
0.03630001,0.56646377,101381.67968750,283.31466675,191.14920044
0.03740000,0.56646377,101519.57031250,283.35473633,191.00897217
0.03850001,0.56848541,101653.00000000,283.43478394,190.86555481
0.03960000,0.56848541,101792.20312500,283.51431274,190.72628784
0.04070001,0.56539598,101925.56250000,283.73544312,190.33845520
0.04179999,0.56539598,102077.35937500,284.09344482,189.73403931
0.04290001,0.56280698,102225.44531250,284.50949097,189.00312805
0.04400002,0.55756148,102364.63281250,284.89398193,188.44474792
0.04510000,0.55756148,102485.83593750,285.31182861,187.92599487
0.04620001,0.55756148,102607.04687500,285.72964478,187.40798950
0.04730000,0.55271717,102744.00000000,286.16302490,186.83039856
0.04840001,0.54892043,102849.69531250,286.71426392,186.25073242
0.04950000,0.54765693,103003.71093750,287.38601685,185.89830017
0.05060001,0.54675619,103137.47656250,288.16763306,185.41226196
0.05169999,0.54565975,103264.82812500,288.99740601,184.79257202
0.05280001,0.53924881,103414.20312500,289.75991821,130.56034851
0.05389999,0.53924881,103566.85156250,290.49618530,61.26765060
0.05500000,nan,nan,nan,nan
