arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58223291,96915.18750000,288.08782959,0.37901339
0.00110000,0.57207514,97087.81250000,287.48919678,66.82390594
0.00220000,0.58317271,97274.04687500,286.90048218,128.66477966
0.00330000,0.58317271,97449.46875000,286.20553589,192.38301086
0.00439999,0.57765508,97652.52343750,285.70144653,198.02484131
0.00550000,0.57765508,97853.67187500,285.12377930,197.80392456
0.00660000,0.58530276,98026.08593750,284.38247681,198.07270813
0.00770001,0.57331217,98216.21875000,284.14328003,197.67720032
0.00880000,0.57736505,98332.75000000,284.13464355,197.08152771
0.00990000,0.57736505,98468.48437500,284.00982666,196.77713013
0.01100000,0.57050043,98605.45312500,283.95150757,196.34667969
0.01210000,0.57484221,98761.18750000,284.12625122,195.40864563
0.01320000,0.57484221,98919.55468750,284.31463623,194.43417358
0.01430001,0.57081119,99081.98437500,284.43481445,193.64767456
0.01540000,0.56945755,99204.73437500,284.44165039,193.31237793
0.01650001,0.56634385,99354.87500000,284.41458130,193.00111389
0.01760000,0.56634385,99510.46875000,284.40835571,192.62690735
0.01870000,0.57032905,99667.17968750,284.41180420,192.22708130
0.01979999,0.55872143,99812.11718750,284.64825439,191.29434204
0.02089999,0.55872143,99955.22656250,284.88629150,190.36201477
0.02200001,0.55872143,100098.33593750,285.12432861,189.42967224
0.02310001,0.55872143,100241.44531250,285.36233521,188.49737549
0.02420000,0.54909226,100385.62500000,285.48809814,187.85408020
0.02530000,0.54909226,100527.78125000,285.41668701,187.71716309
0.02639999,0.54909226,100669.92968750,285.34527588,187.58033752
0.02749999,0.54321084,100808.98437500,285.29309082,187.40087891
0.02860001,0.54321084,100908.97656250,285.48269653,186.68322754
0.02970000,0.54321084,101008.96093750,285.67233276,185.96586609
0.03080000,0.55979246,101110.45312500,285.71948242,185.57514954
0.03189999,0.53853123,101234.85937500,285.77606201,185.26268005
0.03299999,0.53623834,101363.28906250,285.77999878,185.05470276
0.03410001,0.53623834,101503.06250000,285.85647583,184.62954712
0.03520001,0.53742200,101655.15625000,286.12158203,183.80194092
0.03630000,0.53181283,101820.01562500,286.55908203,182.59237671
0.03740000,0.53020619,101976.33593750,286.72998047,182.14714050
0.03849999,0.52896630,102119.17187500,286.67529297,182.37606812
0.03959999,0.52896630,102237.59375000,286.95169067,181.96743774
0.04070001,0.52896630,102356.02343750,287.22808838,181.55886841
0.04180000,0.53424062,102446.61718750,287.18417358,182.00289917
0.04290000,0.52937242,102569.25781250,287.58352661,181.34341431
0.04400000,0.52616092,102705.93750000,288.08163452,180.52551270
0.04509999,0.52616092,102828.75000000,288.34799194,180.41658020
0.04620001,0.53160869,102945.27343750,288.61849976,180.33096313
0.04730001,0.53160869,103044.42968750,288.90057373,180.30935669
0.04840000,0.51992404,103174.44531250,289.57000732,179.68589783
0.04950000,0.51992404,103305.67968750,290.25476074,179.03906250
0.05059999,0.51901444,103455.71875000,291.11117554,178.04194641
0.05169999,0.52128151,103599.89843750,291.92562866,166.46714783
0.05280001,0.51931759,103703.32031250,292.56256104,111.09439850
0.05390000,0.49940437,103800.00000000,293.11773682,55.22886276
0.05500000,nan,nan,nan,nan
