arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60009996,95971.20312500,286.32321167,0.82664144
0.00110000,0.60009996,96101.60937500,285.62316895,69.34342194
0.00220001,0.60009996,96232.02343750,284.92309570,137.86108398
0.00330000,0.61030781,96403.06250000,284.32427979,205.04025269
0.00440000,0.61109360,96612.32812500,283.99847412,204.41029358
0.00550000,0.59780365,96838.97656250,283.56521606,203.95794678
0.00660000,0.59660529,97049.98437500,282.99496460,203.80523682
0.00770000,0.59678184,97247.23437500,282.68939209,203.39323425
0.00880001,0.59678184,97421.28906250,282.56860352,202.93800354
0.00990000,0.59992745,97566.28906250,282.41329956,202.65814209
0.01100000,0.59992745,97709.59375000,282.25598145,202.38877869
0.01210001,0.59241908,97859.26562500,282.32382202,201.79711914
0.01320000,0.58731772,98017.76562500,282.46380615,201.05439758
0.01430000,0.58731772,98197.74218750,282.67529297,200.07130432
0.01540001,0.59464781,98361.92187500,282.68389893,199.63462830
0.01650000,0.58095970,98516.46093750,282.67202759,199.26208496
0.01760000,0.58095970,98649.73437500,282.61340332,199.03460693
0.01870001,0.58436621,98804.25000000,282.58502197,198.66188049
0.01980002,0.58357984,98950.48437500,282.62243652,198.18989563
0.02090000,0.58357984,99090.55468750,282.70025635,197.66140747
0.02200001,0.58357984,99230.63281250,282.77807617,197.13296509
0.02310002,0.56593973,99367.28125000,282.79690552,196.75740051
0.02420000,0.56593973,99496.96875000,282.91912842,196.17095947
0.02530001,0.57500698,99626.68750000,283.02645874,195.59062195
0.02640002,0.57500698,99756.40625000,283.12582397,195.01358032
0.02750000,0.57500698,99886.12500000,283.22518921,194.43663025
0.02860001,0.57786339,100032.35156250,283.36203003,193.82522583
0.02970002,0.57786339,100194.89843750,283.43585205,193.41773987
0.03080000,0.56901646,100364.49218750,283.53826904,192.89631653
0.03190001,0.56777769,100526.83593750,283.67422485,192.29960632
0.03300002,0.56777769,100650.79687500,283.77896118,191.94297791
0.03410000,0.57325957,100783.79687500,283.90783691,191.49633789
0.03520001,0.57325957,100924.82812500,284.05807495,190.96981812
0.03630002,0.57762892,101048.11718750,284.20379639,190.54028320
0.03740000,0.56463335,101158.17187500,284.35382080,190.20306396
0.03850001,0.56050439,101286.56250000,284.59503174,189.76959229
0.03960002,0.56050439,101415.88281250,284.83914185,189.33079529
0.04070000,0.56050439,101545.19531250,285.08322144,188.89213562
0.04180001,0.56280739,101706.18750000,285.42550659,188.21112061
0.04290002,0.55263119,101859.79687500,285.85336304,187.54510498
0.04400000,0.55263119,101963.20312500,286.19546509,187.29376221
0.04510001,0.55263119,102066.61718750,286.53759766,187.04367065
0.04620002,0.55056807,102170.73437500,286.88162231,186.79559326
0.04730000,0.54527815,102297.90625000,287.45986938,186.44235229
0.04840001,0.54527815,102425.12500000,288.03701782,186.09202576
0.04950002,0.54527815,102552.34375000,288.61413574,185.74194336
0.05060000,0.55220645,102688.02343750,289.20318604,185.32958984
0.05170001,0.53582150,102828.69531250,289.79397583,156.29138184
0.05280003,0.53242556,102952.15625000,290.37475586,106.33277893
0.05390001,0.53968777,103059.44531250,290.96234131,54.37631989
0.05500001,nan,nan,nan,nan
