arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56247461,99040.77343750,289.73123169,0.09978063
0.00110000,0.56074380,99199.47656250,288.22811890,116.49132538
0.00219999,0.57250789,99365.43750000,287.05920410,193.06488037
0.00330000,0.57119001,99577.64062500,286.00558472,193.27966309
0.00440001,0.57393325,99762.85156250,285.42196655,193.16461182
0.00550000,0.57125572,99897.18750000,284.92593384,193.09570312
0.00660000,0.57190268,100062.92968750,284.62875366,192.73135376
0.00770000,0.57369198,100242.00781250,284.37741089,192.32870483
0.00880000,0.56950997,100400.66406250,284.27340698,191.82479858
0.00990000,0.56389781,100556.03125000,284.18859863,191.32537842
0.01100001,0.56389781,100714.59375000,284.19482422,190.74139404
0.01210000,0.55875092,100876.34375000,284.19470215,190.13655090
0.01320000,0.56386709,101010.75781250,284.20080566,189.57275391
0.01430001,0.55808333,101168.34375000,284.27093506,188.85818481
0.01540000,0.56029652,101337.75000000,284.32479858,188.16146851
0.01650000,0.55455809,101485.61718750,284.37561035,187.57643127
0.01760001,0.55455809,101622.83593750,284.43521118,187.08203125
0.01870000,0.54986467,101779.26562500,284.58868408,186.30133057
0.01980000,0.54975384,101924.07812500,284.80584717,185.37219238
0.02090001,0.54896711,102073.10937500,284.83969116,184.94175720
0.02200000,0.54753299,102210.94531250,284.80895996,184.72801208
0.02310000,0.54753299,102332.27343750,284.89971924,184.20625305
0.02420001,0.54496520,102479.22656250,285.04714966,183.46516418
0.02530000,0.54365956,102603.00000000,285.16290283,182.83647156
0.02640000,0.54692897,102722.91406250,285.26058960,182.27122498
0.02749999,0.53571943,102854.25781250,285.33279419,181.86734009
0.02860000,0.53658686,103009.94531250,285.38458252,181.39727783
0.02970000,0.53598360,103146.14843750,285.37658691,181.13827515
0.03080001,0.53335677,103290.67968750,285.68884277,180.11123657
0.03190001,0.53335677,103402.15625000,285.63354492,180.04138184
0.03299999,0.53519538,103524.89062500,285.64822388,179.77799988
0.03409999,0.52884369,103671.96875000,285.92129517,178.86308289
0.03520000,0.52884369,103808.14062500,286.19363403,177.97137451
0.03630000,0.52446768,103954.95312500,286.39761353,177.38377380
0.03740001,0.52446768,104096.83593750,286.61199951,176.80990601
0.03850001,0.52534449,104209.14843750,286.75866699,176.61022949
0.03959999,0.52021313,104334.98437500,286.90896606,176.33567810
0.04070000,0.51864825,104478.91406250,287.18115234,175.74317932
0.04180000,0.51168958,104605.29687500,287.48114014,175.19786072
0.04290000,0.51168958,104732.57812500,287.78149414,174.71189880
0.04400001,0.51255278,104836.52343750,288.11984253,174.24559021
0.04510001,0.51164149,104936.14062500,288.60540771,173.57519531
0.04619999,0.51145301,105047.94531250,289.07159424,172.99105835
0.04730000,0.50257503,105207.50000000,289.51794434,172.48216248
0.04840000,0.50125774,105322.00000000,290.00756836,172.17437744
0.04950000,0.50789785,105438.92187500,290.58587646,171.89450073
0.05060001,0.49973876,105583.00781250,291.21951294,171.33628845
0.05170001,0.50316817,105711.40625000,292.14807129,170.54124451
0.05279999,0.49265803,105833.64843750,293.40927124,169.47961426
0.05390000,0.48828300,105922.50000000,294.65130615,96.85884857
0.05500000,nan,nan,nan,nan
