arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43500741,131448.95312500,301.58557129,0.09870558
0.00110001,0.43498157,131595.18750000,300.99700928,75.46676636
0.00220000,0.43627907,131724.96875000,300.41326904,149.98603821
0.00330001,0.43900727,131894.26562500,299.83981323,152.16349792
0.00440000,0.43991960,132036.35937500,299.30355835,152.31008911
0.00550001,0.43797110,132183.53125000,299.20327759,151.70980835
0.00660000,0.43836576,132296.53125000,299.11718750,151.37144470
0.00770000,0.43495751,132458.18750000,299.15231323,150.67677307
0.00880000,0.43376231,132639.93750000,299.22399902,150.01586914
0.00990000,0.43066604,132757.06250000,299.29193115,149.29216003
0.01100000,0.42897371,132840.14062500,299.33801270,148.75486755
0.01210000,0.42609957,132991.28125000,299.46264648,147.95089722
0.01320000,0.42428066,133123.62500000,299.54449463,147.43548584
0.01430000,0.42324869,133226.35937500,299.63308716,146.77090454
0.01539999,0.42040012,133333.06250000,299.74465942,146.07757568
0.01650000,0.42017194,133468.00000000,299.88632202,145.26731873
0.01759999,0.41492298,133572.31250000,299.99963379,144.56774902
0.01870000,0.41492298,133660.67187500,300.09292603,143.84202576
0.01979999,0.41201138,133772.57812500,300.16958618,143.28288269
0.02090000,0.41221728,133851.01562500,300.24404907,142.94061279
0.02199999,0.41022207,133972.45312500,300.34585571,142.21841431
0.02310000,0.40618031,134081.12500000,300.51144409,141.41940308
0.02420000,0.40497223,134169.57812500,300.62701416,140.85179138
0.02529998,0.40350566,134307.48437500,300.72094727,140.24491882
0.02639999,0.40157786,134398.64062500,300.78933716,139.82159424
0.02750000,0.40157786,134493.07812500,300.82785034,139.37643433
0.02860000,0.39871006,134575.25000000,300.88009644,138.87977600
0.02970001,0.39871006,134609.10937500,300.90435791,138.50961304
0.03079999,0.39761630,134701.68750000,300.92477417,138.10124207
0.03189999,0.39761630,134850.93750000,300.95953369,137.57820129
0.03300000,0.39458883,134962.09375000,300.98318481,137.16235352
0.03410001,0.39668412,135046.06250000,300.97943115,136.93669128
0.03519998,0.39300472,135170.45312500,301.02450562,136.45436096
0.03629999,0.39295509,135280.34375000,301.07904053,135.98263550
0.03740000,0.39000974,135355.28125000,301.09210205,135.62962341
0.03850001,0.39159333,135396.73437500,301.05618286,135.51574707
0.03959998,0.38854296,135486.32812500,301.08648682,135.22935486
0.04069999,0.38796207,135574.81250000,301.12084961,135.04022217
0.04180000,0.38796207,135684.35937500,301.13641357,134.55494690
0.04290000,0.38637034,135780.14062500,301.15948486,134.26882935
0.04399998,0.38445608,135879.14062500,301.18807983,134.04914856
0.04509999,0.38498919,135981.18750000,301.24722290,133.76249695
0.04620000,0.38274546,136071.15625000,301.32458496,133.49105835
0.04730000,0.38299707,136134.29687500,301.47055054,133.00646973
0.04839998,0.38169397,136204.10937500,301.64013672,132.54156494
0.04949998,0.38045364,136315.21875000,301.89276123,132.06965637
0.05059999,0.37602815,136419.21875000,302.17526245,131.58952332
0.05170000,0.37648359,136482.31250000,302.59259033,130.99314880
0.05279998,0.37486487,136565.42187500,303.14157104,130.32682800
0.05389998,0.36953213,136675.87500000,304.02902222,69.46597290
0.05499999,0.36376019,136773.73437500,304.94692993,0.10986254
